,0
symbol,FREE
price,8.995
beta,
volAvg,578607
mktCap,345648160
lastDiv,
range,6.92-11.22
changes,0.015
companyName,"Whole Earth Brands, Inc."
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/FREE.jpg
ipoDate,
defaultImage,True
