,0
symbol,CSSEN
price,24.9378
beta,
volAvg,2330
mktCap,
lastDiv,0.48
range,23.25-25.5
changes,-0.0622
companyName,Chicken Soup for the Soul Enter
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/CSSEN.jpg
ipoDate,
defaultImage,True
