,0
symbol,GTH
price,11.355
beta,
volAvg,176736
mktCap,1003350460
lastDiv,
range,9.03-17.71
changes,-0.445
companyName,Genetron Holdings Limited
currency,USD
cik,0001782594
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/GTH.jpg
ipoDate,
defaultImage,True
