,0
symbol,SAK
price,25.83
beta,
volAvg,8500
mktCap,
lastDiv,0.337
range,24.75-27.48
changes,0.03
companyName,Saratoga Investment Corp 7.25% 
currency,USD
cik,
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/SAK.jpg
ipoDate,
defaultImage,True
