,0
symbol,DHCNI
price,19.5356
beta,0.0
volAvg,21930
mktCap,0
lastDiv,1.408
range,4.5-25.64
changes,0.1356
companyName,Diversified Healthcare Trust  -
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,None
sector,Industrials
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/DHCNI.jpg
ipoDate,
defaultImage,True
