,0
symbol,GOED
price,7.14
beta,
volAvg,262620
mktCap,43633968
lastDiv,
range,5.65-17.75
changes,0.32
companyName,1847 Goedeker Inc.
currency,USD
cik,0001810140
isin,
cusip,
exchange,NYSE American
exchangeShortName,NYSE
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/GOED.jpg
ipoDate,
defaultImage,True
