,0
symbol,ALTA
price,26.0
beta,
volAvg,30246
mktCap,488888384
lastDiv,0.56
range,13.55-31.27
changes,-1.05
companyName,Altabancorp
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ALTA.jpg
ipoDate,
defaultImage,True
