,0
symbol,FSLF
price,12.795
beta,
volAvg,32113
mktCap,94925976
lastDiv,1.0979999999999999
range,8.85-15.61
changes,0.005
companyName,First Eagle Senior Loan Fund
currency,USD
cik,
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/FSLF.jpg
ipoDate,
defaultImage,True
