,0
symbol,ACEVU
price,9.981
beta,
volAvg,48143
mktCap,
lastDiv,
range,9.9-10.6
changes,0.031
companyName,ACE Convergence Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ACEVU.jpg
ipoDate,
defaultImage,True
