,0
symbol,KSMTU
price,9.98
beta,
volAvg,91644
mktCap,
lastDiv,
range,9.8-12.77
changes,0.02
companyName,Kismet Acquisition One Corp
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/KSMTU.jpg
ipoDate,
defaultImage,True
