,0
symbol,CTAA
price,25.66
beta,0.0
volAvg,12129
mktCap,10481097700
lastDiv,1.765
range,14.0-26.78
changes,0.05
companyName,Qwest Corp. NT 7% 2056
currency,USD
cik,
isin,
cusip,
exchange,NYSE
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,Industrials
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/CTAA.jpg
ipoDate,
defaultImage,True
