,0
symbol,IVA
price,13.6
beta,
volAvg,26695
mktCap,539989380
lastDiv,
range,9.01-15.95
changes,0.575
companyName,Inventiva S.A.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/IVA.jpg
ipoDate,
defaultImage,True
