,0
symbol,RILYG
price,24.7
beta,0.433899
volAvg,10267
mktCap,524054976
lastDiv,1.812
range,8.63-26.37
changes,0.02
companyName,B. Riley Financial Inc. 7.25% Senior Notes due 2027
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/RILYG.jpg
ipoDate,
defaultImage,True
