Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-26,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,652400,0.0,0
2005-05-27,5.078892153692351,5.087018567132844,5.078892153692351,5.082955360412598,18600,0.0,0
2005-05-31,5.080924034118652,5.082955637589561,5.078892430647745,5.080924034118652,15200,0.0,0
2005-06-01,5.078896999359131,5.082960209955999,5.078896999359131,5.078896999359131,30100,0.0,0
2005-06-02,5.082955637589561,5.082955637589561,5.078892430647745,5.080924034118652,20800,0.0,0
2005-06-03,5.082955637589561,5.082955637589561,5.078892430647745,5.080924034118652,20200,0.0,0
2005-06-06,5.080924034118652,5.080924034118652,5.078892430647745,5.080924034118652,10800,0.0,0
2005-06-07,5.078892430647745,5.0951448709262674,5.078892430647745,5.080924034118652,26600,0.0,0
2005-06-08,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,12000,0.0,0
2005-06-09,5.080928604657565,5.080928604657565,5.078896999359131,5.078896999359131,28900,0.0,0
2005-06-10,5.082960209955999,5.082960209955999,5.078896999359131,5.078896999359131,11600,0.0,0
2005-06-13,5.080924034118652,5.080924034118652,5.078892430647745,5.080924034118652,28000,0.0,0
2005-06-14,5.080924034118652,5.080924034118652,5.078892430647745,5.080924034118652,9700,0.0,0
2005-06-15,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,33000,0.0,0
2005-06-16,5.078892430647745,5.080924034118652,5.078892430647745,5.080924034118652,30000,0.0,0
2005-06-17,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,6500,0.0,0
2005-06-20,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,20700,0.0,0
2005-06-21,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,55100,0.0,0
2005-06-22,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,10800,0.0,0
2005-06-23,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,105200,0.0,0
2005-06-24,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,34100,0.0,0
2005-06-27,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,64000,0.0,0
2005-06-28,5.078896999359131,5.080928604657565,5.078896999359131,5.078896999359131,36600,0.0,0
2005-06-29,5.080928604657565,5.080928604657565,5.078896999359131,5.078896999359131,12800,0.0,0
2005-06-30,5.080924034118652,5.080924034118652,5.078892430647745,5.080924034118652,6100,0.0,0
2005-07-01,5.078892430647745,5.080924034118652,5.078892430647745,5.080924034118652,13500,0.0,0
2005-07-05,5.078896999359131,5.078896999359131,5.078896999359131,5.078896999359131,28300,0.0,0
2005-07-06,5.078895777013243,5.078895777013243,4.926528903702846,4.967160224914551,109400,0.0,0
2005-07-07,4.936684279931755,4.993568026085328,4.92652664802414,4.969189167022705,12700,0.0,0
2005-07-08,4.94887764068171,4.957003674846954,4.926530368621345,4.952940464019775,23500,0.0,0
2005-07-11,4.977316935822548,4.977316935822548,4.9265279874978285,4.9732537269592285,30600,0.0,0
2005-07-12,4.9570030465140364,5.007792012948585,4.946845408222752,4.987476348876953,34600,0.0,0
2005-07-13,4.987475498031406,4.987475498031406,4.946844564308698,4.967160224914551,12900,0.0,0
2005-07-14,4.967159480301549,4.9691906973175435,4.9265281651807715,4.948875427246094,13700,0.0,0
2005-07-15,4.948877502641652,5.038265813411563,4.896056925829014,5.017950534820557,30800,0.0,0
2005-07-18,4.997633190937411,5.017948850197156,4.977317531677667,4.979349136352539,20800,0.0,0
2005-07-19,4.9996674471219364,5.013888299898913,4.977320171335729,4.997635841369629,8800,0.0,0
2005-07-20,4.987476348876953,5.015918433572862,4.977318710585669,4.987476348876953,20000,0.0,0
2005-07-21,5.007788762530666,5.007788762530666,4.9265265464782715,4.9265265464782715,19400,0.0,0
2005-07-22,4.946848167367064,4.965132236480713,4.898090778893761,4.965132236480713,17800,0.0,0
2005-07-25,4.965129075095407,4.965129075095407,4.902150482697186,4.936686992645264,40200,0.0,0
2005-07-26,4.936685270302395,4.936685270302395,4.837138985179829,4.891991138458252,75600,0.0,0
2005-07-27,4.891990980423448,4.912306635146819,4.891990980423448,4.90011739730835,13600,0.0,0
2005-07-28,4.87980360272304,4.946845017623541,4.877771997727385,4.936686992645264,27300,0.0,0
2005-07-29,4.9570014788544965,4.9570014788544965,4.891991684375975,4.9082441329956055,10900,0.0,0
2005-08-01,4.889958452382491,4.961063036736641,4.889958452382491,4.9265265464782715,26500,0.0,0
2005-08-02,4.916374344587562,4.9549736976623535,4.9123111324251925,4.9549736976623535,15000,0.0,0
2005-08-03,4.936686992645264,4.9570026551127855,4.926529355156019,4.936686992645264,17800,0.0,0
2005-08-04,4.967159709088733,4.975285739993811,4.928559996694988,4.957001686096191,21600,0.0,0
2005-08-05,4.959034775214648,4.973255624172356,4.936687505430209,4.946845531463623,11300,0.0,0
2005-08-08,4.930589754153093,4.977315479947119,4.922463338803449,4.9265265464782715,19200,0.0,0
2005-08-09,4.957002902218483,4.977318565698737,4.922466390548767,4.975286960601807,59200,0.0,0
2005-08-10,4.957001686096191,5.017948661584573,4.940749236797081,4.957001686096191,50700,0.0,0
2005-08-11,4.9983944568773495,5.008794619267292,4.9671931762259955,4.992154121398926,36300,0.569,0
2005-08-12,5.017115513779203,5.0212753410615125,4.981754403064369,4.98591423034668,20400,0.0,0
2005-08-15,5.006714544802081,5.121118315648965,4.981753996183655,5.091997146606445,33400,0.0,0
2005-08-16,5.060798148139445,5.0815988775657575,5.00255618509395,5.023356914520264,50800,0.0,0
2005-08-17,5.075358241997483,5.096158970203635,4.987995500924356,5.0774383544921875,29800,0.0,0
2005-08-18,5.089918162296306,5.127359390258789,5.079517997524886,5.127359390258789,33500,0.0,0
2005-08-19,5.096157682963685,5.116958405915778,5.075356960011594,5.106557846069336,13500,0.0,0
2005-08-22,5.104476833322502,5.116957105225053,5.037914457447289,5.042074680328369,29300,0.0,0
2005-08-23,5.01295518789611,5.139838844096366,5.01295518789611,5.106557846069336,39000,0.0,0
2005-08-24,5.116959367694499,5.137760094556276,5.044157022048716,5.075357913970947,30100,0.0,0
2005-08-25,5.116959988448497,5.116959988448497,5.012956738263531,5.054557800292969,27500,0.0,0
2005-08-26,5.07535809330874,5.106558986333455,5.064957927880795,5.0795183181762695,14000,0.0,0
2005-08-29,5.096158346870243,5.106558511330784,5.0358362821247455,5.048316955566406,16900,0.0,0
2005-08-30,5.025436702216331,5.1065591053189605,5.025436702216331,5.071197986602783,22800,0.0,0
2005-08-31,5.112798049393767,5.129438547975766,5.012955057901772,5.096157550811768,23700,0.0,0
2005-09-01,5.14608000424003,5.14608000424003,5.073277660617521,5.127359390258789,23400,0.0,0
2005-09-02,5.133598771806461,5.133598771806461,5.096157550811768,5.096157550811768,16800,0.0,0
2005-09-06,5.116959386370962,5.1460801660392175,5.0441570404594565,5.062877655029297,43500,0.0,0
2005-09-07,5.0961586717296115,5.106558836853121,5.060797554872465,5.081598281860352,20300,0.0,0
2005-09-08,5.081598768021217,5.12319982923613,5.050397872924806,5.050397872924805,32100,0.0,0
2005-09-09,5.0566356305338624,5.104477405548096,5.0566356305338624,5.104477405548096,24300,0.0,0
2005-09-12,5.104476887897476,5.123197097581105,5.067035675048828,5.067035675048828,28100,0.0,0
2005-09-13,5.067037861270756,5.075357913970947,5.044157022048716,5.075357913970947,24500,0.0,0
2005-09-14,5.081597146532599,5.091997309332509,5.015035152435303,5.015035152435303,36500,0.0,0
2005-09-15,5.017115264971987,5.071196587627231,5.01295504115519,5.046236038208008,26300,0.0,0
2005-09-16,5.06703804031456,5.100319045773039,5.06703804031456,5.0795183181762695,17400,0.0,0
2005-09-19,5.0899171149774505,5.0899171149774505,4.975513739068436,4.9838337898254395,50400,0.0,0
2005-09-20,4.992154301801627,5.0420757972107495,4.987994077999005,4.996314525604248,23400,0.0,0
