Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-16,14.619999885559082,16.190000534057617,11.295000076293945,11.760000228881836,3071500,0,0
2020-09-17,10.600000381469727,10.800000190734863,10.050000190734863,10.050000190734863,563200,0,0
2020-09-18,10.0,10.289999961853027,10.0,10.100000381469727,219200,0,0
2020-09-21,10.229999542236328,10.279999732971191,9.789999961853027,10.140000343322754,105500,0,0
2020-09-22,9.920000076293945,10.239999771118164,9.0600004196167,10.239999771118164,176300,0,0
2020-09-23,10.59000015258789,10.84000015258789,9.562000274658203,10.100000381469727,115000,0,0
2020-09-24,10.0600004196167,10.09000015258789,9.25,9.380000114440918,164400,0,0
2020-09-25,9.359999656677246,9.930000305175781,9.359999656677246,9.899999618530273,35800,0,0
2020-09-28,10.199999809265137,10.729999542236328,10.199999809265137,10.489999771118164,119100,0,0
2020-09-29,10.5,10.630000114440918,10.039999961853027,10.229999542236328,135300,0,0
2020-09-30,10.149999618530273,10.317999839782715,10.0,10.210000038146973,34300,0,0
2020-10-01,10.270000457763672,10.385000228881836,9.781000137329102,10.079999923706055,129000,0,0
2020-10-02,9.859999656677246,10.149999618530273,9.609999656677246,9.949999809265137,340800,0,0
2020-10-05,9.979999542236328,10.170000076293945,9.859999656677246,10.0,144300,0,0
2020-10-06,10.199999809265137,10.32800006866455,10.140000343322754,10.229999542236328,21700,0,0
2020-10-07,10.149999618530273,10.149999618530273,9.970000267028809,10.0,76300,0,0
2020-10-08,9.960000038146973,10.029999732971191,9.949999809265137,9.960000038146973,68000,0,0
2020-10-09,9.899999618530273,10.430000305175781,9.899999618530273,10.170000076293945,169800,0,0
2020-10-12,10.5,11.020000457763672,10.5,10.800000190734863,230800,0,0
2020-10-13,10.899999618530273,10.979999542236328,10.84000015258789,10.880000114440918,120200,0,0
2020-10-14,10.930000305175781,11.25,10.859999656677246,11.010000228881836,138100,0,0
2020-10-15,11.210000038146973,11.649999618530273,10.510000228881836,11.420000076293945,144300,0,0
2020-10-16,11.170000076293945,11.298999786376953,10.789999961853027,10.789999961853027,71600,0,0
2020-10-19,10.760000228881836,10.789999961853027,9.800000190734863,10.039999961853027,52800,0,0
2020-10-20,10.050000190734863,10.260000228881836,9.75,9.789999961853027,48800,0,0
2020-10-21,9.920000076293945,9.920000076293945,9.149999618530273,9.180000305175781,59600,0,0
2020-10-22,9.15999984741211,9.288999557495117,8.899999618530273,9.0,55100,0,0
2020-10-23,9.170000076293945,9.1899995803833,8.970000267028809,9.100000381469727,26800,0,0
2020-10-26,9.149999618530273,9.34000015258789,8.899999618530273,8.960000038146973,24800,0,0
2020-10-27,9.010000228881836,9.710000038146973,8.210000038146973,8.229999542236328,422000,0,0
2020-10-28,8.0600004196167,8.585000038146973,8.050000190734863,8.336999893188477,35800,0,0
2020-10-29,8.399999618530273,9.050000190734863,8.100000381469727,8.744999885559082,62100,0,0
2020-10-30,8.579999923706055,9.199999809265137,8.399999618530273,9.100000381469727,25900,0,0
2020-11-02,9.15999984741211,9.274999618530273,8.505000114440918,8.505000114440918,13400,0,0
2020-11-03,8.800000190734863,9.25,8.699999809265137,9.0,11600,0,0
2020-11-04,8.979999542236328,9.3100004196167,8.630000114440918,9.149999618530273,37800,0,0
2020-11-05,9.279999732971191,9.279999732971191,9.010000228881836,9.210000038146973,28900,0,0
2020-11-06,9.170000076293945,9.489999771118164,8.609999656677246,9.350000381469727,23600,0,0
2020-11-09,9.5,9.585000038146973,9.055000305175781,9.420000076293945,16000,0,0
