Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.0968317086139592,1.0650395154953003,1.0650395154953003,9300,0.0,0.0
1980-03-18,0.0,1.057091015429864,1.025298833847046,1.025298833847046,7500,0.0,0.0
1980-03-19,0.0,1.0968317086139592,1.0650395154953003,1.0650395154953003,7800,0.0,0.0
1980-03-20,0.0,1.1365722492644004,1.1047799587249756,1.1047799587249756,3300,0.0,0.0
1980-03-21,0.0,1.1842598798153974,1.1524676084518433,1.1524676084518433,10500,0.0,0.0
1980-03-24,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,2100,0.0,0.0
1980-03-25,0.0,1.1286230129620416,1.0968308448791504,1.0968308448791504,2100,0.0,0.0
1980-03-26,0.0,1.1286230129620416,1.0968308448791504,1.0968308448791504,2400,0.0,0.0
1980-03-27,0.0,1.1127275142575082,1.0809352397918701,1.0809352397918701,4200,0.0,0.0
1980-03-28,0.0,1.1127275142575082,1.0809352397918701,1.0809352397918701,2700,0.0,0.0
1980-03-31,0.0,1.1365722492644004,1.1047799587249756,1.1047799587249756,2100,0.0,0.0
1980-04-01,0.0,1.1365722492644004,1.1047799587249756,1.1047799587249756,2400,0.0,0.0
1980-04-02,0.0,1.1365722492644004,1.1047799587249756,1.1047799587249756,1500,0.0,0.0
1980-04-03,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,1500,0.0,0.0
1980-04-07,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,3900,0.0,0.0
1980-04-08,0.0,1.1286230129620416,1.0968308448791504,1.0968308448791504,1200,0.0,0.0
1980-04-09,0.0,1.1286230129620416,1.0968308448791504,1.0968308448791504,4500,0.0,0.0
1980-04-10,0.0,1.1842598798153974,1.1524676084518433,1.1524676084518433,6300,0.0,0.0
1980-04-11,0.0,1.2160519498197324,1.1842597723007202,1.1842597723007202,4800,0.0,0.0
1980-04-14,0.0,1.2160519498197324,1.1842597723007202,1.1842597723007202,900,0.0,0.0
1980-04-15,0.0,1.2160519498197324,1.1842597723007202,1.1842597723007202,300,0.0,0.0
1980-04-16,0.0,1.1842598798153974,1.1524676084518433,1.1524676084518433,4200,0.0,0.0
1980-04-17,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,2100,0.0,0.0
1980-04-18,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,900,0.0,0.0
1980-04-21,1.1127276420593262,1.1127276420593262,1.1127276420593262,1.1127276420593262,0,0.0,0.0
1980-04-22,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,1200,0.0,0.0
1980-04-23,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,3000,0.0,0.0
1980-04-24,0.0,1.176312237460877,1.1445200443267822,1.1445200443267822,2400,0.0,0.0
1980-04-25,0.0,1.176312237460877,1.1445200443267822,1.1445200443267822,300,0.0,0.0
1980-04-28,0.0,1.1604158804863804,1.128623604774475,1.128623604774475,600,0.0,0.0
1980-04-29,0.0,1.1604158804863804,1.128623604774475,1.128623604774475,300,0.0,0.0
1980-04-30,0.0,1.1604158804863804,1.128623604774475,1.128623604774475,3000,0.0,0.0
1980-05-01,0.0,1.1604158804863804,1.128623604774475,1.128623604774475,1800,0.0,0.0
1980-05-02,0.0,1.1604158804863804,1.128623604774475,1.128623604774475,2100,0.0,0.0
1980-05-05,0.0,1.1524678706601816,1.1206756830215454,1.1206756830215454,1200,0.0,0.0
1980-05-06,1.1206756830215454,1.1206756830215454,1.1206756830215454,1.1206756830215454,0,0.0,0.0
1980-05-07,0.0,1.1524678706601816,1.1206756830215454,1.1206756830215454,300,0.0,0.0
1980-05-08,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,1500,0.0,0.0
1980-05-09,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,900,0.0,0.0
1980-05-12,0.0,1.1286230129620416,1.0968308448791504,1.0968308448791504,5400,0.0,0.0
1980-05-13,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,4200,0.0,0.0
1980-05-14,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,7500,0.0,0.0
1980-05-15,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,9900,0.0,0.0
1980-05-16,1.1127276420593262,1.1127276420593262,1.1127276420593262,1.1127276420593262,0,0.0,0.0
1980-05-19,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,10800,0.0,0.0
1980-05-20,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,3600,0.0,0.0
1980-05-21,1.1127276420593262,1.1127276420593262,1.1127276420593262,1.1127276420593262,0,0.0,0.0
1980-05-22,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,3600,0.0,0.0
1980-05-23,0.0,1.1524678706601816,1.1206756830215454,1.1206756830215454,3000,0.0,0.0
1980-05-27,0.0,1.144519829218188,1.1127276420593262,1.1127276420593262,8400,0.0,0.0
1980-05-28,0.0,1.1524678706601816,1.1206756830215454,1.1206756830215454,6000,0.0,0.0
1980-05-29,0.0,1.1683643186111898,1.1365721225738525,1.1365721225738525,3300,0.0,0.0
1980-05-30,0.0,1.176312237460877,1.1445200443267822,1.1445200443267822,1200,0.0,0.0
1980-06-02,0.0,1.2081038793206986,1.1763116121292114,1.1763116121292114,1200,0.0,0.0
1980-06-03,0.0,1.2478442356370898,1.2160520553588867,1.2160520553588867,2700,0.0,0.0
1980-06-04,0.0,1.2637404384615392,1.2319482564926147,1.2319482564926147,900,0.0,0.0
1980-06-05,0.0,1.2637404384615392,1.2319482564926147,1.2319482564926147,300,0.0,0.0
1980-06-06,0.0,1.2637404384615392,1.2319482564926147,1.2319482564926147,300,0.0,0.0
1980-06-09,1.2319482564926147,1.2319482564926147,1.2319482564926147,1.2319482564926147,0,0.0,0.0
1980-06-10,0.0,1.2796363677791538,1.2478440999984741,1.2478440999984741,900,0.0,0.0
1980-06-11,0.0,1.2796363677791538,1.2478440999984741,1.2478440999984741,1500,0.0,0.0
1980-06-12,0.0,1.295532357438041,1.2637401819229126,1.2637401819229126,1200,0.0,0.0
1980-06-13,0.0,1.303480367664539,1.2716881036758423,1.2716881036758423,2100,0.0,0.0
1980-06-16,0.0,1.3352731708137426,1.3034809827804565,1.3034809827804565,4500,0.0,0.0
1980-06-17,0.0,1.3511695886645694,1.3193773031234741,1.3193773031234741,2700,0.0,0.0
1980-06-18,0.0,1.3511695886645694,1.3193773031234741,1.3193773031234741,2400,0.0,0.0
1980-06-19,1.3193773031234741,1.3193773031234741,1.3193773031234741,1.3193773031234741,0,0.0,0.0
1980-06-20,0.0,1.3511695886645694,1.3193773031234741,1.3193773031234741,300,0.0,0.0
1980-06-23,1.3193773031234741,1.3193773031234741,1.3193773031234741,1.3193773031234741,0,0.0,0.0
1980-06-24,0.0,1.3511695886645694,1.3193773031234741,1.3193773031234741,2100,0.0,0.0
1980-06-25,0.0,1.3352731708137426,1.3034809827804565,1.3034809827804565,2400,0.0,0.0
1980-06-26,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,3900,0.0,0.0
1980-06-27,0.0,1.3273251004975657,1.2955328226089478,1.2955328226089478,1200,0.0,0.0
1980-06-30,1.2955328226089478,1.2955328226089478,1.2955328226089478,1.2955328226089478,0,0.0,0.0
1980-07-01,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,2400,0.0,0.0
1980-07-02,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,3600,0.0,0.0
1980-07-03,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,4200,0.0,0.0
1980-07-07,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,7500,0.0,0.0
1980-07-08,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,300,0.0,0.0
1980-07-09,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,600,0.0,0.0
1980-07-10,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,1200,0.0,0.0
1980-07-11,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,300,0.0,0.0
1980-07-14,0.0,1.3193764795471874,1.2875843048095703,1.2875843048095703,3900,0.0,0.0
