Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-26,5.954047203063965,5.954047203063965,5.954047203063965,5.954047203063965,10000,0.0,0
2002-04-29,5.954044843223232,5.9857997187699175,5.954044843223232,5.973891735076904,7200,0.0,0
2002-04-30,5.973891735076905,5.973891735076905,5.973891735076905,5.973891735076904,0,0.0,0
2002-05-01,5.965952826916245,5.973891735076905,5.965952826916245,5.973891735076904,2300,0.0,0
2002-05-02,5.958020210266113,5.958020210266113,5.958020210266113,5.958020210266113,1000,0.0,0
2002-05-03,5.989776611328124,5.989776611328124,5.958021696346206,5.989776611328125,4900,0.0,0
2002-05-06,5.989769172850248,5.993738626930577,5.954044843223232,5.973891735076904,7800,0.0,0
2002-05-07,5.9937423796028995,6.03343580961426,5.985803466471699,6.013588905334473,10400,0.0,0
2002-05-08,6.013588905334473,6.013588905334473,5.985803466471699,6.013588905334473,2500,0.0,0
2002-05-09,6.033434882826485,6.112822109202856,6.033434882826485,6.053281784057617,12900,0.0,0
2002-05-10,6.053281784057617,6.053281784057617,6.053281784057617,6.053281784057617,0,0.0,0
2002-05-13,6.02946635304866,6.02946635304866,6.013588905334473,6.013588905334473,2000,0.0,0
2002-05-14,5.99771053632008,6.053281784057617,5.99771053632008,6.053281784057617,2900,0.0,0
2002-05-15,6.021528729771002,6.085038530239398,6.021528729771002,6.041375637054443,5800,0.0,0
2002-05-16,6.041373794738201,6.108853031795154,6.041373794738201,6.053281784057617,6300,0.0,0
2002-05-17,6.092978477478027,6.092978477478027,6.092978477478027,6.092978477478027,300,0.0,0
2002-05-20,6.092978477478027,6.092978477478027,6.092978477478027,6.092978477478027,0,0.0,0
2002-05-21,6.132670412955533,6.152517318725586,6.132670412955533,6.152517318725586,2000,0.0,0
2002-05-22,6.156487744498607,6.192212104797362,6.156487744498607,6.192212104797363,800,0.0,0
2002-05-23,6.192212104797362,6.192212104797362,6.192212104797362,6.192212104797363,0,0.0,0
2002-05-24,6.192212104797362,6.192212104797362,6.192212104797362,6.192212104797363,0,0.0,0
2002-05-28,6.152514280868647,6.152514280868647,6.0890045166015625,6.0890045166015625,2800,0.0,0
2002-05-29,6.073129653930663,6.073129653930663,6.073129653930663,6.073129653930664,300,0.0,0
2002-05-30,6.073126758412405,6.132667064666748,6.073126758412405,6.132667064666748,1900,0.0,0
2002-05-31,6.112823084175727,6.112823084175727,6.073129653930663,6.073129653930664,16400,0.0,0
2002-06-03,6.13267192022563,6.13267192022563,6.092978477478027,6.092978477478027,2800,0.0,0
2002-06-04,6.140609114478805,6.148547649383545,6.092976769405676,6.148547649383545,2600,0.0,0
2002-06-05,6.092976771636227,6.092976771636227,6.077099323272705,6.077099323272705,2500,0.0,0
2002-06-06,6.0572509765625,6.0572509765625,6.0572509765625,6.0572509765625,900,0.0,0
2002-06-07,6.057252864622166,6.057252864622166,6.017559051513673,6.017559051513672,3800,0.0,0
2002-06-10,6.065190740752722,6.073129653930663,6.065190740752722,6.073129653930664,1400,0.0,0
2002-06-11,6.053281784057617,6.053281784057617,5.977864013637104,6.053281784057617,8800,0.0,0
2002-06-12,5.997715261578859,6.033439636230469,5.977868723259925,6.033439636230469,1800,0.0,0
2002-06-13,5.954047203063965,5.954047203063965,5.954047203063965,5.954047203063965,7500,0.0,0
2002-06-14,5.954047203063965,5.954047203063965,5.954047203063965,5.954047203063965,0,0.0,0
2002-06-17,5.938171987188891,5.938171987188891,5.870692729949951,5.870692729949951,2300,0.0,0
2002-06-18,5.870692729949951,5.870692729949951,5.870692729949951,5.870692729949951,0,0.0,0
2002-06-19,5.8945112228393555,5.8945112228393555,5.8945112228393555,5.8945112228393555,100,0.0,0
2002-06-20,5.946109294891358,5.946109294891358,5.946109294891358,5.946109294891357,700,0.0,0
2002-06-21,5.954052347309368,6.033439636230469,5.954052347309368,6.033439636230469,1200,0.0,0
2002-06-24,5.981594617249536,6.081287860870361,5.981594617249536,6.081287860870361,3700,0.07,0
2002-06-25,6.041411606778062,6.097239971160889,6.021473258348127,6.097239971160889,2600,0.0,0
2002-06-26,6.081283811911581,6.081283811911581,6.061345100402832,6.061345100402832,3000,0.0,0
2002-06-27,6.001531955599051,6.081286456011441,6.001531955599051,6.041409015655518,3000,0.0,0
2002-06-28,6.045400104709915,6.045400104709915,5.98159646987915,5.98159646987915,2500,0.0,0
2002-07-01,6.021472930908203,6.021472930908203,6.021472930908203,6.021472930908203,3000,0.0,0
2002-07-02,6.021473258348127,6.097239971160889,6.021473258348127,6.097239971160889,2400,0.0,0
2002-07-03,6.041411278253916,6.041411278253916,6.017485109319221,6.021472930908203,2600,0.0,0
2002-07-05,6.017484188079834,6.017484188079834,6.017484188079834,6.017484188079834,800,0.0,0
2002-07-08,5.98159323542109,6.041409015655518,5.98159323542109,6.041409015655518,2800,0.0,0
2002-07-09,6.041409015655518,6.041409015655518,6.041409015655518,6.041409015655518,0,0.0,0
2002-07-10,6.08128513030391,6.08128513030391,6.001530647277832,6.001530647277832,3000,0.0,0
2002-07-11,6.029577732086182,6.029577732086182,6.029577732086182,6.029577732086182,800,0.07,0
2002-07-12,6.029577732086182,6.029577732086182,6.029577732086182,6.029577732086182,1200,0.0,0
2002-07-15,6.029577732086182,6.029577732086182,6.029577732086182,6.029577732086182,0,0.0,0
2002-07-16,6.017561912536622,6.017561912536622,6.017561912536622,6.017561912536621,100,0.0,0
2002-07-17,6.017560316434085,6.021566390991211,6.017560316434085,6.021566390991211,1000,0.0,0
2002-07-18,6.021562843390792,6.11771583557129,6.021562843390792,6.117715835571289,5800,0.0,0
2002-07-19,6.021567227034016,6.117720289213021,6.021567227034016,6.049612045288086,8500,0.0,0
2002-07-22,6.049612045288086,6.049612045288086,6.049612045288086,6.049612045288086,0,0.0,0
2002-07-23,6.109702984893673,6.109702984893673,6.069639205932617,6.069639205932617,2800,0.0,0
2002-07-24,6.125730514526367,6.125730514526367,6.125730514526367,6.125730514526367,600,0.0,0
2002-07-25,6.125731103610443,6.1497694579330515,6.037590980529785,6.037590980529785,4100,0.0,0
2002-07-26,6.089676817342081,6.089676817342081,6.03358793258667,6.03358793258667,2100,0.0,0
2002-07-29,6.0335823476691095,6.073645745113474,6.013550457908668,6.025569438934326,4700,0.0,0
2002-07-30,6.073648108963709,6.129737345707446,6.073648108963709,6.109705448150635,2400,0.0,0
2002-07-31,6.169799482314764,6.310022354125977,6.169799482314764,6.310022354125977,3400,0.0,0
2002-08-01,6.310023304804208,6.310023304804208,6.209864204727951,6.249927997589111,2700,0.0,0
2002-08-02,6.249927997589111,6.249927997589111,6.249927997589111,6.249927997589111,0,0.0,0
2002-08-05,6.249927997589111,6.249927997589111,6.249927997589111,6.249927997589111,0,0.0,0
2002-08-06,6.249927997589111,6.249927997589111,6.249927997589111,6.249927997589111,0,0.0,0
2002-08-07,6.289993219997162,6.289993219997162,6.169802188873292,6.169802188873291,7200,0.0,0
2002-08-08,6.2098637047526335,6.2899909019470215,6.2098637047526335,6.2899909019470215,2500,0.0,0
2002-08-09,6.362102153763764,6.362102153763764,6.229892253875732,6.229892253875732,3500,0.0,0
2002-08-12,6.229892253875732,6.229892253875732,6.229892253875732,6.229892253875732,300,0.0,0
2002-08-13,6.1775779242588245,6.1775779242588245,6.1091617228036394,6.1574554443359375,2900,0.07,0
2002-08-14,6.1574554443359375,6.1574554443359375,6.1574554443359375,6.1574554443359375,0,0.0,0
2002-08-15,6.117211818695068,6.117211818695068,6.117211818695068,6.117211818695068,700,0.0,0
2002-08-16,6.117211818695068,6.117211818695068,6.117211818695068,6.117211818695068,0,0.0,0
2002-08-19,6.117211818695068,6.117211818695068,6.117211818695068,6.117211818695068,2500,0.0,0
2002-08-20,6.117211818695068,6.117211818695068,6.117211818695068,6.117211818695068,900,0.0,0
2002-08-21,6.076966238645651,6.076966238645651,6.04879461170113,6.0568437576293945,2700,0.0,0
2002-08-22,6.0568437576293945,6.0568437576293945,6.0568437576293945,6.0568437576293945,0,0.0,0
2002-08-23,6.05684293756306,6.05684293756306,6.048793792724609,6.048793792724609,1100,0.0,0
2002-08-26,6.048793792724609,6.048793792724609,6.048793792724609,6.048793792724609,0,0.0,0
2002-08-27,6.093064580486286,6.093064580486286,6.036721706390381,6.036721706390381,1000,0.0,0
2002-08-28,6.076968180428786,6.076968180428786,5.956233639557146,6.032698631286621,3800,0.0,0
2002-08-29,6.03269863128662,6.03269863128662,6.03269863128662,6.032698631286621,500,0.0,0
2002-08-30,6.0769680700674575,6.0769680700674575,6.0166006088256845,6.016600608825684,2800,0.0,0
2002-09-03,6.036721706390381,6.036721706390381,6.036721706390381,6.036721706390381,1200,0.0,0
2002-09-04,6.036719441507013,6.052817344665527,6.016596966607799,6.052817344665527,2400,0.0,0
2002-09-05,6.052817344665527,6.052817344665527,6.052817344665527,6.052817344665527,0,0.0,0
2002-09-06,6.016595819459871,6.016595819459871,5.976351261138916,5.976351261138916,1700,0.0,0
2002-09-09,5.976351261138916,5.976351261138916,5.976351261138916,5.976351261138916,0,0.0,0
2002-09-10,6.016602093837936,6.016602093837936,5.952210426330566,5.952210426330566,2400,0.0,0
2002-09-11,6.036721706390381,6.036721706390381,6.036721706390381,6.036721706390381,3600,0.0,0
2002-09-12,6.065025782496436,6.0811991691589355,6.065025782496436,6.0811991691589355,2700,0.07,0
2002-09-13,6.065023163626324,6.065023163626324,6.040762901306152,6.040762901306152,2400,0.0,0
2002-09-16,6.065026222837197,6.065026222837197,6.008419172606616,6.012462615966797,5200,0.0,0
2002-09-17,6.016504764556885,6.060981475135401,6.016504764556885,6.016504764556885,3200,0.0,0
2002-09-18,6.016504764556885,6.016504764556885,6.016504764556885,6.016504764556885,0,0.0,0
2002-09-19,6.000329971313477,6.000329971313477,6.000329971313477,6.000329971313477,1300,0.0,0
2002-09-20,6.036721706390382,6.036721706390382,6.036721706390382,6.036721706390381,1600,0.0,0
2002-09-23,6.036724162745616,6.036724162745616,6.024593830108642,6.024593830108643,400,0.0,0
2002-09-24,6.040759538477898,6.052889855687056,5.98819637298584,5.98819637298584,10600,0.0,0
2002-09-25,6.040762901306152,6.040762901306152,6.040762901306152,6.040762901306152,2000,0.0,0
2002-09-26,6.06502328454092,6.06502328454092,6.0609798431396475,6.060979843139648,2700,0.0,0
2002-09-27,6.0448083877563485,6.0448083877563485,6.0448083877563485,6.044808387756348,100,0.0,0
2002-09-30,6.008418560028076,6.008418560028076,6.008418560028076,6.008418560028076,3500,0.0,0
2002-10-01,6.044809000596461,6.0650258304855384,6.044809000596461,6.048852443695068,5500,0.0,0
2002-10-02,6.065027501023759,6.065027501023759,6.024593830108642,6.024593830108643,2700,0.0,0
2002-10-03,6.065025782496436,6.0811991691589355,6.065025782496436,6.0811991691589355,1800,0.0,0
