Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-29,12.60300924611646,14.153178806468805,12.60300924611646,13.548234939575195,9685200,0.0,0
2015-04-30,13.478917473651164,13.90741996346225,13.327681512879588,13.352888107299805,1016400,0.0,0
2015-05-01,13.390696677371885,13.61124956891191,12.60300863752648,13.48521900177002,606400,0.0,0
2015-05-04,13.712073623265258,13.76248561003799,13.27096783756643,13.396998405456543,118200,0.0,0
2015-05-05,13.41590187060253,13.5860415559856,13.390695279039742,13.453710556030273,78300,0.0,0
2015-05-06,13.453710418846578,13.453710418846578,13.270966237629066,13.33398151397705,103600,0.0,0
2015-05-07,13.327681512879588,13.548234406390185,13.176445552108012,13.352888107299805,77300,0.0,0
2015-05-08,13.441108225396619,13.825500360915612,13.441108225396619,13.705771446228027,208600,0.0,0
2015-05-11,13.705766954589684,13.705766954589684,13.554531049665528,13.642751693725586,159600,0.0,0
2015-05-12,13.554537757180526,13.712075386340805,13.296176141511005,13.346588134765625,122800,0.0,0
2015-05-13,13.604944712301444,13.604944712301444,13.233155949009308,13.252060890197754,139900,0.0,0
2015-05-14,13.26466691560188,13.38754726688843,12.9874015741219,13.13863754272461,84100,0.0,0
2015-05-15,13.03781111747738,13.277267722358543,13.03781111747738,13.239459037780762,72300,0.0,0
2015-05-18,13.233159959032326,14.027149700804264,12.80465744424271,12.8172607421875,74400,0.0,0
2015-05-19,12.918081252682065,13.012603558050131,12.819777718562703,12.962191581726074,21700,0.0,0
2015-05-20,12.91177958092016,13.117838518730085,12.609307723549326,12.666021347045898,44600,0.0,0
2015-05-21,12.666024801718521,13.0252103805542,12.666024801718521,13.0252103805542,41200,0.0,0
2015-05-22,12.943288295393756,13.296172142028809,12.943288295393756,13.296172142028809,104700,0.0,0
2015-05-26,13.296172457228444,13.541930706007124,13.201650146307136,13.207950592041016,206100,0.0,0
2015-05-27,13.239459823116093,13.340283789248437,13.138635856983749,13.163841247558594,41200,0.0,0
2015-05-28,13.170144433840495,13.181486921019705,12.640817948866687,12.810958862304688,159100,0.0,0
2015-05-29,12.804655049754269,13.100826486489076,12.760544717112852,12.829861640930176,77100,0.0,0
2015-06-01,12.779448195122837,13.056713454766314,12.760543253908665,12.886573791503906,82100,0.0,0
2015-06-02,12.987398146221027,13.0378101224495,12.615609370817426,12.666021347045898,354300,0.0,0
2015-06-03,12.666022463396704,12.823560053235179,12.647117519926173,12.760544776916504,141300,0.0,0
2015-06-04,12.634513019567756,12.78575014907856,11.364760551154863,12.13669490814209,652700,0.0,0
2015-06-05,12.073681005928524,12.584102469636505,12.073681005928524,12.489580154418945,159000,0.0,0
2015-06-08,12.577801018754574,12.621912555002543,12.306837364730136,12.539992332458496,74200,0.0,0
2015-06-09,12.596706259991928,12.729038468024353,12.451771957507862,12.476977348327637,71700,0.0,0
2015-06-10,12.603006627988496,12.691227289771176,12.502182671117897,12.565197944641113,28600,0.0,0
2015-06-11,12.60300558524933,12.60300558524933,11.972855305986863,12.010663986206055,147200,0.0,0
2015-06-12,11.998061900932427,12.130392882733343,11.821619389948266,11.99176025390625,93200,0.0,0
2015-06-15,11.972856915602211,12.105187915117925,11.911732253373591,12.073680877685547,87300,0.0,0
2015-06-16,11.97915942076153,12.111490429747525,11.798936846071122,11.909842491149902,76500,0.0,0
2015-06-17,11.966555003899673,12.495881394125071,11.865731044039254,12.111489295959473,111300,0.0,0
2015-06-18,12.111488428100985,12.42656358056693,11.928745464667227,12.319437980651855,52500,0.0,0
2015-06-19,12.31943821313647,12.344644802729263,11.972856019649983,12.325739860534668,53000,0.0,0
2015-06-22,12.41396353956048,12.41396353956048,11.88463709978346,11.909842491149902,49400,0.0,0
2015-06-23,11.941348295441289,12.023267303057636,11.456132291028897,11.626273155212402,82200,0.0,0
2015-06-24,11.63887724173298,11.90984210106733,11.63887724173298,11.8090181350708,43800,0.0,0
2015-06-25,11.802714155560691,11.82161909616942,11.355308045067002,11.367911338806152,106100,0.0,0
2015-06-26,11.36161060562984,11.597285967540367,11.235580061935517,11.430926322937012,58900,0.0,0
2015-06-29,11.500242317318515,11.500242317318515,11.15996059785888,11.367911338806152,42300,0.0,0
2015-06-30,11.36791560132332,11.538055322932536,11.172568080867634,11.399422645568848,53700,0.0,0
2015-07-01,11.393116641108925,11.594764531796763,11.323799727966392,11.500242233276367,33100,0.0,0
2015-07-02,11.336406152018323,11.67038631439209,11.336406152018323,11.67038631439209,14600,0.0,0
2015-07-06,11.531750687601901,11.64454813639585,11.374213103334572,11.512846946716309,19800,0.0,0
2015-07-07,11.594764531796763,11.594764531796763,11.405719934755973,11.500242233276367,35300,0.0,0
2015-07-08,11.437228330211113,11.462434920509695,10.580224692637756,10.66214370727539,110300,0.0,0
2015-07-09,10.933108781474532,10.989822408964917,10.662143939446338,10.668445587158203,91500,0.0,0
2015-07-10,10.77557135033185,10.823462912101817,10.460496171678383,10.485701560974121,85100,0.0,0
2015-07-13,10.492005534562287,10.970920056507524,10.428990244479575,10.542417526245117,40900,0.0,0
2015-07-14,10.567621618781699,10.832284812877147,10.567621618781699,10.687349319458008,69300,0.0,0
