Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-12,5.168534075924312,5.286000728607178,5.168534075924312,5.286000728607178,16100,0.0,0
2002-09-13,5.278886040571242,5.278886040571242,5.218372821807861,5.218372821807861,3400,0.0,0
2002-09-16,5.261083126068115,5.261083126068115,5.261083126068115,5.261083126068115,700,0.0,0
2002-09-17,5.250407261836581,5.250407261836581,5.221930503845215,5.221930503845215,2000,0.0,0
2002-09-18,5.257526519922022,5.257526519922022,5.140059471130371,5.140059471130371,11200,0.0,0
2002-09-19,5.175656339604378,5.296682746057251,5.175656339604378,5.2148118019104,7400,0.0,0
2002-09-20,5.236167413421646,5.250405788421631,5.236167413421646,5.250405788421631,3000,0.0,0
2002-09-23,5.200572765616824,5.221930503845215,5.16141730824613,5.221930503845215,12100,0.0,0
2002-09-24,5.214810140183265,5.214810140183265,5.197012424468994,5.197012424468994,9100,0.0,0
2002-09-25,5.197011682218764,5.197011682218764,5.1614155769348145,5.1614155769348145,4200,0.0,0
2002-09-26,5.250405788421631,5.253965467039037,5.250405788421631,5.250405788421631,6100,0.0,0
2002-09-27,5.18632923424313,5.2753190994262695,5.18632923424313,5.2753190994262695,13900,0.0,0
2002-09-30,5.2753218273881695,5.303798571815049,5.200570288400218,5.2397260665893555,12400,0.0,0
2002-10-01,5.246844140118608,5.293118926364235,5.161413922189532,5.225486755371094,22800,0.0,0
2002-10-02,5.229047629976995,5.2468456821437,5.161415439107048,5.207690238952637,24600,0.0,0
2002-10-03,5.211247037435643,5.236164093017578,5.186329642384287,5.236164093017578,6200,0.0,0
2002-10-04,5.2326073083042575,5.250405360470963,5.207690238952637,5.207690238952637,4300,0.0,0
2002-10-07,5.243286003816437,5.250405360470963,5.207690238952637,5.207690238952637,9600,0.0,0
2002-10-08,5.2148104501000185,5.2682046188250515,5.204131752142887,5.25752592086792,5500,0.0,0
2002-10-09,5.204131551635581,5.204131551635581,5.129379989876349,5.1792144775390625,18600,0.0,0
2002-10-10,5.211769251388691,5.222500662469993,5.104457869652173,5.1330742835998535,12100,0.071,0
2002-10-11,5.158109226551585,5.186725616455078,5.133069970669598,5.186725616455078,9300,0.0,0
2002-10-14,5.20103479434544,5.215342992001279,5.165264129638672,5.165264129638672,5400,0.0,0
2002-10-15,5.15095318105579,5.15095318105579,5.0865664965581505,5.115182876586914,16000,0.0,0
2002-10-16,5.1259189612691385,5.129496097564697,5.1259189612691385,5.129496097564697,1100,0.0,0
2002-10-17,5.082989715870099,5.115183230916045,4.954215996820494,5.007871627807617,20300,0.0,0
2002-10-18,5.0078719610972176,5.0078719610972176,4.972101310635699,4.975678443908691,8200,0.0,0
2002-10-21,5.00429677739274,5.00429677739274,4.918447592201106,4.922024726867676,20200,0.0,0
2002-10-22,4.9005640914802555,4.9005640914802555,4.836177349090576,4.836177349090576,14300,0.0,0
2002-10-23,4.8790988723223085,4.882675664929424,4.829020023345947,4.829020023345947,15200,0.0,0
2002-10-24,4.829021679541036,4.864792346954346,4.829021679541036,4.864792346954346,10100,0.0,0
2002-10-25,4.864792346954346,4.864792346954346,4.864792346954346,4.864792346954346,3600,0.0,0
