Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-12-29,0.0,0.0408545397222042,0.03803698525860391,0.04085453972220421,654200,0.0,0.0
1979-01-02,0.0408545397222042,0.0408545397222042,0.0408545397222042,0.04085453972220421,0,0.0,0.0
1979-01-03,0.0,0.043672125910719235,0.042263347655534744,0.042263347655534744,168800,0.0,0.0
1979-01-04,0.0,0.043672118335962296,0.042263340325124805,0.043672118335962296,177200,0.0,0.0
1979-01-05,0.0,0.04648965969681739,0.04367210456367695,0.0464896596968174,333400,0.0,0.0
1979-01-08,0.0,0.04648965969681739,0.04508088213024717,0.0464896596968174,299600,0.0,0.0
1979-01-09,0.0,0.0464896783232689,0.0436721220612526,0.04508090019226074,818800,0.0,0.0
1979-01-10,0.0,0.0464896783232689,0.04508090019226075,0.04508090019226074,502200,0.0,0.0
1979-01-11,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,143500,0.0,0.0
1979-01-12,0.0,0.04508090019226075,0.0436721220612526,0.04508090019226074,582400,0.0,0.0
1979-01-15,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,194100,0.0,0.0
1979-01-16,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,447400,0.0,0.0
1979-01-17,0.0,0.043672118335962296,0.043672118335962296,0.043672118335962296,177200,0.0,0.0
1979-01-18,0.0,0.04508090019226075,0.0436721220612526,0.04508090019226074,88600,0.0,0.0
1979-01-19,0.0,0.04508090019226075,0.0436721220612526,0.04508090019226074,624600,0.0,0.0
1979-01-22,0.0,0.04648965969681739,0.04508088213024717,0.0464896596968174,590900,0.0,0.0
1979-01-23,0.0,0.0464896783232689,0.04508090019226075,0.04508090019226074,54800,0.0,0.0
1979-01-24,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,388300,0.0,0.0
1979-01-25,0.0,0.043672118335962296,0.043672118335962296,0.043672118335962296,173000,0.0,0.0
1979-01-26,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,160300,0.0,0.0
1979-01-29,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,189900,0.0,0.0
1979-01-30,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,156100,0.0,0.0
1979-01-31,0.0,0.04508089634679979,0.043672118335962296,0.043672118335962296,240500,0.0,0.0
1979-02-01,0.0,0.043672125910719235,0.042263347655534744,0.042263347655534744,362900,0.0,0.0
1979-02-02,0.0,0.04226331695400435,0.0408545397222042,0.04085453972220421,122400,0.0,0.0
1979-02-05,0.0,0.04226331695400435,0.0408545397222042,0.04085453972220421,173000,0.0,0.0
1979-02-06,0.0,0.04226331695400435,0.0408545397222042,0.04085453972220421,88600,0.0,0.0
1979-02-07,0.0,0.03944580256938934,0.03944580256938934,0.03944580256938934,143500,0.0,0.0
1979-02-08,0.0,0.04085458123258182,0.03944580256938934,0.03944580256938934,181400,0.0,0.0
1979-02-09,0.0,0.03944580256938934,0.03803702390619687,0.03944580256938934,215200,0.0,0.0
1979-02-12,0.0,0.043672118335962296,0.03803700629261232,0.043672118335962296,650000,0.0,0.0
1979-02-13,0.0,0.043672118335962296,0.04085456231428731,0.043672118335962296,430500,0.0,0.0
1979-02-14,0.0,0.04367209418580449,0.0408545397222042,0.04085453972220421,156100,0.0,0.0
1979-02-15,0.0,0.042263347655534744,0.04085456940035025,0.042263347655534744,101200,0.0,0.0
1979-02-16,0.0,0.043672125910719235,0.042263347655534744,0.042263347655534744,312300,0.0,0.0
1979-02-20,0.0,0.043672118335962296,0.04085456231428731,0.043672118335962296,181400,0.0,0.0
