Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05,12.0,12.079999923706055,11.604999542236328,11.779999732971191,34600,0,0
2020-10-06,12.0600004196167,12.0600004196167,11.359999656677246,11.779999732971191,33800,0,0
2020-10-07,11.880000114440918,13.59000015258789,11.600000381469727,11.600000381469727,40100,0,0
2020-10-08,11.619999885559082,11.850000381469727,11.359999656677246,11.369999885559082,26300,0,0
2020-10-09,11.630000114440918,11.630000114440918,11.149999618530273,11.399999618530273,21300,0,0
2020-10-12,11.6899995803833,11.6899995803833,11.350000381469727,11.460000038146973,37600,0,0
2020-10-13,11.5,11.852999687194824,11.5,11.800000190734863,35300,0,0
2020-10-14,12.5,12.5,11.529999732971191,11.779999732971191,22600,0,0
2020-10-15,12.199999809265137,12.199999809265137,11.5,12.130000114440918,55900,0,0
2020-10-16,12.050000190734863,12.050000190734863,11.449999809265137,11.619999885559082,42900,0,0
2020-10-19,11.739999771118164,11.824999809265137,11.369999885559082,11.479999542236328,56400,0,0
2020-10-20,11.369999885559082,11.550000190734863,11.300000190734863,11.510000228881836,15900,0,0
2020-10-21,11.9399995803833,11.9399995803833,11.434000015258789,11.470000267028809,37300,0,0
2020-10-22,11.40999984741211,11.515000343322754,11.199999809265137,11.430000305175781,28000,0,0
2020-10-23,11.300000190734863,11.40999984741211,11.300000190734863,11.390000343322754,16400,0,0
2020-10-26,11.100000381469727,11.5,11.100000381469727,11.279999732971191,37300,0,0
2020-10-27,11.390000343322754,11.5,11.300000190734863,11.399999618530273,43700,0,0
2020-10-28,11.390000343322754,11.479999542236328,10.913000106811523,11.300000190734863,89500,0,0
2020-10-29,11.149999618530273,11.4399995803833,10.970000267028809,11.4399995803833,37100,0,0
2020-10-30,11.210000038146973,11.5,10.899999618530273,11.270000457763672,192100,0,0
2020-11-02,11.359999656677246,11.430000305175781,11.295000076293945,11.350000381469727,132300,0,0
2020-11-03,11.329999923706055,11.5,11.329999923706055,11.5,9400,0,0
2020-11-04,11.470000267028809,11.600000381469727,11.109999656677246,11.5,147400,0,0
2020-11-05,11.449999809265137,11.510000228881836,11.449999809265137,11.449999809265137,54800,0,0
2020-11-06,11.569999694824219,11.6899995803833,11.300000190734863,11.420000076293945,84800,0,0
2020-11-09,11.770000457763672,11.770000457763672,11.449999809265137,11.5,19500,0,0
