Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-07-01,28.799453735351562,30.856556816893928,28.799453735351562,28.799453735351562,133200,0.0,0.0
1987-07-02,28.799453735351562,29.828005276122745,28.799453735351562,28.799453735351562,27000,0.0,0.0
1987-07-06,28.799453735351562,29.828005276122745,28.799453735351562,28.799453735351562,7200,0.0,0.0
1987-07-07,28.799453735351562,29.828005276122745,28.799453735351562,28.799453735351562,11700,0.0,0.0
1987-07-08,28.799453735351562,29.828005276122745,28.799453735351562,28.799453735351562,1800,0.0,0.0
1987-07-09,28.799453735351562,29.828005276122745,27.77090219458038,28.799453735351562,6300,0.0,0.0
1987-07-10,28.79945881395578,29.313734675030698,27.77090709180594,28.28518295288086,1800,0.0,0.0
1987-07-13,28.285182952880863,29.313734675030698,27.77090709180594,28.28518295288086,5400,0.0,0.0
1987-07-14,28.285182952880863,29.313734675030698,27.77090709180594,28.28518295288086,900,0.0,0.0
1987-07-15,28.285178412183814,29.31372996921746,27.770902633666992,27.770902633666992,900,0.0,0.0
1987-07-16,27.77090268102849,27.77090268102849,23.142418900857074,25.199522018432617,11700,0.0,0.0
1987-07-17,24.68524197881259,24.68524197881259,23.65669059753418,23.65669059753418,1800,0.0,0.0
1987-07-20,23.656694680250958,25.199522018432617,23.656694680250958,25.199522018432617,1800,0.0,0.0
1987-07-21,24.68524197881259,24.68524197881259,23.65669059753418,23.65669059753418,0,0.0,0.0
1987-07-22,23.65669059753418,25.199517669451797,23.65669059753418,23.65669059753418,900,0.0,0.0
1987-07-23,23.656693985341683,24.68524551391602,23.656693985341683,24.685245513916016,1800,0.0,0.0
1987-07-24,24.68524623903873,26.742351122240716,24.68524623903873,25.199522018432617,1800,0.0,0.0
1987-07-27,25.713788953500764,26.74234008789062,25.713788953500764,26.742340087890625,900,0.0,0.0
1987-07-28,26.742350040116857,26.742350040116857,25.199520998739025,25.71379852294922,900,0.0,0.0
1987-07-29,25.713795514356562,26.742346911180547,25.199518050318407,26.228071212768555,0,0.0,0.0
1987-07-30,26.22807534284683,26.22807534284683,25.199522018432617,25.199522018432617,0,0.0,0.0
1987-07-31,26.228071212768555,26.228071212768555,26.228071212768555,26.228071212768555,1800,0.0,0.0
1987-08-03,25.713798522949215,25.713798522949215,25.713798522949215,25.71379852294922,0,0.0,0.0
1987-08-04,25.713799563452945,27.2566269016346,25.199522018432617,25.199522018432617,0,0.0,0.0
1987-08-05,25.199522018432617,26.742351122240716,25.199522018432617,25.199522018432617,900,0.0,0.0
1987-08-06,25.199522018432617,25.199522018432617,25.199522018432617,25.199522018432617,900,0.0,0.0
1987-08-07,25.199522018432617,25.199522018432617,25.199522018432617,25.199522018432617,0,0.0,0.0
1987-08-10,25.199522018432617,25.199522018432617,25.199522018432617,25.199522018432617,0,0.0,0.0
1987-08-11,25.713798834694234,27.25662612915039,25.713798834694234,27.25662612915039,2700,0.0,0.0
1987-08-12,27.256622609592537,27.256622609592537,26.228071212768555,26.228071212768555,4500,0.0,0.0
1987-08-13,27.770902633666992,27.770902633666992,27.770902633666992,27.770902633666992,0,0.0,0.0
1987-08-14,27.770901893969107,27.770901893969107,26.74235036433167,27.25662612915039,0,0.0,0.0
1987-08-17,27.25662612915039,27.25662612915039,27.25662612915039,27.25662612915039,0,0.0,0.0
1987-08-18,27.256615655085554,27.256615655085554,26.228064520695693,26.742340087890625,900,0.0,0.0
1987-08-19,26.74234008789062,26.74234008789062,26.74234008789062,26.742340087890625,0,0.0,0.0
1987-08-20,26.742346911180547,26.742346911180547,26.228071212768555,26.228071212768555,2700,0.0,0.0
1987-08-21,27.25662612915039,27.25662612915039,27.25662612915039,27.25662612915039,0,0.0,0.0
1987-08-24,27.256622609592537,27.77089830800453,26.228071212768555,26.228071212768555,0,0.0,0.0
1987-08-25,26.228071212768555,26.228071212768555,26.228071212768555,26.228071212768555,1800,0.0,0.0
1987-08-26,26.228074281533036,27.256625798700675,25.713798522949215,25.71379852294922,0,0.0,0.0
1987-08-27,25.713798834694234,27.25662612915039,25.713798834694234,27.25662612915039,0,0.0,0.0
1987-08-28,26.228071212768555,26.228071212768555,26.228071212768555,26.228071212768555,0,0.0,0.0
1987-08-31,27.25662612915039,27.25662612915039,27.25662612915039,27.25662612915039,0,0.0,0.0
1987-09-01,27.25662612915039,27.25662612915039,25.713798834694234,27.25662612915039,0,0.0,0.0
1987-09-02,25.713798522949215,25.713798522949215,25.713798522949215,25.71379852294922,0,0.0,0.0
1987-09-03,25.713798522949215,27.256625798700675,25.713798522949215,25.71379852294922,900,0.0,0.0
1987-09-04,25.713798522949215,27.256625798700675,25.713798522949215,25.71379852294922,0,0.0,0.0
1987-09-08,25.713798522949215,27.256625798700675,25.713798522949215,25.71379852294922,0,0.0,0.0
1987-09-09,25.713799563452945,25.713799563452945,25.199522018432617,25.199522018432617,0,0.0,0.0
1987-09-10,25.199522018432617,25.199522018432617,25.199522018432617,25.199522018432617,0,0.0,0.0
1987-09-11,25.199517669451797,27.256622197634762,23.65669059753418,23.65669059753418,1800,0.0,0.0
1987-09-14,23.65669059753418,23.65669059753418,23.65669059753418,23.65669059753418,0,0.0,0.0
1987-09-15,23.65669059753418,24.170966288173386,23.65669059753418,23.65669059753418,6300,0.0,0.0
1987-09-16,23.65669059753418,23.65669059753418,23.65669059753418,23.65669059753418,0,0.0,0.0
1987-09-17,23.65669059753418,23.65669059753418,23.65669059753418,23.65669059753418,0,0.0,0.0
1987-09-18,24.170969009399414,24.170969009399414,24.170969009399414,24.170969009399414,0,0.0,0.0
1987-09-21,24.170969009399414,24.170969009399414,24.170969009399414,24.170969009399414,0,0.0,0.0
1987-09-22,24.170969009399414,24.170969009399414,22.62814176378658,24.170969009399414,0,0.0,0.0
1987-09-23,24.170969009399414,24.170969009399414,23.656693260861804,24.170969009399414,1800,0.0,0.0
1987-09-24,23.656697564507194,23.656697564507194,23.14242172241211,23.14242172241211,16200,0.0,0.0
1987-09-25,23.142413242145768,23.656688895790563,22.628137588500977,22.628137588500977,5400,0.0,0.0
1987-09-28,22.628137588500977,23.656688895790563,22.628137588500977,22.628137588500977,8100,0.0,0.0
1987-09-29,22.62813894293023,23.142414627357496,21.085311889648438,21.085311889648438,1800,0.0,0.0
1987-09-30,21.08531835403177,23.14242172241211,21.08531835403177,23.14242172241211,900,0.0,0.0
1987-10-01,22.62813894293023,22.62813894293023,21.085311889648438,21.085311889648438,0,0.0,0.0
1987-10-02,21.085311889648438,21.085311889648438,21.085311889648438,21.085311889648438,900,0.0,0.0
