Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-30,24.422010383605958,24.767372523020896,24.422010383605958,24.668697357177734,44100,0.0,0
2020-07-01,24.66869750397135,24.71803414615039,24.620347067655658,24.629226684570312,15800,0.0,0
2020-07-02,24.66869859607513,24.66869859607513,24.589758835850585,24.599626541137695,12600,0.0,0
2020-07-06,24.668698561298303,24.668698561298303,24.599626506458243,24.656858444213867,21000,0.0,0
2020-07-07,24.609493605562548,24.757505416870114,24.57002278544197,24.757505416870117,45600,0.0,0
2020-07-08,24.767373515257475,25.33968724158928,24.698301461021757,25.037742614746094,14600,0.0,0
2020-07-09,24.91538418296165,24.91538418296165,24.688432620319137,24.708168029785156,15500,0.0,0
2020-07-10,24.698301983000785,24.816710683600974,24.698301983000785,24.76737403869629,6600,0.0,0
2020-07-13,24.81670891891155,24.81670891891155,24.668697112650097,24.727901458740234,11900,0.0,0
2020-07-14,24.678564988719195,24.737769335220463,24.619360642217924,24.688432693481445,9500,0.0,0
2020-07-15,24.78710900801682,24.806842536383815,24.668698427453222,24.733823776245117,7900,0.0,0
2020-07-16,24.688433118459724,24.816709518432617,24.688433118459724,24.816709518432617,13200,0.0,0
2020-07-17,24.915385456981795,24.915385456981795,24.86604881286621,24.86604881286621,900,0.0,0
2020-07-20,24.796974108568396,24.915384685681456,24.796974108568396,24.816709518432617,1500,0.0,0
2020-07-21,24.984456738133957,24.984456738133957,24.816709518432617,24.816709518432617,2800,0.0,0
2020-07-22,24.885782341269046,24.902557251965703,24.86604881286621,24.86604881286621,2300,0.0,0
2020-07-23,24.787107894653403,24.91538429260254,24.787107894653403,24.91538429260254,3100,0.0,0
2020-07-24,24.85815228470507,24.93511962890625,24.85815228470507,24.93511962890625,700,0.0,0
2020-07-27,24.935119555772953,24.974588492574735,24.915384146335942,24.95485496520996,3400,0.0,0
2020-07-28,24.994325315543428,25.12260171999407,24.994325315543428,25.073265075683594,3200,0.0,0
2020-07-29,24.988404242023105,25.112735822482037,24.988404242023105,25.093000411987305,5500,0.0,0
2020-07-30,25.07326539897539,25.1423374547296,24.826578410097575,24.994325637817383,12500,0.0,0
2020-07-31,24.915385222787343,25.093000151249676,24.915385222787343,25.038728713989258,1700,0.0,0
2020-08-03,25.09299918485534,25.18180664566631,25.05451645372319,25.180818557739258,5200,0.0,0
2020-08-04,25.063396307033234,25.102867126464844,24.984456550242275,25.102867126464844,2900,0.0,0
2020-08-05,25.14233737984365,25.14233737984365,25.014060974121097,25.014060974121094,3900,0.0,0
