Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-23,24.850000381469727,24.899999618530273,24.5,24.639999389648438,841300,0,0
2020-09-24,24.649999618530273,24.770000457763672,24.360000610351562,24.649999618530273,767000,0,0
2020-09-25,24.700000762939453,24.850000381469727,24.694000244140625,24.770000457763672,786100,0,0
2020-09-28,24.8799991607666,24.979999542236328,24.829999923706055,24.899999618530273,836500,0,0
2020-09-29,24.950000762939453,25.100000381469727,24.899999618530273,25.040000915527344,1373300,0,0
2020-09-30,25.1299991607666,25.1299991607666,24.8799991607666,25.049999237060547,4739100,0,0
2020-10-01,25.049999237060547,25.18000030517578,25.030000686645508,25.059999465942383,298200,0,0
2020-10-02,24.979999542236328,25.149999618530273,24.940000534057617,25.139999389648438,217900,0,0
2020-10-05,25.139999389648438,25.200000762939453,25.06999969482422,25.09000015258789,320600,0,0
2020-10-06,25.110000610351562,25.155000686645508,25.059999465942383,25.1200008392334,279800,0,0
2020-10-07,25.15999984741211,25.25,25.139999389648438,25.209999084472656,375400,0,0
2020-10-08,25.25,25.299999237060547,25.15999984741211,25.25,448500,0,0
2020-10-09,25.239999771118164,25.25,25.110000610351562,25.18000030517578,221400,0,0
2020-10-12,25.209999084472656,25.25,25.18000030517578,25.25,168800,0,0
2020-10-13,25.25,25.290000915527344,25.200000762939453,25.239999771118164,260100,0,0
2020-10-14,25.270000457763672,25.290000915527344,25.209999084472656,25.239999771118164,383000,0,0
2020-10-15,25.229999542236328,25.329999923706055,25.229000091552734,25.299999237060547,654600,0,0
2020-10-16,25.299999237060547,25.40999984741211,25.209999084472656,25.25,423900,0,0
2020-10-19,25.280000686645508,25.309999465942383,25.200000762939453,25.299999237060547,228600,0,0
2020-10-20,25.299999237060547,25.40999984741211,25.260000228881836,25.290000915527344,798800,0,0
2020-10-21,25.329999923706055,25.3439998626709,25.149999618530273,25.149999618530273,219000,0,0
2020-10-22,25.200000762939453,25.350000381469727,25.19499969482422,25.25,487400,0,0
2020-10-23,25.299999237060547,25.5,25.299999237060547,25.489999771118164,180500,0,0
2020-10-26,25.479999542236328,25.5,25.309999465942383,25.43000030517578,228600,0,0
2020-10-27,25.43000030517578,25.559999465942383,25.3799991607666,25.459999084472656,361700,0,0
2020-10-28,25.260000228881836,25.450000762939453,25.149999618530273,25.270000457763672,335100,0,0
2020-10-29,25.350000381469727,25.479999542236328,25.25,25.399999618530273,286900,0,0
2020-10-30,25.389999389648438,25.450000762939453,25.309999465942383,25.350000381469727,231300,0,0
2020-11-02,25.360000610351562,25.43000030517578,25.299999237060547,25.299999237060547,132500,0,0
2020-11-03,25.350000381469727,25.440000534057617,25.301000595092773,25.360000610351562,88300,0,0
2020-11-04,25.399999618530273,25.549999237060547,25.350000381469727,25.510000228881836,190800,0,0
2020-11-05,25.59000015258789,25.690000534057617,25.459999084472656,25.469999313354492,142200,0,0
2020-11-06,25.530000686645508,25.59000015258789,25.479999542236328,25.489999771118164,108000,0,0
2020-11-09,25.899999618530273,25.899999618530273,25.5,25.549999237060547,100100,0,0
