Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-17,27.59267729498956,29.055090033685694,27.173269526373574,27.256046295166016,1988000,0.0,0
2008-03-18,27.50990786130854,28.69639423420796,26.351015859296734,27.371944427490234,8067600,0.0,0
2008-03-19,27.371944152590604,28.14454021627583,25.88194076644111,27.647871017456055,3007700,0.0,0
2008-03-20,27.703061337126485,27.703061337126485,26.969094768516392,27.123615264892578,3007700,0.0,0
2008-03-24,27.487837455752157,28.144542694091797,27.487837455752157,28.144542694091797,1437000,0.0,0
2008-03-25,28.36528176005428,28.558429718017578,27.923797104444134,28.558429718017578,1100800,0.0,0
2008-03-26,28.53084554409224,28.955773277267127,27.758249282836914,27.758249282836914,2023200,0.0,0
2008-03-27,28.11694392986592,28.712944778061708,27.592682540564276,27.96794319152832,8653300,0.0,0
2008-03-28,28.116936692129226,28.972309209669607,27.901714160539186,28.177640914916992,9961200,0.0,0
2008-03-31,28.917131320994102,30.186394260679688,27.592681754706376,27.912757873535156,19408900,0.0,0
2008-04-01,28.199719911248096,28.801240457706875,27.046345729695187,27.912757873535156,23322500,0.0,0
2008-04-02,28.232844738435308,28.73503169075379,27.67547323954994,28.26043701171875,12944700,0.0,0
2008-04-03,28.144544037560834,28.42047093988986,27.81343259682808,28.172136306762695,12439100,0.0,0
2008-04-04,28.409440078482493,28.409440078482493,28.03417923747585,28.348735809326172,6651000,0.0,0
2008-04-07,28.475653212538976,28.475653212538976,27.8686149177781,27.96242904663086,7099300,0.0,0
2008-04-08,27.818938556914183,28.150049858964184,27.70856742117941,27.923789978027344,8283300,0.0,0
2008-04-09,27.86861346263648,27.91828038271668,27.12361176658836,27.250537872314453,8916200,0.0,0
2008-04-10,27.31124049317689,27.54301803631143,26.76490440483079,26.853200912475586,14321900,0.0,0
2008-04-11,26.759383762656725,26.980123954184645,26.533123855876738,26.67108726501465,11400700,0.0,0
2008-04-14,26.654527362362995,26.682119620196925,26.17441533955874,26.488971710205078,11532500,0.0,0
2008-04-15,26.367577879236148,26.68213442440983,26.367577879236148,26.59935760498047,9603400,0.0,0
2008-04-16,26.71523936016532,27.377464266493682,26.68212737804467,27.29468536376953,14837600,0.0,0
2008-04-17,27.438169204148583,27.592687580952315,27.27261139453887,27.50990867614746,6660700,0.0,0
2008-04-18,27.863097790871063,28.11143030340122,27.250539768965854,27.570613861083984,9630700,0.0,0
2008-04-21,27.7030580255202,28.08383634629186,27.11257469519149,27.94035530090332,6528300,0.0,0
2008-04-22,27.923789315303125,28.08934706755321,27.548528725803667,27.63130760192871,5504900,0.0,0
2008-04-23,28.144542107215294,28.884026238944408,28.0893575725965,28.696395874023438,13532300,0.0,0
2008-04-24,28.696395874023438,28.933693162163344,28.420468990619366,28.696395874023438,5847500,0.0,0
2008-04-25,28.773652032857026,28.7957266864407,28.006575714640416,28.310094833374023,11399700,0.0,0
2008-04-28,28.111424938010988,28.31009259424115,28.006573499513806,28.18316650390625,8382500,0.0,0
2008-04-29,28.387363010469475,28.80677314083259,27.736175259502133,28.701919555664062,12325300,0.0,0
2008-04-30,28.530837752707363,28.701911058654268,28.094872808552893,28.161094665527344,8733100,0.0,0
2008-05-01,28.050727756906717,28.238356015198228,27.934836866869848,28.00657844543457,7120800,0.0,0
2008-05-02,28.089356752640768,28.19972581865657,27.81342987729127,28.15557861328125,9291100,0.0,0
2008-05-05,28.072797986062678,28.49220798974564,27.940354272908486,28.039688110351562,8398500,0.0,0
2008-05-06,28.08935444353534,28.668800413104513,28.061760074144807,28.630170822143555,7588300,0.0,0
2008-05-07,28.67983861949001,28.806764722991172,28.315615247004754,28.525318145751953,6391400,0.0,0
2008-05-08,28.50323981596085,28.81227649045064,28.420460932348536,28.806758880615234,6669700,0.0,0
2008-05-09,28.641206798612465,28.950243511730946,28.43701942155379,28.602577209472656,5491700,0.0,0
2008-05-12,28.685359306036844,28.994398181492667,28.31009856625303,28.955768585205078,5851300,0.0,0
