Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-19,11.970040407813899,11.970040407813899,11.455990409100119,11.75707721710205,4200,0.0,0
2016-02-22,12.102223964565749,12.138942718505858,12.046412579118579,12.13894271850586,1000,0.0,0
2016-02-23,12.138943659840772,12.315189490388846,11.639579772949219,11.639579772949219,5100,0.0,0
2016-02-24,11.309119099671697,11.500052452087402,11.103498943406414,11.500052452087402,2900,0.0,0
2016-02-25,11.698330735099944,11.91129396457479,11.573489738277575,11.889264106750488,5500,0.0,0
2016-02-26,12.133105183713278,12.19960830873309,11.992709540962277,12.081380844116211,1100,0.1,0
2016-02-29,12.05921266598209,12.14049457642465,11.97793075553953,12.081380844116211,5000,0.0,0
2016-03-01,12.376947924699053,12.953307798122394,12.162659791588785,12.938529014587402,4800,0.0,0
2016-03-02,12.901584759105196,13.492723539928788,12.642963039963956,13.307992935180664,27700,0.0,0
2016-03-03,13.367107797610354,13.699623477902266,13.367107797610354,13.647897720336914,29400,0.0,0
2016-03-04,13.692232710343685,13.817849575920512,13.603561401367188,13.603561401367188,6700,0.0,0
2016-03-07,13.49272501320122,13.840018080670907,13.49272501320122,13.758737564086914,9300,0.0,0
2016-03-08,13.492721654914067,13.758734139590265,13.330159252824428,13.544445991516113,6900,0.0,0
2016-03-09,13.65528507984113,14.017356872558594,13.57178761860994,14.017356872558594,4600,0.0,0
2016-03-10,14.05430488694075,14.05430488694075,13.522279837982312,13.583610534667969,1700,0.0,0
2016-03-11,13.913908184188767,14.357261888494302,13.899129398522648,14.298148155212402,2900,0.0,0
2016-03-14,14.268588719145875,14.268588719145875,14.009965641318049,14.113415718078613,4400,0.0,0
2016-03-15,13.913906520393216,13.987799030505323,13.72917594980415,13.95824146270752,1100,0.0,0
2016-03-16,14.00996633324661,14.342481936787967,14.00996633324661,14.335092544555664,1900,0.0,0
2016-03-17,14.51982323408859,14.719332597750592,14.51982323408859,14.667608261108398,13000,0.0,0
2016-03-18,14.65283033511233,14.726722852951966,14.468099745204517,14.615884780883789,5400,0.0,0
2016-03-21,14.453322973862313,14.51243671449514,14.386819839477539,14.386819839477539,900,0.0,0
2016-03-22,14.157752739611505,14.253813438615607,14.046914664084355,14.239034652709961,2900,0.0,0
2016-03-23,14.135582195712908,14.161445771411824,13.921295473463983,13.936074256896973,7200,0.0,0
2016-03-24,13.79568075801839,13.913908224928356,13.58878198623466,13.596171379089355,4100,0.0,0
2016-03-28,13.662674198400682,13.684842376466651,13.433608662582515,13.581392288208008,3900,0.0,0
2016-03-29,13.477944097993877,14.7193339270456,13.477944097993877,14.497657775878906,12700,0.0,0
2016-03-30,14.630664175163396,15.207024202559108,14.342484866156914,14.645442962646484,22500,0.0,0
2016-03-31,14.593719925661233,14.87450986612777,14.541995574210782,14.734115600585938,14400,0.0,0
2016-04-01,14.512433763303253,15.022290553443117,14.475488211439371,15.014901161193848,8500,0.0,0
2016-04-04,15.022291951701877,15.110963257564073,14.63805197527002,14.918843269348145,24700,0.0,0
2016-04-05,14.75628008573296,14.93362129579315,14.586328268931446,14.904065132141113,5000,0.0,0
2016-04-06,14.904065026441943,15.487812995910645,14.844951290174444,15.487812995910645,11400,0.0,0
2016-04-07,15.273526983071497,15.273526983071497,14.51243635791447,14.911455154418945,6200,0.0,0
2016-04-08,15.199635357771118,15.199635357771118,14.94101220500757,15.074018478393555,7100,0.0,0
2016-04-11,15.088794708251953,15.221800959088021,14.977956635682752,15.088794708251953,8500,0.0,0
2016-04-12,15.184852954779648,15.303080412003029,14.92844682219811,15.014901161193848,7000,0.0,0
2016-04-13,15.088792855234296,15.088792855234296,14.719331719121197,14.8818941116333,8600,0.0,0
2016-04-14,14.963178217587945,14.985346396399143,14.759974844657714,14.918843269348145,9000,0.0,0
2016-04-15,14.66021433702932,15.118345242284093,14.645435557019287,14.955782890319824,3500,0.0,0
2016-04-18,14.941008884232692,15.325248830972985,14.941008884232692,15.236578941345215,4100,0.0,0
2016-04-19,15.384362981234913,15.384362981234913,14.98534564823306,15.000123023986816,6100,0.0,0
2016-04-20,14.97056967380737,15.184856460985458,14.867120977196072,15.044462203979492,4900,0.0,0
2016-04-21,15.0001248424727,15.0001248424727,14.431155639574293,14.453322410583496,5600,0.0,0
2016-04-22,14.541992189337085,14.689775814884753,14.261200904846191,14.261200904846191,3800,0.0,0
2016-04-25,14.231643668838057,14.257505836590573,13.810458183288576,13.810458183288574,7000,0.0,0
2016-04-26,13.936078029933173,14.275981684622888,13.936078029933173,14.076472282409668,6000,0.0,0
2016-04-27,14.234599989361621,14.234599989361621,13.86218334222103,13.921297073364258,8000,0.0,0
2016-04-28,13.77351359425739,14.061694299292727,13.692233085632322,13.692233085632324,4800,0.0,0
2016-04-29,14.601106896726016,15.376974858478025,14.549382553860234,14.778448104858398,8000,0.0,0
2016-05-02,14.911458766140985,15.421315770928866,14.837566221922255,15.354812622070312,8000,0.0,0
2016-05-03,15.147907626580908,15.428697489286797,15.02968016761185,15.376973152160645,16700,0.0,0
2016-05-04,14.977955145342207,15.642984923968012,14.970565753321846,15.155296325683594,6000,0.0,0
2016-05-05,14.778446464956984,15.509979395846456,14.778446464956984,15.376973152160645,13400,0.0,0
2016-05-06,15.207021903534761,16.019836770246112,15.170076349795282,15.591261863708496,5900,0.0,0
2016-05-09,15.46564425515418,15.960722261833707,15.310469836359047,15.694709777832031,6400,0.0,0
2016-05-10,15.775996048715887,16.25629540376885,15.775996048715887,15.886834144592285,6500,0.0,0
2016-05-11,16.226736188627076,16.256293762881473,15.827718801871724,15.901611328125,6200,0.0,0
2016-05-12,15.517370709073985,15.857274343340501,15.332640105394534,15.635598182678223,10000,0.0,0
2016-05-13,15.443477625085329,15.635597615063398,14.852340278524041,15.184854507446289,6600,0.0,0
2016-05-16,15.103573092240104,15.376973570017048,14.889284936171535,15.02229118347168,6300,0.0,0
2016-05-17,15.00012449602213,15.147909543122733,14.894458849755049,14.977957725524902,15800,0.0,0
2016-05-18,14.571546805823647,15.332637259073385,14.571546805823647,14.793224334716797,10000,0.0,0
2016-05-19,14.689778341029863,15.340030915285194,14.462191208485006,15.044462203979492,8700,0.0,0
