Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-11,14.648259423235928,16.69901638110239,14.648259423235928,15.820119857788086,273500,0.0,0
2007-12-12,16.037753011599627,16.05449426443299,15.40997039915225,15.652713775634766,56400,0.0,0
2007-12-13,15.376488520653727,15.376488520653727,14.430628550136412,14.43899917602539,105100,0.0,0
2007-12-14,15.719674695422642,15.903823657760444,13.292248500278106,13.300619125366211,433900,0.0,0
2007-12-17,13.149951622383885,13.384323546884904,11.601421039401906,11.701866149902344,385900,0.0,0
2007-12-18,12.446834780169818,12.555650513747642,11.894386285287602,12.137128829956055,304200,0.0,0
2007-12-19,11.877646546781063,12.639356778790825,11.768831597617961,11.785572052001953,55100,0.0,0
2007-12-20,11.718608060315551,12.045055286514684,10.78949013719516,11.199641227722168,239800,0.0,0
2007-12-21,11.685125579567384,11.927868127064697,10.881563905392355,11.13267707824707,319900,0.0,0
2007-12-24,11.718608923125686,12.840247333490417,11.425643380740791,11.92786979675293,163200,0.0,0
2007-12-26,12.21246359685674,12.555651270528495,11.743718931519613,12.505428314208984,119100,0.0,0
2007-12-27,12.480315192777475,12.480315192777475,11.927866755005168,12.053422927856445,107200,0.0,0
2007-12-28,12.338019842933527,12.338019842933527,11.676755571793041,11.718607902526855,160800,0.0,0
2007-12-31,11.994831842411907,13.601955232166109,11.651644176584558,13.183433532714844,247800,0.0,0
2008-01-02,13.099728383370001,13.133210086142658,11.92786798806026,12.137128829956055,136400,0.0,0
2008-01-03,12.036684498530317,12.19572239739864,11.099195962120186,11.718607902526855,389200,0.0,0
2008-01-04,11.802312150049362,11.802312150049362,11.132677276595004,11.308456420898438,59900,0.0,0
2008-01-07,11.509347566783342,11.927869296484554,11.350309660734295,11.911128044128418,230700,0.0,0
2008-01-08,11.726977386020714,12.321278189403921,11.718606761035959,12.086905479431152,58400,0.0,0
2008-01-09,12.053425402856588,12.371502010761253,11.927869204224125,12.220834732055664,159200,0.0,0
2008-01-10,12.220834197942002,12.446835505256379,12.003202718108298,12.388242721557617,91800,0.0,0
2008-01-11,12.555651640878425,12.555651640878425,11.726978824164489,11.860905647277832,287200,0.0,0
2008-01-14,11.735347056736465,11.735347056736465,10.50489322336833,10.78111743927002,350100,0.0,0
2008-01-15,10.555115838709753,10.864821767235888,8.228135663293548,8.604804992675781,943700,0.0,0
2008-01-16,8.295099484045162,8.788955189057752,8.203025002773918,8.286728858947754,325200,0.0,0
2008-01-17,8.454140436730508,8.91451376490734,8.295101710264326,8.521103858947754,221800,0.0,0
2008-01-18,8.412286958749737,9.86874239208387,8.412286958749737,9.341404914855957,158600,0.0,0
