Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-08-28,0.0,0.14444283328728627,0.1289668083190918,0.1289668083190918,175200.0,0.0,0.0
1986-08-29,0.0,0.1444429003929807,0.13412554562091827,0.13412554562091827,235600.0,0.0,0.0
1986-09-02,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,77200.0,0.0,0.0
1986-09-03,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,43200.0,0.0,0.0
1986-09-04,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,169600.0,0.0,0.0
1986-09-05,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,54000.0,0.0,0.0
1986-09-08,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,18000.0,0.0,0.0
1986-09-09,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,34800.0,0.0,0.0
1986-09-10,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,16000.0,0.0,0.0
1986-09-11,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,43200.0,0.0,0.0
1986-09-12,0.0,0.13412548330848995,0.1289668083190918,0.1289668083190918,98800.0,0.0,0.0
1986-09-15,0.0,0.1328358200957956,0.1289668083190918,0.1289668083190918,62800.0,0.0,0.0
1986-09-16,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,37600.0,0.0,0.0
1986-09-17,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,6000.0,0.0,0.0
1986-09-18,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,26800.0,0.0,0.0
1986-09-19,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,25600.0,0.0,0.0
1986-09-22,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,412800.0,0.0,0.0
1986-09-23,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,26800.0,0.0,0.0
1986-09-24,0.0,0.13928415829788812,0.1289668083190918,0.1289668083190918,43600.0,0.0,0.0
1986-09-25,0.0,0.13670488431393388,0.13412554562091827,0.13412554562091827,103200.0,0.0,0.0
1986-09-26,0.0,0.14186356169996509,0.13412554562091827,0.13412554562091827,98800.0,0.0,0.0
1986-09-29,0.0,0.12122877483596078,0.1186494380235672,0.1186494380235672,60000.0,0.0,0.0
1986-09-30,0.0,0.10833213673116013,0.10317347198724747,0.10317347198724747,133200.0,0.0,0.0
1986-10-01,0.0,0.11607014936409916,0.10059413313865662,0.10059413313865662,218400.0,0.0,0.0
1986-10-02,0.0,0.11349081036296123,0.09801479429006577,0.09801479429006577,28800.0,0.0,0.0
1986-10-03,0.0,0.10317347000413489,0.09801479429006577,0.09801479429006577,16000.0,0.0,0.0
1986-10-06,0.0,0.09543543453992957,0.08253875374794006,0.08253875374794006,169200.0,0.0,0.0
1986-10-07,0.0,0.09801482510514747,0.0851181373000145,0.0851181373000145,27600.0,0.0,0.0
1986-10-08,0.0,0.09801477180525842,0.08253875374794006,0.08253875374794006,5200.0,0.0,0.0
1986-10-09,0.0,0.0825387572147497,0.07222141325473785,0.07222141325473785,8800.0,0.0,0.0
1986-10-10,0.0,0.07222145019649034,0.06706277281045914,0.06706277281045914,49200.0,0.0,0.0
1986-10-13,0.0,0.0876974613751724,0.07738011330366135,0.07738011330366135,26800.0,0.0,0.0
1986-10-14,0.0,0.09285608282106295,0.08769740909337997,0.08769740909337997,20400.0,0.0,0.0
1986-10-15,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.0,0.0,0.0
1986-10-16,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.0,0.0,0.0
1986-10-17,0.0,0.12380810720574192,0.1134907603263855,0.1134907603263855,81600.0,0.0,0.0
1986-10-20,0.0,0.12896677420383407,0.1186494380235672,0.1186494380235672,100800.0,0.0,0.0
1986-10-21,0.0,0.12380810720574192,0.1134907603263855,0.1134907603263855,4000.0,0.0,0.0
1986-10-22,0.1134907603263855,0.1134907603263855,0.1134907603263855,0.1134907603263855,0.0,0.0,0.0
1986-10-23,0.0,0.11864948622420395,0.10833213478326797,0.10833213478326797,8800.0,0.0,0.0
1986-10-24,0.0,0.11349081254438494,0.10317347198724747,0.10317347198724747,16000.0,0.0,0.0
1986-10-27,0.0,0.11349081036296123,0.09801479429006577,0.09801479429006577,38400.0,0.0,0.0
1986-10-28,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,22000.0,0.0,0.0
1986-10-29,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,8800.0,0.0,0.0
1986-10-30,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,8800.0,0.0,0.0
1986-10-31,0.0,0.10833213233526083,0.09285611659288405,0.09285611659288406,32400.0,0.0,0.0
1986-11-03,0.0,0.10317346780067636,0.09285611659288405,0.09285611659288406,8800.0,0.0,0.0
1986-11-04,0.0,0.10317346780067636,0.09285611659288405,0.09285611659288406,1600.0,0.0,0.0
1986-11-05,0.09285611659288405,0.09285611659288405,0.09285611659288405,0.09285611659288406,0.0,0.0,0.0
1986-11-06,0.09285611659288405,0.09285611659288405,0.09285611659288405,0.09285611659288406,0.0,0.0,0.0
1986-11-07,0.0,0.09801477180525842,0.08253875374794006,0.08253875374794006,19600.0,0.0,0.0
1986-11-10,0.0,0.1031734302764289,0.08769740909337997,0.08769740909337997,21600.0,0.0,0.0
1986-11-11,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.0,0.0,0.0
1986-11-12,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.08769740909337997,0.0,0.0,0.0
1986-11-13,0.0,0.11349081254438494,0.10317347198724747,0.10317347198724747,36000.0,0.0,0.0
1986-11-14,0.0,0.11864948622420395,0.10833213478326797,0.10833213478326797,2400.0,0.0,0.0
1986-11-17,0.0,0.12380816194467192,0.10833213478326797,0.10833213478326797,31200.0,0.0,0.0
1986-11-18,0.0,0.12380810720574192,0.1134907603263855,0.1134907603263855,6000.0,0.0,0.0
1986-11-19,0.0,0.11864948622420395,0.10833213478326797,0.10833213478326797,54000.0,0.0,0.0
1986-11-20,0.0,0.11349081254438494,0.10317347198724747,0.10317347198724747,10800.0,0.0,0.0
1986-11-21,0.10317347198724747,0.10317347198724747,0.10317347198724747,0.10317347198724747,0.0,0.0,0.0
1986-11-24,0.0,0.11349081036296123,0.09801479429006577,0.09801479429006577,11200.0,0.0,0.0
1986-11-25,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,1600.0,0.0,0.0
1986-11-26,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,7600.0,0.0,0.0
1986-11-28,0.09801479429006577,0.09801479429006577,0.09801479429006577,0.09801479429006577,0.0,0.0,0.0
1986-12-01,0.09801479429006577,0.09801479429006577,0.09801479429006577,0.09801479429006577,0.0,0.0,0.0
1986-12-02,0.0,0.11349081254438494,0.10317347198724747,0.10317347198724747,36000.0,0.0,0.0
1986-12-03,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,8800.0,0.0,0.0
1986-12-04,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,4000.0,0.0,0.0
1986-12-05,0.0,0.10833213464889209,0.09801479429006577,0.09801479429006577,40000.0,0.0,0.0
