Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.15958726205359644,0.15845943987369537,0.15845943987369537,4700,0.0,0.0
1980-03-18,0.0,0.15789551616710767,0.15620377019614423,0.15676768124103546,938000,0.0,0.0
1980-03-19,0.0,0.1567676921034981,0.15451204776763916,0.15451204776763916,202700,0.0,0.0
1980-03-20,0.0,0.15563989812711382,0.1533842533826828,0.1533842533826828,40400,0.0,0.0
1980-03-21,0.0,0.1533842533826828,0.1533842533826828,0.1533842533826828,83400,0.0,0.0
1980-03-24,0.0,0.15563989812711382,0.15225641817417435,0.1533842533826828,398500,0.0,0.0
1980-03-25,0.0,0.1533842533826828,0.1516925069880666,0.1533842533826828,167000,0.0,0.0
1980-03-26,0.0,0.1556398922621192,0.1511285901069641,0.1511285901069641,625300,0.0,0.0
1980-03-27,0.0,0.15112858633554827,0.14887294173240662,0.14887294173240662,143100,0.0,0.0
1980-03-28,0.0,0.15225641429424286,0.15056468077902985,0.15225641429424286,451000,0.0,0.0
1980-03-31,0.0,0.15676768124103546,0.15338421497168805,0.15676768124103546,1515500,0.0,0.0
1980-04-01,0.0,0.15902335941791534,0.15563987986204308,0.15902335941791534,386600,0.0,0.0
1980-04-02,0.0,0.16127900585876853,0.1578955390980452,0.1601511836051941,1885500,0.0,0.0
1980-04-03,0.0,0.16297072605045443,0.16127898010395786,0.1624068021774292,69200,0.0,0.0
1980-04-07,0.0,0.1635346370871901,0.1624068021774292,0.1624068021774292,50000,0.0,0.0
1980-04-08,0.0,0.16184289333737123,0.15789551602664417,0.15958724915981293,303000,0.0,0.0
1980-04-09,0.0,0.16466248345350812,0.15902335941791534,0.15902335941791534,293500,0.0,0.0
1980-04-10,0.0,0.16466247221628172,0.16127899289131165,0.16127899289131165,195600,0.0,0.0
1980-04-11,0.0,0.1624068021774292,0.1624068021774292,0.1624068021774292,644300,0.0,0.0
1980-04-14,0.0,0.16127899289131165,0.16015117072841847,0.16127899289131165,179000,0.0,0.0
1980-04-15,0.0,0.16353465005338855,0.16127899289131165,0.16127899289131165,880700,0.0,0.0
1980-04-16,0.0,0.1624068021774292,0.16127898010395786,0.1624068021774292,214700,0.0,0.0
1980-04-17,0.0,0.16127900585876853,0.1601511836051941,0.1601511836051941,310200,0.0,0.0
1980-04-18,0.0,0.15902347751736895,0.15789565443992615,0.15789565443992615,35700,0.0,0.0
1980-04-21,0.0,0.15902327521339668,0.15451197580644527,0.15563979744911194,436700,0.0,0.0
1980-04-22,0.0,0.16127900585876853,0.15676770400817916,0.1601511836051941,747000,0.0,0.0
1980-04-23,0.0,0.1624068150542048,0.16015117072841847,0.16127899289131165,1546600,0.0,0.0
1980-04-24,0.0,0.16353465616703033,0.15902335451051489,0.16353465616703033,233800,0.0,0.0
1980-04-25,0.0,0.1624068021774292,0.16127898010395786,0.1624068021774292,40400,0.0,0.0
1980-04-28,0.0,0.1635346370871901,0.16127898010395786,0.1624068021774292,355500,0.0,0.0
1980-04-29,0.0,0.16409856113483512,0.16015117072841847,0.16127899289131165,517800,0.0,0.0
1980-04-30,0.0,0.161842942237854,0.15845947494920945,0.161842942237854,102600,0.0,0.0
1980-05-01,0.0,0.16353478266344118,0.15789565443992615,0.15789565443992615,465300,0.0,0.0
1980-05-02,0.0,0.15902327521339668,0.15563979744911194,0.15563979744911194,887800,0.0,0.0
1980-05-05,0.0,0.15676771459183483,0.1488729454475328,0.1511285901069641,398500,0.0,0.0
1980-05-06,0.0,0.15338424760268787,0.1488729454475328,0.1511285901069641,88200,0.0,0.0
1980-05-07,0.0,0.15282025933265686,0.1522563356160332,0.15282025933265686,33300,0.0,0.0
1980-05-08,0.0,0.1533842533826828,0.1516925069880666,0.1533842533826828,38100,0.0,0.0
1980-05-09,0.0,0.1528202825597333,0.15056462585926056,0.15056462585926056,62000,0.0,0.0
1980-05-12,0.0,0.1522563610209691,0.1505646280976798,0.1516924500465393,202700,0.0,0.0
1980-05-13,0.0,0.15338424760268787,0.1511285901069641,0.1511285901069641,1613400,0.0,0.0
1980-05-14,0.0,0.15563989812711382,0.14887295105752785,0.1533842533826828,298300,0.0,0.0
1980-05-15,0.0,0.1539481282234192,0.15338421717044431,0.1539481282234192,221900,0.0,0.0
1980-05-16,0.0,0.1545120757548983,0.1533842533826828,0.1533842533826828,30900,0.0,0.0
1980-05-19,0.0,0.1539481606457485,0.15112859195076753,0.15225641429424286,537000,0.0,0.0
