Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-04-30,5.433597911247457,5.444464941249703,5.433597911247457,5.4379448890686035,92900,0.0,0
2003-05-01,5.440116626706154,5.450983653210106,5.440116626706154,5.44663667678833,46900,0.0,0
2003-05-02,5.446635023078142,5.448808510629114,5.435767999873641,5.440114974975586,38600,0.0,0
2003-05-05,5.440118247744243,5.442291736602783,5.437944758885702,5.442291736602783,21400,0.0,0
2003-05-06,5.440117965956272,5.444464528897598,5.433597499718397,5.4357709884643555,55200,0.0,0
2003-05-07,5.444461535527169,5.444461535527169,5.433594512322669,5.440114974975586,48700,0.0,0
2003-05-08,5.442288462526559,5.442288462526559,5.433594512322669,5.440114974975586,43700,0.0,0
2003-05-09,5.437944758885702,5.442291736602783,5.437944758885702,5.442291736602783,11300,0.0,0
2003-05-12,5.437944477210314,5.4422914547022305,5.433597499718397,5.4357709884643555,30600,0.0,0
2003-05-13,5.433594512322669,5.440114974975586,5.433594512322669,5.440114974975586,30700,0.0,0
2003-05-14,5.440117965956272,5.440117965956272,5.433597499718397,5.4357709884643555,25300,0.0,0
2003-05-15,5.442291866889751,5.444464941249703,5.433597911247457,5.4379448890686035,28500,0.0,0
2003-05-16,5.440117965956272,5.4422914547022305,5.433597499718397,5.4357709884643555,13300,0.0,0
2003-05-19,5.4357705764413184,5.4422910421849515,5.433597087860107,5.433597087860107,11700,0.0,0
2003-05-20,5.4379448890686035,5.440118377979178,5.43577140015803,5.4379448890686035,10900,0.0,0
2003-05-21,5.437944477210314,5.437944477210314,5.4357709884643555,5.4357709884643555,10100,0.0,0
2003-05-22,5.437944155394128,5.446637695312889,5.437944155394128,5.444464206695557,27200,0.0,0
2003-05-23,5.440113041098479,5.455327033996582,5.440113041098479,5.455327033996582,18200,0.0,0
2003-05-27,5.446640836115587,5.457508285468954,5.43360031144235,5.450987815856934,21000,0.0,0
2003-05-28,5.4444611874187165,5.464022159576416,5.4357676523210365,5.464022159576416,20300,0.0,0
