Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-17,2.749018907546997,2.749018907546997,2.749018907546997,2.749018907546997,6400,0.0,0
1991-10-18,2.749018907546997,2.749018907546997,2.749018907546997,2.749018907546997,15100,0.0,0
1991-10-21,2.749019575513099,2.771928071975708,2.749019575513099,2.771928071975708,3200,0.0,0
1991-10-22,2.771928071975708,2.771928071975708,2.749019575513099,2.771928071975708,9100,0.0,0
1991-10-23,2.771927398443222,2.771927398443222,2.749018907546997,2.749018907546997,4400,0.0,0
1991-10-24,2.771928071975708,2.771928071975708,2.771928071975708,2.771928071975708,2700,0.0,0
1991-10-25,2.749018907546997,2.749018907546997,2.749018907546997,2.749018907546997,11000,0.0,0
1991-10-28,2.749019575513099,2.771928071975708,2.749019575513099,2.771928071975708,3900,0.0,0
1991-10-29,2.749019575513099,2.771928071975708,2.749019575513099,2.771928071975708,2300,0.0,0
1991-10-30,2.749018907546997,2.771927398443222,2.749018907546997,2.749018907546997,900,0.0,0
1991-10-31,2.749019575513099,2.771928071975708,2.749019575513099,2.771928071975708,10400,0.0,0
1991-11-01,2.749018907546997,2.771927398443222,2.749018907546997,2.749018907546997,4500,0.0,0
1991-11-04,2.771928071975708,2.771928071975708,2.749019575513099,2.771928071975708,9600,0.0,0
1991-11-05,2.771927398443222,2.771927398443222,2.749018907546997,2.749018907546997,8400,0.0,0
1991-11-06,2.771928071975708,2.8177450649009264,2.771928071975708,2.771928071975708,13300,0.0,0
1991-11-07,2.771928261538021,2.817745257596501,2.771928261538021,2.7948367595672607,8200,0.0,0
1991-11-08,2.771928261538021,2.7948367595672607,2.771928261538021,2.7948367595672607,5700,0.0,0
1991-11-11,2.7948349543980187,2.7948349543980187,2.726109504699707,2.726109504699707,15400,0.0,0
1991-11-12,2.7490179879324774,2.7490179879324774,2.726109504699707,2.726109504699707,56200,0.0,0
1991-11-13,2.7490179879324774,2.7490179879324774,2.726109504699707,2.726109504699707,52900,0.0,0
1991-11-14,2.726109504699707,2.7490179879324774,2.726109504699707,2.726109504699707,54400,0.0,0
1991-11-15,2.7261100199262973,2.7490185074887035,2.7032015323638916,2.7032015323638916,20000,0.0,0
1991-11-18,2.726108412120653,2.726108412120653,2.634474515914917,2.634474515914917,16000,0.0,0
1991-11-19,2.611567657569359,2.6802931222422366,2.611567657569359,2.6573846340179443,4800,0.0,0
1991-11-20,2.6344800912416897,2.6802971363067627,2.6344800912416897,2.6802971363067627,10400,0.0,0
1991-11-21,2.703201021466936,2.726109504699707,2.6802925382341654,2.726109504699707,6200,0.0,0
1991-11-22,2.726108412120653,2.726108412120653,2.634474515914917,2.634474515914917,6700,0.0,0
1991-11-25,2.6573829899663512,2.680291464017785,2.634474515914917,2.634474515914917,13600,0.0,0
1991-11-26,2.6573829899663512,2.6573829899663512,2.634474515914917,2.634474515914917,7600,0.0,0
1991-11-27,2.6573846340179443,2.6573846340179443,2.611567657569359,2.6573846340179443,5200,0.0,0
1991-11-29,2.6573845572390797,2.7032015323638916,2.6573845572390797,2.7032015323638916,4400,0.0,0
1991-12-02,2.7031999380692193,2.7031999380692193,2.634474515914917,2.634474515914917,12400,0.0,0
1991-12-03,2.6573829899663512,2.6573829899663512,2.634474515914917,2.634474515914917,20800,0.0,0
1991-12-04,2.6344800912416897,2.6802971363067627,2.6344800912416897,2.6802971363067627,7400,0.0,0
1991-12-05,2.6802971363067627,2.703205658839299,2.657388613774226,2.6802971363067627,14400,0.0,0
1991-12-06,2.6573846340179443,2.6802931222422366,2.6573846340179443,2.6573846340179443,1600,0.0,0
1991-12-09,2.6573829899663512,2.7031999380692193,2.634474515914917,2.634474515914917,10900,0.0,0
1991-12-10,2.6573829899663512,2.6573829899663512,2.634474515914917,2.634474515914917,11600,0.0,0
1991-12-11,2.6573829899663512,2.680291464017785,2.634474515914917,2.634474515914917,12100,0.0,0
1991-12-12,2.6802931222422366,2.6802931222422366,2.6344761457936516,2.6573846340179443,9300,0.0,0
1991-12-13,2.6802917342436943,2.6802917342436943,2.6115663051605225,2.6115663051605225,13700,0.0,0
1991-12-16,2.634474515914917,2.634474515914917,2.6115660418634827,2.634474515914917,10700,0.0,0
1991-12-17,2.634474515914917,2.634474515914917,2.6115660418634827,2.634474515914917,10400,0.0,0
1991-12-18,2.634474515914917,2.634474515914917,2.634474515914917,2.634474515914917,11400,0.0,0
1991-12-19,2.63447478152158,2.63447478152158,2.6115663051605225,2.6115663051605225,24300,0.0,0
1991-12-20,2.634474515914917,2.634474515914917,2.6115660418634827,2.634474515914917,6700,0.0,0
1991-12-23,2.6344800912416897,2.6802971363067627,2.6344800912416897,2.6802971363067627,10600,0.0,0
1991-12-24,2.703201021466936,2.726109504699707,2.703201021466936,2.726109504699707,4000,0.0,0
1991-12-26,2.749019575513099,2.771928071975708,2.749019575513099,2.771928071975708,7300,0.0,0
1991-12-27,2.771928071975708,2.771928071975708,2.771928071975708,2.771928071975708,7300,0.0,0
1991-12-30,2.771928071975708,2.771928071975708,2.7261110790504897,2.771928071975708,8800,0.0,0
1991-12-31,2.771928071975708,2.771928071975708,2.771928071975708,2.771928071975708,5300,0.0,0
1992-01-02,2.749018907546997,2.771927398443222,2.749018907546997,2.749018907546997,11100,0.0,0
1992-01-03,2.771928071975708,2.771928071975708,2.749019575513099,2.771928071975708,7400,0.0,0
1992-01-06,2.771928261538021,2.7948367595672607,2.749019763508781,2.7948367595672607,17500,0.0,0
1992-01-07,2.771928071975708,2.7948365684383174,2.771928071975708,2.771928071975708,6800,0.0,0
1992-01-08,2.7948365684383174,2.7948365684383174,2.771928071975708,2.771928071975708,8800,0.0,0
1992-01-09,2.808764225195262,2.808764225195262,2.7857415676116943,2.7857415676116943,12200,0.075,0
1992-01-10,2.7857415676116943,2.7857415676116943,2.7857415676116943,2.7857415676116943,400,0.0,0
1992-01-13,2.8087639808654785,2.8087639808654785,2.785741325284614,2.8087639808654785,8400,0.0,0
1992-01-14,2.785740852355957,2.8317861557006836,2.785740852355957,2.8317861557006836,5100,0.0,0
