Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-29,19.548367411931473,19.548367411931473,18.570949229645777,18.709171295166016,1742100,0.0,0
2020-07-30,18.758534604119873,18.88787027596437,18.36361846276014,18.689424514770508,205300,0.0,0
2020-07-31,18.70917215299663,19.403237110053468,18.65980645479425,19.39040184020996,328200,0.0,0
2020-08-03,19.380528328835084,19.380528328835084,18.847391980237216,18.995485305786133,63300,0.0,0
2020-08-04,18.98561346253677,19.29266190617005,18.98561346253677,19.257118225097656,61000,0.0,0
2020-08-05,19.153451643408264,19.153451643408264,18.9066288080986,19.104087829589844,27300,0.0,0
2020-08-06,19.034978011439833,19.153451919555664,18.906629080687395,19.153451919555664,20400,0.0,0
2020-08-07,19.24230859248874,19.25218173217061,19.20281791687012,19.202817916870117,37000,0.0,0
2020-08-10,19.252182006835938,19.252182006835938,19.153452491717566,19.252182006835938,18600,0.0,0
2020-08-11,19.252182006835938,19.252182006835938,19.054722976599198,19.252182006835938,18100,0.0,0
2020-08-12,19.23243393369679,19.24230707259881,19.150488575607863,19.23737144470215,12800,0.0,0
2020-08-13,19.232435098851184,19.350910889744302,19.15345186595871,19.34103775024414,64300,0.0,0
2020-08-14,19.341037171904432,19.341037171904432,19.098163220167617,19.242307662963867,13300,0.0,0
2020-08-17,19.202817617194604,19.212688873613576,19.09421496549775,19.153451919555664,27500,0.0,0
2020-08-18,19.17319819861124,19.202817617194604,19.133705640500086,19.153451919555664,6200,0.0,0
2020-08-19,19.123835156867198,19.222562789916992,19.123835156867198,19.222562789916992,3400,0.0,0
2020-08-20,19.22256258736776,19.252182006835938,19.153452491717566,19.252182006835938,18300,0.0,0
2020-08-21,19.158388728050678,19.252180725460697,19.11396054335988,19.1633243560791,13300,0.0,0
2020-08-24,19.15345132935134,19.15345132935134,19.10408751634234,19.148515701293945,15600,0.0,0
2020-08-25,19.14357827842925,19.153451417698342,19.07545493564864,19.133705139160156,5500,0.0,0
