Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-02,8.948131773206923,9.292290687561035,8.489253001924428,9.292290687561035,5576800,0.0,0.0
1996-08-05,9.062851630135306,9.521729744986766,9.062851630135306,9.292290687561035,757200,0.0,0.0
1996-08-06,9.062853408531035,9.521731613427761,9.062853408531035,9.234932899475098,405300,0.0,0.0
1996-08-07,9.177572320548048,9.63645116632635,9.177572320548048,9.464371681213379,172900,0.0,0.0
1996-08-08,9.636454009161833,9.751173918557539,9.177575028010349,9.407014846801758,279300,0.0,0.0
1996-08-09,9.407013211647403,10.095331235513525,9.407013211647403,9.865891456604004,127000,0.0,0.0
1996-08-12,9.751171260403698,10.324769338157624,9.751171260403698,10.095330238342285,191800,0.0,0.0
1996-08-13,10.439488728416046,10.439488728416046,9.865890021036742,9.980609893798828,322600,0.0,0.0
1996-08-14,10.095328903071652,11.242525563275336,9.636450107703963,10.89836597442627,541900,0.0,0.0
1996-08-15,11.013086655560663,11.816123786574549,10.8983667840882,11.701404571533203,552700,0.0,0.0
1996-08-16,11.586684608042988,12.619161415308339,11.586684608042988,12.275002479553223,516700,0.0,0.0
1996-08-19,12.619163709994215,12.619163709994215,12.27500471165676,12.504443168640137,385200,0.0,0.0
1996-08-20,12.389725585545563,12.619165385861704,10.783650265488973,11.471967697143555,676800,0.0,0.0
1996-08-21,11.471965153232865,12.275003619834134,11.471965153232865,12.160283088684082,250200,0.0,0.0
1996-08-22,12.389722838121912,12.389722838121912,11.930844652108526,12.160283088684082,198400,0.0,0.0
1996-08-23,12.045563529519475,12.045563529519475,11.701404571533203,11.701404571533203,166800,0.0,0.0
1996-08-26,11.701406638924924,12.045565657716834,10.668929582549195,11.070448875427246,404100,0.0,0.0
1996-08-27,11.127808653100622,11.586688253732907,11.127808653100622,11.471967697143555,353800,0.0,0.0
1996-08-28,11.93084213906606,13.192757213016069,11.58668324383206,12.963318824768066,744300,0.0,0.0
1996-08-29,13.192757213016069,13.422196914126069,12.733879123658065,12.963318824768066,131700,0.0,0.0
1996-08-30,12.73388306528783,13.192761296686411,12.73388306528783,12.848602294921875,125800,0.0,0.0
1996-09-03,12.38972488305569,13.307482719421387,12.38972488305569,13.307482719421387,189700,0.0,0.0
1996-09-04,13.422201430019708,14.053159179280163,13.192761651714799,13.88107967376709,296500,0.0,0.0
1996-09-05,13.766360441045855,14.225238684793236,13.766360441045855,13.88107967376709,279100,0.0,0.0
1996-09-06,13.766357421875,13.9957971498603,13.766357421875,13.766357421875,93700,0.0,0.0
1996-09-09,13.651637077331543,13.995795984215011,13.651637077331543,13.651637077331543,24300,0.0,0.0
1996-09-10,13.651638772825123,14.22523614696199,13.651638772825123,14.167877197265625,88200,0.0,0.0
1996-09-11,13.881076636802991,14.225235572532505,13.881076636802991,13.995797157287598,39000,0.0,0.0
1996-09-12,14.454675673044134,14.684115407062388,13.99579751786981,14.225235939025879,147700,0.0,0.0
1996-09-13,14.225236865599358,14.68411636352539,14.225236865599358,14.68411636352539,166500,0.0,0.0
1996-09-16,14.684115407062388,14.684115407062388,14.225235939025879,14.225235939025879,109300,0.0,0.0
1996-09-17,14.225236324858866,14.684115805341623,14.225236324858866,14.282596588134766,94600,0.0,0.0
1996-09-18,14.454675673044134,14.684115407062388,14.225235939025879,14.225235939025879,19500,0.0,0.0
1996-09-19,14.225239068853423,15.48715591430664,14.225239068853423,15.48715591430664,157600,0.0,0.0
1996-09-20,15.02827670413175,16.749071696480332,15.02827670413175,16.69171142578125,287400,0.0,0.0
