Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-25,7.533580923080445,8.260505398114523,7.4014128367106125,7.930085182189941,384600.0,0.0,0
1999-06-28,7.89704425395036,8.029212358618985,7.864002227783203,7.864002227783203,48100.0,0.0,0
1999-06-29,7.930081737928154,7.996165752410889,7.73182969447995,7.996165752410889,56500.0,0.0,0
1999-06-30,7.897043160597484,7.9631272037824,7.864001139005025,7.930085182189941,69100.0,0.0,0
1999-07-01,7.897043862550155,7.963127911609153,7.467497543666674,7.599665641784668,116100.0,0.0,0
1999-07-02,7.797913280026666,7.797913280026666,7.599661247483615,7.665745258331299,12900.0,0.0,0
1999-07-06,7.68226626104322,7.7318292691789825,7.5335772366359315,7.665745258331299,90200.0,0.0,0
1999-07-07,7.599661819106864,8.19441796147175,7.599661819106864,7.897039890289307,55800.0,0.0,0
1999-07-08,7.864001838020656,7.864001838020656,7.533581592725671,7.599665641784668,26900.0,0.0,0
1999-07-09,7.599665433040504,7.731833527528165,7.599665433040504,7.69879150390625,20800.0,0.0,0
1999-07-12,7.731833457946777,7.797917504595896,7.632707387973101,7.731833457946777,13800.0,0.0,0
1999-07-13,7.731833457946777,7.731833457946777,7.632707387973101,7.731833457946777,10200.0,0.0,0
1999-07-14,7.632703252907457,7.764871274602824,7.632703252907457,7.665745258331299,24300.0,0.0,0
1999-07-15,7.6657500989509355,7.698792125239517,7.467497941219445,7.6327080726623535,8600.0,0.0,0
1999-07-16,7.5005359508223455,7.8309560367616555,7.467493942228415,7.797914028167725,39300.0,0.0,0
1999-07-19,7.96312762121869,7.996169644543249,7.698791434622219,7.731833457946777,26600.0,0.0,0
1999-07-20,7.781392277314745,7.897039296298192,7.665745258331299,7.665745258331299,11600.0,0.0,0
1999-07-21,7.665749690843666,7.731833739902663,7.599665641784668,7.599665641784668,5300.0,0.0,0
1999-07-22,7.599661247483615,7.830955285450508,7.5335772366359315,7.665745258331299,17100.0,0.0,0
1999-07-23,7.599666046373772,7.6657500989509355,7.599666046373772,7.6327080726623535,3500.0,0.0,0
1999-07-26,7.599665641784668,7.665749690843666,7.467497543666674,7.599665641784668,8900.0,0.0,0
1999-07-27,7.533580434005873,7.533580434005873,7.467496395111084,7.467496395111084,12300.0,0.0,0
1999-07-28,7.467496395111084,7.533580434005873,7.467496395111084,7.467496395111084,8700.0,0.0,0
1999-07-29,7.467494431046138,7.53357845255982,7.467494431046138,7.5005364418029785,5700.0,0.0,0
1999-07-30,7.53357959645135,7.53357959645135,7.368369517581803,7.401411533355713,23500.0,0.0,0
1999-08-02,7.401411533355713,7.434453549129622,7.401411533355713,7.401411533355713,6300.0,0.0,0
1999-08-03,7.50053896162245,7.50053896162245,7.36837087419298,7.434454917907715,8100.0,0.0,0
1999-08-04,7.368369517581803,7.434453549129622,7.368369517581803,7.401411533355713,11500.0,0.0,0
1999-08-05,7.434454092530392,7.500538128908439,7.368370056152344,7.368370056152344,7200.0,0.0,0
1999-08-06,7.368370056152344,7.368370056152344,7.368370056152344,7.368370056152344,200.0,0.0,0
