Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-21,10.0,10.0,9.850000381469727,9.850000381469727,322400,0,0
2020-09-22,13.5,13.5,9.895000457763672,9.90999984741211,52200,0,0
2020-09-23,10.100000381469727,10.199999809265137,9.885000228881836,9.890000343322754,26900,0,0
2020-09-24,9.850000381469727,9.920000076293945,9.760000228881836,9.859999656677246,52200,0,0
2020-09-25,9.850000381469727,9.857000350952148,9.800000190734863,9.84000015258789,84800,0,0
2020-09-28,9.850000381469727,10.140000343322754,9.850000381469727,9.850000381469727,27000,0,0
2020-09-29,10.079999923706055,10.079999923706055,9.850000381469727,9.949999809265137,30600,0,0
2020-09-30,9.949999809265137,10.121000289916992,9.899999618530273,9.940999984741211,11700,0,0
2020-10-01,9.949999809265137,9.949999809265137,9.829999923706055,9.899999618530273,15500,0,0
2020-10-02,9.84000015258789,9.859999656677246,9.800000190734863,9.800000190734863,292700,0,0
2020-10-05,9.899999618530273,9.899999618530273,9.779999732971191,9.779999732971191,495000,0,0
2020-10-06,9.781000137329102,9.84000015258789,9.75,9.75,117000,0,0
2020-10-07,9.8100004196167,9.8100004196167,9.710000038146973,9.729999542236328,66100,0,0
2020-10-08,9.859999656677246,10.329000473022461,9.699999809265137,9.710000038146973,410300,0,0
2020-10-09,9.75,9.75,9.699999809265137,9.71500015258789,86000,0,0
2020-10-12,9.75,9.75,9.699999809265137,9.71500015258789,55000,0,0
2020-10-13,9.770000457763672,9.770000457763672,9.699999809265137,9.710000038146973,29000,0,0
2020-10-14,9.744999885559082,9.789999961853027,9.718999862670898,9.729999542236328,3500,0,0
2020-10-15,9.730999946594238,9.789999961853027,9.699999809265137,9.789999961853027,49300,0,0
2020-10-16,9.84000015258789,9.850000381469727,9.789999961853027,9.850000381469727,85600,0,0
2020-10-19,9.899999618530273,9.899999618530273,9.770000457763672,9.829999923706055,68000,0,0
2020-10-20,9.800000190734863,9.84000015258789,9.779999732971191,9.789999961853027,25100,0,0
2020-10-21,9.899999618530273,9.899999618530273,9.739999771118164,9.75,309600,0,0
2020-10-22,9.710000038146973,9.765000343322754,9.699999809265137,9.710000038146973,272000,0,0
2020-10-23,9.710000038146973,9.8100004196167,9.6899995803833,9.710000038146973,68800,0,0
2020-10-26,9.789999961853027,9.789999961853027,9.6899995803833,9.699999809265137,97600,0,0
2020-10-27,9.701000213623047,9.75,9.6899995803833,9.75,22500,0,0
2020-10-28,9.680000305175781,9.722999572753906,9.680000305175781,9.699999809265137,192400,0,0
2020-10-29,9.6899995803833,9.729999542236328,9.6899995803833,9.699999809265137,46700,0,0
2020-10-30,9.680000305175781,9.75,9.670000076293945,9.670000076293945,72800,0,0
2020-11-02,9.670000076293945,9.739999771118164,9.670000076293945,9.720000267028809,30700,0,0
2020-11-03,9.720000267028809,9.75,9.670000076293945,9.75,108100,0,0
2020-11-04,9.73799991607666,9.75,9.729999542236328,9.729999542236328,2800,0,0
2020-11-05,9.699999809265137,9.789999961853027,9.699999809265137,9.720000267028809,17500,0,0
2020-11-06,9.710000038146973,9.789999961853027,9.710000038146973,9.789999961853027,11500,0,0
2020-11-09,9.880000114440918,9.880000114440918,9.75,9.770000457763672,5000,0,0
