Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-22,28.434816130792186,30.48932829210835,28.378528641116233,29.082128524780273,6300,0.0,0
2014-09-23,29.466766087521915,30.020264864101566,29.175945272668155,29.410478591918945,40400,0.0,0
2014-09-24,30.020269714599802,31.511902009191783,29.785736357454493,30.939640045166016,532400,0.0,0
2014-09-25,30.48932833934393,31.61508887068929,29.523050520116712,29.785728454589844,693000,0.0,0
2014-09-26,30.020264352874687,32.22956775315073,29.194707870483395,29.1947078704834,628300,0.0,0
2014-09-29,30.020265656758134,30.020265656758134,28.84759902954102,28.847599029541016,1059300,0.0,0
2014-09-30,28.716259508728278,29.832636793871135,28.331625017318185,28.69749641418457,36993900,0.0,0
2014-10-01,28.26595187241729,29.41047549502623,28.26595187241729,29.082128524780273,9871200,0.0,0
2014-10-02,28.678732420252384,29.36356924549602,28.143996767956743,28.42543601989746,9190500,0.0,0
2014-10-03,28.05017799794318,28.134610116074974,27.20585860597203,27.731212615966797,5041300,0.0,0
2014-10-06,27.25277201291001,27.87193985602413,27.205866063023027,27.599882125854492,5002600,0.0,0
2014-10-07,27.234012620927324,27.346587624308253,25.460939318877223,25.798667907714844,6923200,0.0,0
2014-10-08,25.16073230287473,26.380306544489,24.85584008448148,26.098865509033203,9502200,0.0,0
2014-10-09,25.545365931383785,25.66732424619475,24.53218217373647,24.888673782348633,7992100,0.0,0
2014-10-10,24.597858672440665,24.907442642608938,24.250750294340133,24.391469955444336,4866600,0.0,0
2014-10-13,24.250741356458782,26.070720098762703,24.213215173009647,24.555633544921875,3644400,0.0,0
2014-10-14,24.625999981499156,24.69166902848758,24.222602362173312,24.372703552246094,3675400,0.0,0
2014-10-15,24.006834277913978,24.382087286746568,23.50024137397936,23.93178367614746,4842900,0.0,0
2014-10-16,23.46271234732731,24.260125952406447,23.453330800285542,23.659719467163086,2888400,0.0,0
2014-10-17,23.640958578066627,25.2826917629505,23.640958578066627,25.0200138092041,2877000,0.0,0
2014-10-20,24.64475920945265,25.573510848260096,24.466513403212723,25.517223358154297,2651000,0.0,0
2014-10-21,25.611038776992096,26.361546502402113,25.18887985896205,26.29587745666504,3339300,0.0,0
2014-10-22,26.44597910547704,26.614843391375405,25.845572556799812,26.38031005859375,1746100,0.0,0
2014-10-23,26.0332014876139,28.050187911667656,24.80424725173842,27.290300369262695,5925400,0.0,0
2014-10-24,27.19648117655049,27.787506092917425,27.14019368572647,27.5529727935791,1319900,0.0,0
2014-10-27,27.205866681520806,28.237813706620376,26.78370596555138,27.946992874145508,3807800,0.0,0
2014-10-28,29.55119293044878,31.277357993978303,29.082126375997213,30.977155685424805,8609700,0.0,0
2014-10-29,30.949017114565468,31.05220876470334,30.062477911731936,30.35799217224121,3373400,0.0,0
2014-10-30,30.132837625646754,30.892726812121794,29.86077992590713,30.630050659179688,1618800,0.0,0
2014-10-31,30.7801464597061,31.783948530416794,30.423654900978118,31.521268844604492,2889000,0.0,0
2014-11-03,31.33365349613585,31.643235622679885,31.202311828683587,31.53066062927246,2896400,0.0,0
2014-11-04,31.230458837589524,31.605710015439794,31.17416955049942,31.540040969848633,1691800,0.0,0
2014-11-05,31.802711321096904,32.52507060886746,31.446219765727747,32.47816467285156,3781300,0.0,0
2014-11-06,32.69394482862872,34.19496029051323,32.49693768996529,33.86661148071289,3509600,0.0,0
2014-11-07,33.866603338885334,34.495154374214486,33.53825818671666,34.326290130615234,1967400,0.0,0
