Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-25,14.648756609906735,14.949945942831784,14.593995387782508,14.740026473999023,5148400,0.0,0
2014-07-28,14.621376077502873,14.831295534968376,14.603121757507324,14.603121757507324,435500,0.0,0
2014-07-29,14.612248420715334,14.676136797699897,14.603121261027866,14.612248420715332,255500,0.0,0
2014-07-30,14.6122530817534,14.685268641716043,14.466221961828117,14.530110359191895,568500,0.0,0
2014-07-31,14.603122663566959,14.603122663566959,14.174155691608776,14.183282852172852,324300,0.0,0
2014-08-01,14.155901378818037,14.228916918056202,13.690426663364317,13.726934432983398,93100,0.0,0
2014-08-04,13.73606271350133,14.009871443187148,13.690427780151367,13.690427780151367,211200,0.0,0
2014-08-05,13.690428282442184,13.736063217466455,13.453127316647162,13.580904960632324,125500,0.0,0
2014-08-06,13.462253172784045,13.854712357370538,13.462253172784045,13.77256965637207,128200,0.0,0
2014-08-07,14.046379258333094,14.046379258333094,13.6447928881337,13.672173500061035,232800,0.0,0
2014-08-08,13.663044569640551,14.493596891068497,13.653917410623723,14.411454200744629,166100,0.0,0
2014-08-11,14.192407647870592,14.374946476666134,13.918598969470384,13.955106735229492,92700,0.0,0
2014-08-12,13.96423634456292,14.475345154874173,13.96423634456292,14.365821838378906,68500,0.0,0
2014-08-13,14.657883181170332,14.721771561218343,14.447963720776071,14.548359870910645,63500,0.0,0
2014-08-14,14.676134457889896,14.676134457889896,14.484468487079576,14.584864616394043,122900,0.0,0
2014-08-15,14.56661164132186,14.63050088060016,14.39319998136932,14.475341796875,42100,0.0,0
2014-08-18,14.447961769556352,14.511850140976138,14.36581908035161,14.466216087341309,44000,0.0,0
2014-08-19,14.365820336106749,15.08685028419165,14.192408654060182,15.032087326049805,68300,0.0,0
2014-08-20,15.132488173845426,15.83526398051502,15.077726942663995,15.670978546142578,181100,0.0,0
2014-08-21,15.689227424206791,16.127320603246577,15.57970325903307,15.835258483886719,139800,0.0,0
2014-08-22,15.981294626725658,16.14375392764807,15.524946984868826,15.661850929260254,114300,0.0,0
2014-08-25,15.853516683002102,16.536211967110056,15.725738168877232,16.337244033813477,87500,0.0,0
2014-08-26,16.328115631270695,16.784463205008414,16.15014035604544,16.392004013061523,387800,0.0,0
2014-08-27,16.428511251429754,17.30469768257538,16.318987077122703,17.158666610717773,172000,0.0,0
2014-08-28,17.140415939516288,17.432478115728333,16.72970241620067,17.295574188232422,251600,0.0,0
2014-08-29,17.50549055713704,17.888822530681193,17.122158583592885,17.313823699951172,214900,0.0,0
2014-09-02,17.496365245119716,17.496365245119716,17.167794450017524,17.35033416748047,269600,0.0,0
2014-09-03,16.976131981932333,17.834066003543793,16.976131981932333,17.46898651123047,292300,0.0,0
2014-09-04,17.660653418777766,17.879700069668942,17.45073392927723,17.46898651123047,252700,0.0,0
2014-09-05,17.59676318511942,17.615015765159157,17.040018584453,17.2316837310791,187200,0.0,0
2014-09-08,17.04001597481972,17.37771389584112,16.136448120187442,16.4011287689209,308700,0.0,0
2014-09-09,16.510653330755574,17.62414064732004,16.476883015598812,17.304697036743164,413500,0.0,0
2014-09-10,17.523744523178514,18.64635894428732,17.322950511032925,18.436439514160156,803300,0.0,0
2014-09-11,18.336039508610053,18.436436498259535,17.897946402402372,18.354293823242188,313500,0.0,0
2014-09-12,18.35429694052389,18.65548621979887,18.16263008598842,18.600723266601562,314300,0.0,0
2014-09-15,18.71025203759503,18.71025203759503,18.208270362185868,18.217395782470703,181300,0.0,0
2014-09-16,18.31778871843022,18.710247854396314,18.09235328591273,18.62810516357422,234400,0.0,0
2014-09-17,18.82889977060231,19.50429569889817,18.19914138414225,18.317790985107422,383700,0.0,0
2014-09-18,18.326917976206417,19.86937321948824,18.28675881985549,19.56818389892578,433300,0.0,0
2014-09-19,19.577313485909176,19.960645554219347,17.742795854769643,17.843191146850586,1134900,0.0,0
2014-09-22,17.815813654816903,18.33604972593092,17.587639817252633,18.20827293395996,192500,0.0,0
2014-09-23,18.171756849851622,18.326915065549514,17.843186101120196,18.272153854370117,186700,0.0,0
2014-09-24,18.144373858017502,18.39992905688411,17.961835922393384,18.162628173828125,131100,0.0,0
2014-09-25,18.19001643861765,18.48207863731684,17.93446114434185,18.44556999206543,137000,0.0,0
2014-09-26,18.34517284970324,20.270958431027093,18.31779136852531,19.860246658325195,254400,0.0,0
2014-09-29,19.641194887044442,19.673139069638083,19.047943543527307,19.37651252746582,700000,0.0,0
2014-09-30,19.49516892177253,19.49516892177253,18.929297163948792,19.12096405029297,1306300,0.0,0
2014-10-01,19.166596776179205,19.69595985560247,18.737630713124602,19.075326919555664,669700,0.0,0
2014-10-02,19.16659407148555,19.16659407148555,18.500327171561075,18.920166015625,276800,0.0,0
2014-10-03,19.11183228829274,19.422148703217612,18.901911131730085,18.965801239013672,187700,0.0,0
2014-10-06,18.993184084583117,18.993184084583117,18.3634257341977,18.573345184326172,121100,0.0,0
2014-10-07,18.43643922873583,18.43643922873583,18.034852951489366,18.272153854370117,177300,0.0,0
2014-10-08,18.19001677193489,18.436444909413435,18.075929864675718,18.372554779052734,340100,0.0,0
2014-10-09,18.37255084274959,18.48207501621728,18.03485464447727,18.071361541748047,81200,0.0,0
2014-10-10,18.04398627701156,18.52771366593583,17.742796901346747,18.062240600585938,114800,0.0,0
2014-10-13,18.03485826657891,18.45469724406509,17.95271555518761,18.34517478942871,144000,0.0,0
2014-10-14,18.290410670007805,18.427314587069876,18.11699811328771,18.363426208496094,238500,0.0,0
2014-10-15,18.043984526295464,18.7102516046628,17.78842924353372,18.527711868286133,223300,0.0,0
2014-10-16,18.363427083209636,19.650327098382572,18.25390289984631,19.559057235717773,205000,0.0,0
2014-10-17,19.805479433151675,20.079287198620115,19.06619533289772,19.22135353088379,185200,0.0,0
2014-10-20,18.984053437512635,19.814605666602098,18.956673704333735,19.37651252746582,125300,0.0,0
2014-10-21,19.45865875334387,19.832863595459887,19.239612143873103,19.787229537963867,61300,0.0,0
2014-10-22,19.65945560134863,19.768978051363813,19.193980836714218,19.266996383666992,48400,0.0,0
2014-10-23,19.48604003275967,20.681670083352195,19.36738869916093,20.161434173583984,386900,0.0,0
2014-10-24,20.179688793925138,20.225322851634893,18.956677246364357,19.111835479736328,237100,0.0,0
2014-10-27,19.102707075789976,19.102707075789976,17.656084561689426,18.15350341796875,492800,0.0,0
2014-10-28,18.290412398628412,19.16659894329597,18.09053053701716,19.038822174072266,98000,0.0,0
2014-10-29,19.011438805045668,19.35826217601751,18.847153409017206,19.239612579345703,54000,0.0,0
2014-10-30,19.23961564428443,19.321758355384286,18.792395184311896,19.285249710083008,69600,0.0,0
2014-10-31,19.677706607049213,20.088420113793905,19.549929845318783,19.93326187133789,133000,0.0,0
2014-11-03,20.042782744543032,20.426114740572267,19.832863297886654,20.061037063598633,77500,0.0,0
2014-11-04,19.896753533567093,19.896753533567093,18.865408782110013,19.12096405029297,80800,0.0,0
2014-11-05,19.44040614350383,19.778104117484,18.49120408566256,19.723342895507812,103200,0.0,0
2014-11-06,20.070165459251246,21.320558538328992,19.714214919882362,21.183652877807617,171100,0.0,0
2014-11-07,21.220164144332433,21.220164144332433,20.261834847048622,20.298341751098633,145400,0.0,0
2014-11-10,20.37135446866703,20.4808786472506,19.988022454866186,20.28008460998535,78900,0.0,0
2014-11-11,20.353104109533987,21.3205623626709,20.25270881219193,21.3205623626709,165200,0.0,0
2014-11-12,21.156273492883784,21.726707951855726,21.11976485191223,21.649127960205078,111000,0.0,0
2014-11-13,21.59436561551126,21.767778169443773,20.9828598376913,21.1653995513916,143100,0.0,0
2014-11-14,21.1288930643104,21.38444834135373,20.636038572446438,21.192781448364258,119200,0.0,0
2014-11-17,21.19277990420279,21.293176923731032,20.426115869761862,20.480878829956055,144800,0.0,0
2014-11-18,20.389605703799006,22.13741566052396,20.389605703799006,21.34793472290039,439700,0.0,0
2014-11-19,21.457464728956246,21.813415305996877,20.553896674356825,21.110639572143555,241000,0.0,0
2014-11-20,20.937225571002973,21.722142154104613,20.63603626497878,20.763813018798828,129300,0.0,0
2014-11-21,21.010238931737295,21.329682524033057,20.29377350916849,21.174524307250977,275800,0.0,0
2014-11-24,21.265795577789326,21.868174217103338,21.005677608123175,21.183652877807617,129600,0.0,0
2014-11-25,21.174522797670853,21.545077059783875,20.55388997478885,20.82769775390625,300900,0.0,0
2014-11-26,20.564391129538496,21.522575739688676,20.564391129538496,21.2482852935791,181500,0.04,0
2014-11-28,21.147707834443562,21.833431200259152,20.84598962324009,21.495141983032227,102700,0.0,0
2014-12-01,21.677994970055515,21.741997266065418,21.02884451977052,21.22084617614746,249100,0.0,0
2014-12-02,21.01056163158438,21.01056163158438,19.401397401073442,19.648258209228516,914200,0.0,0
2014-12-03,19.547685948121913,20.032264403758482,18.843677976426438,19.80368995666504,969700,0.0,0
2014-12-04,20.269979299850732,20.480267344237824,19.410539006588376,19.42882537841797,6243000,0.0,0
2014-12-05,19.447115114441473,19.88597765096492,19.428828739448488,19.730546951293945,473500,0.0,0
2014-12-08,19.721402930525922,20.06883706517401,19.36482735265229,19.913406372070312,523800,0.0,0
2014-12-09,19.840254547826,19.867682354113942,19.456249564839563,19.76711082458496,334900,0.0,0
2014-12-10,19.812829947649803,20.196835026575258,19.6482560932697,19.785400390625,792800,0.0,0
2014-12-11,19.72140082812782,20.306550789722053,19.72140082812782,20.050548553466797,992000,0.0,0
2014-12-12,19.803688027405446,20.242550504538908,19.474540297613117,19.77625846862793,680300,0.0,0
2014-12-15,20.187693456137836,20.297409949131215,19.456255982463617,19.556827545166016,467300,0.0,0
2014-12-16,19.57511219262728,19.81282978659008,19.346537784265088,19.39225196838379,316900,0.0,0
2014-12-17,19.45625673220966,20.050549920456586,19.337397048229537,19.95911979675293,277200,0.0,0
2014-12-18,20.18769521078998,20.29741171331958,19.8768338214882,20.224267959594727,249700,0.0,0
2014-12-19,20.260837019938688,20.617412567138672,20.013976220853554,20.617412567138672,340500,0.0,0
2014-12-22,20.544267826236098,21.129419515441175,20.4162667116683,20.964845657348633,251000,0.0,0
2014-12-23,20.955704562678086,21.138564810780977,20.58084262356327,20.772844314575195,168100,0.0,0
2014-12-24,20.9282753356244,21.147706590512033,20.66312988992523,21.02884864807129,94000,0.0,0
2014-12-26,21.02884451977052,21.403706391264386,21.02884451977052,21.22084617614746,82500,0.0,0
2014-12-29,21.220851806640727,21.687143909413564,21.083707480856887,21.330568313598633,136900,0.0,0
2014-12-30,21.229995342731346,21.58657268828471,21.019707256818297,21.11113739013672,109800,0.0,0
2014-12-31,21.056276921280446,21.577426337755444,20.781986561530534,21.010560989379883,248000,0.0,0
2015-01-02,21.001421746649118,21.403713303493983,20.54884527109786,20.955707550048828,268700,0.0,0
2015-01-05,20.754554973586703,20.80026915329302,20.160260174099562,20.48026466369629,413900,0.0,0
2015-01-06,20.471126056877424,20.663129491126305,20.059693115860494,20.434555053710938,360600,0.0,0
