Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.8656243094197521,0.853684663772583,0.853684663772583,12300,0.0,0
1980-03-18,0.0,0.8596544865961676,0.8477148409489985,0.853684663772583,12800,0.0,0
1980-03-19,0.0,0.8835334777832031,0.8477145530082084,0.8835334777832031,13700,0.0,0
1980-03-20,0.0,0.9014431834220886,0.859654426574707,0.8715940713882446,29900,0.0,0
1980-03-21,0.0,0.8835337162017822,0.859654426574707,0.8715940713882446,16700,0.0,0
1980-03-24,0.0,0.8715940713882446,0.859654426574707,0.8656242489814758,28100,0.0,0
1980-03-25,0.0,0.8715937692258093,0.8536843082143201,0.8596541285514832,40900,0.0,0
1980-03-26,0.0,0.8656243094197521,0.853684663772583,0.853684663772583,70900,0.0,0
1980-03-27,0.0,0.8536845414954073,0.8118957877159118,0.8118957877159119,26200,0.0,0
1980-03-28,0.0,0.8238356709480286,0.8059261998404627,0.8238356709480286,10400,0.0,0
1980-03-31,0.0,0.8238356122135245,0.8118959656597053,0.817865788936615,15200,0.0,0
1980-04-01,0.0,0.8238356122135245,0.8118959656597053,0.817865788936615,9600,0.0,0
1980-04-02,0.0,0.8298054946505505,0.8178658472455066,0.8238356709480286,12100,0.0,0
1980-04-03,0.0,0.8357753183530724,0.8238356709480286,0.8238356709480286,6900,0.0,0
1980-04-07,0.0,0.8298054946505505,0.8178658472455066,0.8238356709480286,17200,0.0,0
1980-04-08,0.0,0.8238356709480286,0.8178658472455066,0.8238356709480286,10100,0.0,0
1980-04-09,0.0,0.8238356709480286,0.8118960235429846,0.8238356709480286,13100,0.0,0
1980-04-10,0.0,0.8298054946505505,0.8178658472455066,0.8238356709480286,11000,0.0,0
1980-04-11,0.0,0.8477152654102871,0.8298057879720415,0.83577561378479,11600,0.0,0
1980-04-14,0.0,0.847714900970459,0.8357752544779173,0.847714900970459,9700,0.0,0
1980-04-15,0.0,0.8596545474630007,0.8417450777241882,0.847714900970459,19700,0.0,0
1980-04-16,0.0,0.8477148417885421,0.8417450189590453,0.8417450189590454,5800,0.0,0
1980-04-17,0.0,0.8357753183530724,0.8178658472455066,0.8238356709480286,35700,0.0,0
1980-04-18,0.0,0.8298054946505505,0.8178658472455066,0.8238356709480286,4100,0.0,0
1980-04-21,0.0,0.8298054946505505,0.8238356709480286,0.8238356709480286,9800,0.0,0
1980-04-22,0.0,0.847714900970459,0.8238356079853757,0.847714900970459,13000,0.0,0
1980-04-23,0.0,0.8835334777832031,0.8477145530082084,0.8835334777832031,34600,0.0,0
1980-04-24,0.0,0.8835337162017822,0.8715940713882446,0.8715940713882446,14300,0.0,0
1980-04-25,0.0,0.8895035982131958,0.8715941297927959,0.8895035982131958,12400,0.0,0
1980-04-28,0.0,0.8895032985790357,0.8775636569873707,0.8835334777832031,6700,0.0,0
1980-04-29,0.0,0.8895032985790357,0.8835334777832031,0.8835334777832031,5000,0.0,0
1980-04-30,0.0,0.8835334099001355,0.8596541285514832,0.8596541285514832,16000,0.0,0
