Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-28,10.963159964430513,11.246341705322266,10.963159964430513,11.246341705322266,1900,0.0,0
2011-04-29,11.237345262913859,11.264314651489258,11.237345262913859,11.264314651489258,9100,0.0,0
2011-05-02,11.264314672538012,11.268809713532546,11.219365119934082,11.219365119934082,16000,0.0,0
2011-05-03,11.223861960981035,11.232852044411906,11.21037769317627,11.21037769317627,3600,0.0,0
2011-05-04,11.192400490987117,11.192400490987117,11.142956733703613,11.142956733703613,12500,0.0,0
2011-05-05,11.138461150961556,11.151945421684541,11.093511581420898,11.093511581420898,1600,0.0,0
2011-05-06,11.142954482493087,11.142954482493087,11.102499961853026,11.102499961853027,3800,0.0,0
2011-05-09,11.030577364068968,11.133960723876953,11.030577364068968,11.133960723876953,2000,0.0,0
2011-05-10,11.219366919265598,11.219366919265598,11.196892568029961,11.21037769317627,2500,0.0,0
2011-05-11,11.084519153501223,11.120478630065916,11.07103402828638,11.120478630065918,2000,0.0,0
2011-05-12,11.057548958086823,11.057548958086823,11.030579566955565,11.030579566955566,300,0.0,0
2011-05-13,11.093511581420898,11.093511581420898,11.093511581420898,11.093511581420898,200,0.0,0
2011-05-16,11.012599767128215,11.012599767128215,10.958660125732422,10.958660125732422,900,0.0,0
2011-05-17,10.51815742610087,10.882247256730308,10.455228552430539,10.679975509643555,41800,0.0,0
2011-05-18,10.895730538039992,10.945175134604657,10.895730538039992,10.922699928283691,2400,0.0,0
2011-05-19,11.062044483661966,11.071033709538167,10.931690849029513,11.035074234008789,23500,0.0,0
2011-05-20,10.94966983795166,10.94966983795166,10.94966983795166,10.94966983795166,100,0.0,0
2011-05-23,10.778862953186037,10.778862953186037,10.778862953186037,10.778862953186035,100,0.0,0
2011-05-24,10.7653800127481,10.774369239807129,10.7653800127481,10.774369239807129,1100,0.0,0
2011-05-25,10.80583467152596,10.88224781787067,10.73840989501203,10.873258590698242,4900,0.0,0
2011-05-26,10.837297786047566,10.877752304077148,10.801338309725887,10.877752304077148,1300,0.0,0
2011-05-27,10.931691373870184,10.940681457519531,10.931691373870184,10.940681457519531,1100,0.0,0
2011-05-31,10.940681457519531,10.940681457519531,10.940681457519531,10.940681457519531,0,0.0,0
2011-06-01,10.90921830992554,10.913713352280856,10.837299346923828,10.837299346923828,4400,0.0,0
2011-06-02,10.837299346923828,10.837299346923828,10.837299346923828,10.837299346923828,0,0.0,0
2011-06-03,10.837299177667582,10.837299177667582,10.78335952758789,10.78335952758789,2300,0.0,0
2011-06-06,10.832803931069822,10.832803931069822,10.774369239807129,10.774369239807129,1400,0.0,0
2011-06-07,10.74290368099446,10.787853240966797,10.74290368099446,10.787853240966797,600,0.0,0
2011-06-08,10.778862728274083,10.778862728274083,10.693459510803223,10.693459510803223,300,0.0,0
2011-06-09,10.706942909442693,10.751892463978225,10.706942909442693,10.747397422790527,1200,0.0,0
2011-06-10,11.646386825154407,11.646386825154407,10.540632247924805,10.540632247924805,9300,0.0,0
2011-06-13,10.540632622891147,10.540632622891147,10.536137580871582,10.536137580871582,3500,0.0,0
2011-06-14,10.626038839664357,10.715937990672277,10.626038839664357,10.711442947387695,1100,0.0,0
2011-06-15,10.540632247924805,10.540632247924805,10.540632247924805,10.540632247924805,300,0.0,0
2011-06-16,10.477700233459473,10.477700233459473,10.477700233459473,10.477700233459473,200,0.0,0
2011-06-17,10.477700233459473,10.594568724290413,10.477700233459473,10.477700233459473,46800,0.0,0
2011-06-20,10.527142471631716,10.549616813659668,10.527142471631716,10.549616813659668,1100,0.0,0
