Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-06,6.194084644317627,6.238328274838165,6.194084644317627,6.194084644317627,12300,0.0,0
2006-09-07,6.194084644317627,6.194084644317627,6.194084644317627,6.194084644317627,3900,0.0,0
2006-09-08,6.194084644317627,6.194084644317627,6.194084644317627,6.194084644317627,6000,0.0,0
2006-09-11,6.2825727462768555,6.2825727462768555,6.2825727462768555,6.2825727462768555,1500,0.0,0
2006-09-12,6.2825727462768555,6.2825727462768555,6.2825727462768555,6.2825727462768555,0,0.0,0
2006-09-13,6.2825727462768555,6.2825727462768555,6.2825727462768555,6.2825727462768555,0,0.0,0
2006-09-14,6.282572993252695,6.291421890258789,6.247178249105586,6.291421890258789,206600,0.0,0
2006-09-15,6.28257175829728,6.30026912689209,6.28257175829728,6.30026912689209,2000,0.0,0
2006-09-18,6.2825727462768555,6.2825727462768555,6.2825727462768555,6.2825727462768555,98800,0.0,0
2006-09-19,6.30026912689209,6.30026912689209,6.30026912689209,6.30026912689209,900,0.0,0
2006-09-20,6.291421890258789,6.291421890258789,6.291421890258789,6.291421890258789,300,0.0,0
2006-09-21,6.291421890258789,6.291421890258789,6.291421890258789,6.291421890258789,0,0.0,0
2006-09-22,6.2825727462768555,6.2825727462768555,6.2825727462768555,6.2825727462768555,21500,0.0,0
2006-09-25,6.2825727462768555,6.291421642935088,6.2825727462768555,6.2825727462768555,103600,0.0,0
2006-09-26,6.282572627189655,6.317967369274439,6.220632039510587,6.2383294105529785,13900,0.0,0
2006-09-27,6.211782896231753,6.229480266571046,6.211782896231753,6.229480266571045,84400,0.0,0
2006-09-28,6.22063112258911,6.22063112258911,6.22063112258911,6.220631122589111,100,0.0,0
2006-09-29,6.22063112258911,6.22063112258911,6.22063112258911,6.220631122589111,0,0.0,0
2006-10-02,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,200,0.0,0
2006-10-03,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,275000,0.0,0
2006-10-04,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,7000,0.0,0
2006-10-05,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,23500,0.0,0
2006-10-06,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,200,0.0,0
2006-10-09,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,0,0.0,0
2006-10-10,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,300,0.0,0
2006-10-11,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,200,0.0,0
2006-10-12,6.1940847913567705,6.256025791168213,6.1940847913567705,6.256025791168213,1500,0.0,0
2006-10-13,6.256025791168213,6.256025791168213,6.256025791168213,6.256025791168213,0,0.0,0
2006-10-16,6.256025791168213,6.256025791168213,6.256025791168213,6.256025791168213,0,0.0,0
2006-10-17,6.256025791168213,6.256025791168213,6.256025791168213,6.256025791168213,0,0.0,0
2006-10-18,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,40000,0.0,0
2006-10-19,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,0,0.0,0
2006-10-20,6.2383293374619955,6.273724079132079,6.2383293374619955,6.27372407913208,2100,0.0,0
2006-10-23,6.220630873438933,6.220630873438933,6.211781978607178,6.211781978607178,12600,0.0,0
2006-10-24,6.238329410552979,6.238329410552979,6.238329410552979,6.2383294105529785,22100,0.0,0
2006-10-25,6.238329410552979,6.238329410552979,6.238329410552979,6.2383294105529785,0,0.0,0
2006-10-26,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,55000,0.0,0
2006-10-27,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,200,0.0,0
2006-10-30,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,0,0.0,0
2006-10-31,6.211781978607178,6.211781978607178,6.211781978607178,6.211781978607178,0,0.0,0
2006-11-01,6.22063112258911,6.22063112258911,6.22063112258911,6.220631122589111,300,0.0,0
2006-11-02,6.238329410552979,6.238329410552979,6.238329410552979,6.2383294105529785,10000,0.0,0
2006-11-03,6.22063112258911,6.22063112258911,6.22063112258911,6.220631122589111,300,0.0,0
