Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-11-18,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,1077400,0.0,0
1986-11-19,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,202200,0.0,0
1986-11-20,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,252300,0.0,0
1986-11-21,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,59700,0.0,0
1986-11-24,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,71300,0.0,0
1986-11-25,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,78300,0.0,0
1986-11-26,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,73200,0.0,0
1986-11-28,0.0,1.0532571077346802,1.0275679099850537,1.0532571077346802,47000,0.0,0
1986-12-01,0.0,1.0532571077346802,1.0275679099850537,1.0532571077346802,98300,0.0,0
1986-12-02,0.0,1.0532588928937912,1.0275696516036987,1.0275696516036987,88400,0.0,0
1986-12-03,0.0,1.0532588928937912,1.0275696516036987,1.0275696516036987,96300,0.0,0
1986-12-04,0.0,1.0404125452041626,1.0275679458806544,1.0404125452041626,73400,0.0,0
1986-12-05,0.0,1.0532571077346802,1.0275679099850537,1.0532571077346802,52500,0.0,0
1986-12-08,0.0,1.0532571445276708,1.0275679458806544,1.0404125452041626,62800,0.0,0
1986-12-09,0.0,1.0532571445276708,1.0275679458806544,1.0404125452041626,93400,0.0,0
1986-12-10,0.0,1.0532571445276708,1.0404125452041626,1.0404125452041626,87800,0.0,0
1986-12-11,0.0,1.0532571445276708,1.0404125452041626,1.0404125452041626,59500,0.0,0
1986-12-12,0.0,1.0532571077346802,1.040412508859867,1.0532571077346802,62900,0.0,0
1986-12-15,0.0,1.0661016702651978,1.0404124733913376,1.0661016702651978,94200,0.0,0
1986-12-16,0.0,1.0661017066094933,1.0532571077346802,1.0532571077346802,72400,0.0,0
1986-12-17,0.0,1.0661017066094933,1.040412508859867,1.0532571077346802,90800,0.0,0
1986-12-18,0.0,1.0532571077346802,1.040412508859867,1.0532571077346802,62300,0.0,0
1986-12-19,0.0,1.0661016702651978,1.0404124733913376,1.0661016702651978,76300,0.0,0
1986-12-22,0.0,1.0789463054843065,1.0532571077346802,1.0532571077346802,79900,0.0,0
1986-12-23,0.0,1.0789470672607422,1.0532578513735817,1.0789470672607422,64700,0.0,0
1986-12-24,0.0,1.0661016702651978,1.0532570718282677,1.0661016702651978,37500,0.0,0
1986-12-26,0.0,1.0661017438511788,1.0404125452041626,1.0404125452041626,16000,0.0,0
1986-12-29,0.0,1.0789462687021278,1.0532570718282677,1.0661016702651978,35300,0.0,0
1986-12-30,0.0,1.0661017066094933,1.0532571077346802,1.0532571077346802,30400,0.0,0
1986-12-31,0.0,1.0789462687021278,1.0661016702651978,1.0661016702651978,36100,0.0,0
1987-01-02,0.0,1.0661017066094933,1.0532571077346802,1.0532571077346802,49900,0.0,0
1987-01-05,0.0,1.0789462687021278,1.0532570718282677,1.0661016702651978,57100,0.0,0
1987-01-06,0.0,1.0789470672607422,1.0532578513735817,1.0789470672607422,61700,0.0,0
1987-01-07,0.0,1.0789470672607422,1.066102459317162,1.0789470672607422,75800,0.0,0
1987-01-08,0.0,1.0917916752043224,1.066102459317162,1.0789470672607422,57200,0.0,0
1987-01-09,0.0,1.091790867139058,1.0661016702651978,1.0661016702651978,56100,0.0,0
1987-01-12,0.0,1.0917916752043224,1.066102459317162,1.0789470672607422,75100,0.0,0
1987-01-13,0.0,1.0789470672607422,1.066102459317162,1.0789470672607422,47800,0.0,0
1987-01-14,0.0,1.0789470672607422,1.066102459317162,1.0789470672607422,68700,0.0,0
1987-01-15,0.0,1.0917917490005493,1.066102531377007,1.0917917490005493,86400,0.0,0
1987-01-16,0.0,1.0917916752043224,1.0789470672607422,1.0789470672607422,47200,0.0,0
1987-01-19,0.0,1.1046363578123204,1.0789471401887782,1.0917917490005493,87600,0.0,0
1987-01-20,0.0,1.104635465575988,1.0661016702651978,1.0661016702651978,131700,0.0,0
1987-01-21,0.0,1.0917916752043224,1.066102459317162,1.0789470672607422,53000,0.0,0
1987-01-22,0.0,1.0917916752043224,1.066102459317162,1.0789470672607422,46000,0.0,0
1987-01-23,0.0,1.0917916752043224,1.066102459317162,1.0789470672607422,72900,0.0,0
1987-01-26,0.0,1.0917916752043224,1.0789470672607422,1.0789470672607422,19700,0.0,0
1987-01-27,0.0,1.0789462687021278,1.0532570718282677,1.0661016702651978,44700,0.0,0
1987-01-28,0.0,1.0789470672607422,1.066102459317162,1.0789470672607422,40500,0.0,0
1987-01-29,0.0,1.0789470672607422,1.066102459317162,1.0789470672607422,35200,0.0,0
1987-01-30,0.0,1.0917917490005493,1.066102531377007,1.0917917490005493,34300,0.0,0
1987-02-02,0.0,1.0917916752043224,1.066102459317162,1.0789470672607422,42600,0.0,0
1987-02-03,0.0,1.0917916752043224,1.0532578513735817,1.0789470672607422,31700,0.0,0
1987-02-04,0.0,1.0917916752043224,1.066102459317162,1.0789470672607422,41000,0.0,0
1987-02-05,0.0,1.0789470672607422,1.0532578513735817,1.0789470672607422,40000,0.0,0
1987-02-06,0.0,1.0789462687021278,1.0532570718282677,1.0661016702651978,32600,0.0,0
1987-02-09,0.0,1.097716823929832,1.071888192778542,1.084802508354187,32400,0.056,0
1987-02-10,0.0,1.097716823929832,1.071888192778542,1.084802508354187,38900,0.0,0
1987-02-11,0.0,1.084802508354187,1.058973877202897,1.084802508354187,47600,0.0,0
1987-02-12,0.0,1.084802508354187,1.071888192778542,1.084802508354187,23300,0.0,0
1987-02-13,0.0,1.0848019209252782,1.0589733037603908,1.0718876123428345,28800,0.0,0
1987-02-17,0.0,1.097716823929832,1.058973877202897,1.084802508354187,53900,0.0,0
1987-02-18,0.0,1.0848019209252782,1.0589733037603908,1.0718876123428345,46400,0.0,0
1987-02-19,0.0,1.0718881186143852,1.0331451745680822,1.046059489250183,77500,0.0,0
1987-02-20,0.0,1.0589736700057983,1.0460593569569472,1.0589736700057983,30100,0.0,0
1987-02-23,0.0,1.0589736700057983,1.0460593569569472,1.0589736700057983,43000,0.0,0
1987-02-24,0.0,1.0718879830546495,1.0589736700057983,1.0589736700057983,65200,0.0,0
1987-02-25,0.0,1.0718876123428345,1.0589733037603908,1.0718876123428345,35500,0.0,0
1987-02-26,0.0,1.0718876123428345,1.0589733037603908,1.0718876123428345,38500,0.0,0
1987-02-27,0.0,1.0589736700057983,1.0460593569569472,1.0589736700057983,29700,0.0,0
1987-03-02,0.0,1.0589736700057983,1.0460593569569472,1.0589736700057983,39900,0.0,0
1987-03-03,0.0,1.0589736700057983,1.0460593569569472,1.0589736700057983,24000,0.0,0
1987-03-04,0.0,1.0718879830546495,1.0460593569569472,1.0589736700057983,108600,0.0,0
1987-03-05,0.0,1.0848019209252782,1.0460589951779469,1.0718876123428345,87700,0.0,0
1987-03-06,0.0,1.084802508354187,1.071888192778542,1.084802508354187,99200,0.0,0
1987-03-09,0.0,1.0848022961035009,1.0589736700057983,1.0589736700057983,88100,0.0,0
1987-03-10,0.0,1.0718876123428345,1.0460589951779469,1.0718876123428345,110600,0.0,0
1987-03-11,0.0,1.0718879830546495,1.0460593569569472,1.0589736700057983,35400,0.0,0
1987-03-12,0.0,1.0718879830546495,1.0460593569569472,1.0589736700057983,27100,0.0,0
