Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-16,3.7255965245497826,3.8181578384198627,3.702455997467041,3.702455997467041,10505700,0.0,0.0
1993-03-17,3.725596832610639,3.841298418310257,3.725596832610639,3.748737096786499,2322600,0.0,0.0
1993-03-18,3.748737096786499,3.771877360962359,3.7024563036144613,3.748737096786499,1085100,0.0,0.0
1993-03-19,3.702455997467041,3.7255965245497826,3.702455997467041,3.702455997467041,1076100,0.0,0.0
1993-03-22,3.702456138372651,3.7255966663360596,3.5636140298734227,3.7255966663360596,1107600,0.0,0.0
1993-03-23,3.7255966663360596,3.748736929479162,3.702456138372651,3.7255966663360596,711300,0.0,0.0
1993-03-24,3.748736930829376,3.748736930829376,3.6098948222801397,3.6561756134033203,241200,0.0,0.0
1993-03-25,3.633034945859407,3.7255965245497826,3.633034945859407,3.702455997467041,538500,0.0,0.0
1993-03-26,3.7024563036144613,3.748737096786499,3.7024563036144613,3.748737096786499,125400,0.0,0.0
1993-03-29,3.748737096786499,3.748737096786499,3.679316039438601,3.748737096786499,380100,0.0,0.0
1993-03-30,3.7487370924516155,3.8181581497192383,3.7487370924516155,3.8181581497192383,152100,0.0,0.0
1993-03-31,3.8181580780364364,3.910719397715398,3.8181580780364364,3.8412983417510986,471000,0.0,0.0
1993-04-01,3.7950175761574165,3.7950175761574165,3.702455997467041,3.702455997467041,210000,0.0,0.0
1993-04-02,3.702456139706195,3.725596667677938,3.6561756134033203,3.6561756134033203,808800,0.0,0.0
1993-04-05,3.6561754729421487,3.702455997467041,3.6561754729421487,3.702455997467041,456000,0.0,0.0
1993-04-06,3.702456139706195,3.702456139706195,3.633035085431577,3.6561756134033203,303600,0.0,0.0
1993-04-07,3.679316777449388,3.679316777449388,3.586755437359338,3.609895706176758,241800,0.0,0.0
1993-04-08,3.6098954184297325,3.633035685402627,3.424772488185527,3.4941935539245605,81900,0.0,0.0
1993-04-12,3.633035085431577,3.6561756134033203,3.6098948222801397,3.6561756134033203,234900,0.0,0.0
1993-04-13,3.6793172608511098,3.7950191497802734,3.6793172608511098,3.7950191497802734,142200,0.0,0.0
1993-04-14,3.8644388702860732,3.910719397715398,3.8412983417510986,3.8412983417510986,198900,0.0,0.0
1993-04-15,3.8181578384198627,3.8181578384198627,3.702455997467041,3.702455997467041,109200,0.0,0.0
1993-04-16,3.748737096786499,3.771877360962359,3.7024563036144613,3.748737096786499,74100,0.0,0.0
1993-04-19,3.7255966663360596,3.748736929479162,3.702456138372651,3.7255966663360596,138000,0.0,0.0
1993-04-20,3.748737096786499,3.771877360962359,3.7024563036144613,3.748737096786499,244800,0.0,0.0
1993-04-21,3.8412968879985465,3.8875776627330585,3.748735603349735,3.7718758583068848,459900,0.0,0.0
1993-04-22,3.725596832610639,3.795017889958537,3.725596832610639,3.748737096786499,117600,0.0,0.0
1993-04-23,3.748735603349735,3.7718758583068848,3.725595348392585,3.7718758583068848,41400,0.0,0.0
1993-04-26,3.771877193980813,3.771877193980813,3.6561756134033203,3.6561756134033203,81900,0.0,0.0
1993-04-27,3.656176508631968,3.656176508631968,3.586755437359338,3.609895706176758,261900,0.0,0.0
1993-04-28,3.5867557525634766,3.6098960234144633,3.5636152168920954,3.5867557525634766,65700,0.0,0.0
1993-04-29,3.6098959221030182,3.7024572677296335,3.6098959221030182,3.679316997528076,46800,0.0,0.0
1993-04-30,3.679316997528076,3.7024572677296335,3.679316997528076,3.679316997528076,28200,0.0,0.0
1993-05-03,3.702455997467041,3.702455997467041,3.702455997467041,3.702455997467041,10500,0.0,0.0
1993-05-04,3.748736926924267,3.864438772201538,3.748736926924267,3.864438772201538,139200,0.0,0.0
1993-05-05,3.8875790353288697,3.910719298456202,3.8412982442539003,3.864438772201538,79800,0.0,0.0
1993-05-06,3.8181580780364364,3.8644388702860732,3.8181580780364364,3.8412983417510986,99300,0.0,0.0
1993-05-07,3.8412983417510986,3.8875791340007355,3.8181580780364364,3.8412983417510986,67500,0.0,0.0
1993-05-10,3.8644388702860732,3.8644388702860732,3.7950178143217745,3.8412983417510986,72600,0.0,0.0
1993-05-11,3.8412968879985465,3.8412968879985465,3.7718758583068848,3.7718758583068848,89700,0.0,0.0
