Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-24,10.176955223083496,10.202397222921173,10.176955223083496,10.176955223083496,78800,0.0,0
2012-12-26,10.176955223083496,10.197309599393702,10.176955223083496,10.176955223083496,46900,0.0,0
2012-12-27,10.176959247843127,10.19222503611306,10.176959247843127,10.182047843933105,39200,0.0,0
2012-12-28,10.176955223083496,10.192221005316151,10.176955223083496,10.176955223083496,40000,0.0,0
2012-12-31,10.202399025793696,10.227842000677498,10.176957021460145,10.197311401367188,144500,0.0,0
2013-01-02,10.182043817161048,10.202397222921173,10.176955223083496,10.176955223083496,32700,0.0,0
2013-01-03,10.192221005316151,10.22784019330893,10.176955223083496,10.176955223083496,45000,0.0,0
2013-01-04,10.176957021460145,10.227842000677498,10.176957021460145,10.197311401367188,69800,0.0,0
2013-01-07,10.176955223083496,10.202397222921173,10.176955223083496,10.176955223083496,44700,0.0,0
2013-01-08,10.176957021460145,10.197311401367188,10.176957021460145,10.197311401367188,85500,0.0,0
2013-01-09,10.20239690515428,10.20239690515428,10.17695490610903,10.192220687866211,44700,0.0,0
2013-01-10,10.197309281785271,10.20239690515428,10.17695490610903,10.192220687866211,57500,0.0,0
2013-01-11,10.192222806390427,10.217664810723976,10.176957021460145,10.197311401367188,54000,0.0,0
2013-01-14,10.20748784893572,10.20748784893572,10.176957248942967,10.202399253845215,34700,0.0,0
2013-01-15,10.182045616436907,10.212576215747216,10.176957021460145,10.197311401367188,43400,0.0,0
2013-01-16,10.212574641007627,10.253282423994476,10.182044046405018,10.227840423583984,43200,0.0,0
2013-01-17,10.192223337978978,10.253284539784325,10.187134742736816,10.187134742736816,54400,0.0,0
2013-01-18,10.217663235199748,10.227840423583984,10.187132640597138,10.227840423583984,49200,0.0,0
2013-01-22,10.187132411238599,10.222751599231378,10.176955223083496,10.176955223083496,101600,0.0,0
2013-01-23,10.192220687866211,10.20239690515428,10.17695490610903,10.192220687866211,40900,0.0,0
2013-01-24,10.182043817161048,10.202397222921173,10.176955223083496,10.176955223083496,66100,0.0,0
2013-01-25,10.192221005316151,10.192221005316151,10.176955223083496,10.176955223083496,22000,0.0,0
2013-01-28,10.176955223083496,10.187132411238599,10.176955223083496,10.176955223083496,602200,0.0,0
2013-01-29,10.176959247843127,10.304171238441167,10.176959247843127,10.182047843933105,155600,0.0,0
2013-01-30,10.182043817161048,10.217663005153828,10.176955223083496,10.176955223083496,162900,0.0,0
2013-01-31,10.192223337978978,10.202399557913001,10.182046147494654,10.187134742736816,46400,0.0,0
2013-02-01,10.20240125774255,10.22275564210246,10.176959247843127,10.182047843933105,57200,0.0,0
2013-02-04,10.156604961036203,10.156604961036203,9.927623958090676,10.02430534362793,205400,0.0,0
2013-02-05,10.044658970614218,10.044658970614218,9.815677962813506,9.937801361083984,80800,0.0,0
2013-02-06,9.800409657926052,9.917444429902392,9.800409657926052,9.876736640930176,96900,0.0,0
2013-02-07,9.75461389141679,9.897091647112582,9.75461389141679,9.846206665039062,88400,0.0,0
2013-02-08,9.82585069846644,9.897090050094135,9.82585069846644,9.830939292907715,46100,0.0,0
2013-02-11,9.917443562839859,9.958151348253073,9.830939397518007,9.856382369995117,49900,0.0,0
2013-02-12,9.871649736944523,9.92253472451365,9.74443775329691,9.780056953430176,140600,0.0,0
2013-02-13,9.810587585676437,9.881825979098206,9.749525412350406,9.871648788452148,79400,0.0,0
2013-02-14,9.958153810526426,9.958153810526426,9.769880620393803,9.800411224365234,51500,0.0,0
2013-02-15,9.790233617121064,9.881826395696319,9.78514502158351,9.836030006408691,38700,0.0,0
