Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-28,19.6715880385663,19.71102526280992,19.640037055624465,19.679475784301758,665400,0.0,0
2017-05-01,19.679475784301758,19.687362025603544,19.632149309889005,19.679475784301758,680900,0.0,0
2017-05-02,19.67947889542993,19.734691619873047,19.663703401465064,19.734691619873047,707000,0.0,0
2017-05-03,19.73469244950361,19.75835418701172,19.718916954875557,19.75835418701172,1060300,0.0,0
2017-05-04,19.758350232789002,19.758350232789002,19.6715880385663,19.679475784301758,578000,0.0,0
2017-05-05,19.695247840763912,19.71891107565076,19.655810620386017,19.711023330688477,296900,0.0,0
2017-05-08,19.718917214811704,19.742580457065714,19.7110294673937,19.72286033630371,345500,0.0,0
2017-05-09,19.726803686238856,19.734691433146654,19.718915939331055,19.718915939331055,269600,0.0,0
2017-05-10,19.734691619873047,19.758353356386436,19.726803872890613,19.734691619873047,274600,0.0,0
2017-05-11,19.734686946657863,19.774124167797297,19.726799201543265,19.74257469177246,404400,0.0,0
2017-05-12,19.750467944131664,19.789905176267826,19.73469244950361,19.75835418701172,723500,0.0,0
2017-05-15,19.766241934325745,19.789905176267826,19.742580196817634,19.75835418701172,366200,0.0,0
2017-05-16,19.76623847004629,19.82933893306539,19.750464482616795,19.82145118713379,329000,0.0,0
2017-05-17,19.789904157067358,19.821453640264664,19.718915939331055,19.718915939331055,415000,0.0,0
2017-05-18,19.74257936685548,19.758353356386436,19.703140631943317,19.734691619873047,380100,0.0,0
2017-05-19,19.750465393066406,19.774127127518252,19.726802154180785,19.750465393066406,203600,0.0,0
2017-05-22,19.774125193929212,19.81356392154878,19.758349702881386,19.782012939453125,504000,0.0,0
2017-05-23,19.797788430500955,19.804098025146633,19.7662374484053,19.782012939453125,237800,0.0,0
2017-05-24,19.7662364226827,19.782011912911894,19.718911456428668,19.74257469177246,197100,0.0,0
2017-05-25,19.758348655296402,19.774124145507812,19.73468692441283,19.774124145507812,180500,0.0,0
2017-05-26,19.76623972928114,19.837227942754243,19.75835198284704,19.813566207885742,216000,0.0,0
2017-05-30,19.813566180362322,19.86089115446738,19.78201519466975,19.845115661621094,268800,0.0,0
2017-05-31,19.853004128156524,19.939767837524414,19.797791405625635,19.939767837524414,664600,0.0,0
2017-06-01,19.939762782468573,19.955536767454255,19.90032405892069,19.916099548339844,215600,0.0,0
2017-06-02,19.93976364194143,19.955537627607022,19.9003249166936,19.908212661743164,271500,0.0,0
2017-06-05,19.91610040679273,19.931875896891864,19.884549426594464,19.908212661743164,162000,0.0,0
2017-06-06,19.89244101141547,19.908216504559693,19.860891529560853,19.876667022705078,217200,0.0,0
2017-06-07,19.87666385372353,19.908213330548147,19.84511287246533,19.884550094604492,141700,0.0,0
