Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-03-10,2.8795644184942617,2.9167200864350376,2.8795644184942617,2.898142099380493,3188700,0.0,0.0
1994-03-11,2.8981441787526574,2.935299873352051,2.8981441787526574,2.935299873352051,318000,0.0,0.0
1994-03-14,2.935299873352051,2.935299873352051,2.8981441787526574,2.935299873352051,373900,0.0,0.0
1994-03-15,2.9352985530159237,2.9352985530159237,2.8981428751296465,2.9167208671569824,295900,0.0,0.0
1994-03-16,2.9167208671569824,2.9352985530159237,2.8981428751296465,2.9167208671569824,235700,0.0,0.0
1994-03-17,2.9167208671569824,2.9352985530159237,2.8981428751296465,2.9167208671569824,185100,0.0,0.0
1994-03-18,2.916721053519584,2.9724544208258616,2.916721053519584,2.9538767337799072,202300,0.0,0.0
1994-03-21,2.95387638618508,2.972454071044922,2.93529839515686,2.972454071044922,146300,0.0,0.0
1994-03-22,2.95387638618508,2.972454071044922,2.95387638618508,2.972454071044922,105200,0.0,0.0
1994-03-23,2.972455907751013,3.0096116065979004,2.953878211411853,3.0096116065979004,229800,0.0,0.0
1994-03-24,3.0096104715247116,3.04676615635835,3.0096104715247116,3.028188467025757,273100,0.0,0.0
1994-03-25,3.0096104715247116,3.04676615635835,3.0096104715247116,3.028188467025757,136900,0.0,0.0
1994-03-28,3.0096101237506403,3.0467658042907715,3.0096101237506403,3.0467658042907715,175300,0.0,0.0
1994-03-29,3.0281879008158152,3.0467655866747565,2.9167208671569824,2.9167208671569824,121900,0.0,0.0
1994-03-30,2.898142099380493,2.9167200864350376,2.8609864314397178,2.898142099380493,240900,0.0,0.0
1994-03-31,2.8795644184942617,2.898142099380493,2.823830763498942,2.898142099380493,249700,0.0,0.0
1994-04-04,2.7495199692876717,2.82383131980896,2.6937866094808918,2.82383131980896,93500,0.0,0.0
1994-04-05,2.8424087505534863,2.898142099380493,2.8424087505534863,2.898142099380493,106600,0.0,0.0
1994-04-06,2.8981428751296465,2.9167208671569824,2.879565189270705,2.9167208671569824,131200,0.0,0.0
1994-04-07,2.935298603659439,2.935298603659439,2.8795652389526367,2.8795652389526367,44800,0.0,0.0
1994-04-08,2.8981429251321043,2.8981429251321043,2.8795652389526367,2.8795652389526367,10300,0.0,0.0
1994-04-11,2.8795644184942617,2.898142099380493,2.8609864314397178,2.898142099380493,37900,0.0,0.0
1994-04-12,2.898142099380493,2.9167200864350376,2.8795644184942617,2.898142099380493,76900,0.0,0.0
1994-04-13,2.9167200864350376,2.953875754375813,2.8795644184942617,2.898142099380493,84000,0.0,0.0
1994-04-14,2.8981428751296465,2.9167208671569824,2.860987197243369,2.9167208671569824,29400,0.0,0.0
1994-04-15,2.9167215853242134,2.9167215853242134,2.842410211254405,2.860987901687622,77900,0.0,0.0
1994-04-18,2.879564806863119,2.879564806863119,2.842409133911133,2.842409133911133,52500,0.0,0.0
1994-04-19,2.842409133911133,2.860986817302949,2.842409133911133,2.842409133911133,21300,0.0,0.0
1994-04-20,2.842409133911133,2.842409133911133,2.8052534609591464,2.842409133911133,27400,0.0,0.0
1994-04-21,2.860986817302949,2.860986817302949,2.8238311443509625,2.842409133911133,70100,0.0,0.0
1994-04-22,2.8609864314397178,2.898142099380493,2.8609864314397178,2.898142099380493,32900,0.0,0.0
1994-04-25,2.8795644184942617,2.898142099380493,2.8795644184942617,2.898142099380493,14100,0.0,0.0
1994-04-26,2.8981428751296465,2.9167208671569824,2.8981428751296465,2.9167208671569824,14600,0.0,0.0
1994-04-28,2.8981429251321043,2.8981429251321043,2.8795652389526367,2.8795652389526367,20600,0.0,0.0
1994-04-29,2.860987197243369,2.9167208671569824,2.860987197243369,2.9167208671569824,38100,0.0,0.0
1994-05-02,2.898142099380493,2.9167200864350376,2.898142099380493,2.898142099380493,58300,0.0,0.0
1994-05-03,2.8981441787526574,2.935299873352051,2.8981441787526574,2.935299873352051,33800,0.0,0.0
1994-05-04,2.898142099380493,2.9352977673212686,2.898142099380493,2.898142099380493,17600,0.0,0.0
1994-05-05,2.898142099380493,2.898142099380493,2.8795644184942617,2.898142099380493,47400,0.0,0.0
1994-05-06,2.8721232302489494,2.8907735347747803,2.8721232302489494,2.8907735347747803,33100,0.07,0.0
1994-05-09,2.8721222234466945,2.8907725214347946,2.8534722328186035,2.8534722328186035,41700,0.0,0.0
1994-05-10,2.8534739173969434,2.8721239190352588,2.8348236083984375,2.8348236083984375,60600,0.0,0.0
1994-05-11,2.8348219348305035,2.8534722328186035,2.816171944202413,2.8534722328186035,17900,0.0,0.0
1994-05-12,2.8721234798431396,2.8721234798431396,2.8534734810566973,2.8721234798431396,26800,0.0,0.0
1994-05-13,2.8534734810566973,2.8721234798431396,2.8534734810566973,2.8721234798431396,33100,0.0,0.0
1994-05-16,2.8721222234466945,2.8907725214347946,2.8534722328186035,2.8534722328186035,17400,0.0,0.0
1994-05-17,2.890773785989725,2.890773785989725,2.8721234798431396,2.8721234798431396,23400,0.0,0.0
1994-05-18,2.8721234798431396,2.890773785989725,2.8534734810566973,2.8721234798431396,45700,0.0,0.0
1994-05-19,2.8534739173969434,2.8534739173969434,2.8161736067601217,2.8348236083984375,58700,0.0,0.0
1994-05-20,2.834823174910112,2.890773785989725,2.834823174910112,2.8721234798431396,50800,0.0,0.0
1994-05-23,2.8534734810566973,2.8721234798431396,2.834823174910112,2.8721234798431396,10700,0.0,0.0
1994-05-24,2.8348236083984375,2.8534739173969434,2.8161736067601217,2.8348236083984375,23800,0.0,0.0
1994-05-25,2.8348236083984375,2.8348236083984375,2.8161736067601217,2.8348236083984375,9300,0.0,0.0
1994-05-26,2.834823570251465,2.834823570251465,2.797523260116577,2.797523260116577,61500,0.0,0.0
1994-05-27,2.797523260116577,2.8161735688641145,2.797523260116577,2.797523260116577,15400,0.0,0.0
1994-05-31,2.797523297761616,2.8348236083984375,2.797523297761616,2.8348236083984375,20200,0.0,0.0
1994-06-01,2.8907735347747803,2.8907735347747803,2.8721232302489494,2.8907735347747803,134800,0.0,0.0
1994-06-02,2.890772644609346,2.9094226360321045,2.890772644609346,2.9094226360321045,24100,0.0,0.0
1994-06-03,2.9094226360321045,2.9280729348148857,2.9094226360321045,2.9094226360321045,16800,0.0,0.0
1994-06-06,2.928073042784156,3.0213236180565004,2.9094227433136672,3.002673625946045,174900,0.0,0.0
1994-06-07,3.002673809949465,3.002673809949465,2.9653735160827637,2.9653735160827637,33400,0.0,0.0
1994-06-08,2.98402375812772,2.98402375812772,2.946723461151123,2.946723461151123,23300,0.0,0.0
1994-06-09,2.9467229262376446,2.9653732250204254,2.890772644609346,2.9094226360321045,14000,0.0,0.0
1994-06-10,2.9094234466552735,3.002674351830689,2.9094234466552735,2.9840240478515625,128100,0.0,0.0
1994-06-13,3.002674351830689,3.021324348449707,2.9840240478515625,2.9840240478515625,71100,0.0,0.0
