Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-08,5.781666347778364,5.781666347778364,5.487683313145566,5.624875545501709,3141100,0.0,0
2012-11-09,5.503364488007259,5.534722660397815,5.295616502465098,5.362252712249756,356000,0.0,0
2012-11-12,5.326974595299497,5.428888840956208,5.201541907610557,5.311295509338379,205200,0.0,0
2012-11-13,5.21722009238681,5.311294591903767,4.907557917779372,5.2133002281188965,190300,0.0,0
2012-11-14,5.154503345489502,5.311294550617819,5.154503345489502,5.154503345489502,184700,0.0,0
2012-11-15,5.146664667813724,5.174102973447348,4.923237610353921,5.048670291900635,156700,0.0,0
2012-11-16,4.958515437493586,5.448487333444292,4.786045494599249,5.35049295425415,154600,0.0,0
2012-11-19,5.303455779448372,5.483765454910672,5.287776693487255,5.311295509338379,59200,0.0,0
2012-11-20,5.228980133396954,5.370091904855957,5.228980133396954,5.35049295425415,107100,0.0,0
2012-11-21,5.197620838224483,5.330893224920312,5.185861246114515,5.295615196228027,43400,0.0,0
2012-11-23,5.291695230451689,5.464165132741693,5.291695230451689,5.432806968688965,26700,0.0,0
2012-11-26,5.487684284556996,5.487684284556996,5.370090975124152,5.389689922332764,87800,0.0,0
2012-11-27,5.38969061516289,5.487684989984033,5.370091665434886,5.483765125274658,54300,0.0,0
2012-11-28,5.487685407163939,5.487685407163939,5.3857711598857865,5.472006320953369,76600,0.0,0
2012-11-29,5.483764231740885,5.6405554301982175,5.436726984349329,5.632715702056885,82500,0.0,0
2012-11-30,5.5856797146573935,5.632716972659399,5.424968989695818,5.5308027267456055,61300,0.0,0
2012-12-03,5.295615364039226,5.526882116067143,5.2916954998783545,5.448486328125,54500,0.0,0
2012-12-04,5.448485826741833,5.597437286778674,5.252497122559482,5.546480178833008,72600,0.0,0
2012-12-05,5.526882144047444,5.526882144047444,5.252497632498489,5.48768424987793,129300,0.0,0
2012-12-06,5.4680852751105355,5.487684222096072,5.44456683778295,5.448486328125,21000,0.0,0
2012-12-07,5.5033639868577575,5.573920055220955,5.268177341526342,5.342653274536133,71000,0.0,0
2012-12-10,5.464165177095709,5.464165177095709,5.268176463265868,5.354411602020264,23000,0.0,0
2012-12-11,5.3034553642877755,5.393610381870935,5.272097194820295,5.323054313659668,49900,0.0,0
2012-12-12,5.460246815642442,5.468086171430379,5.174103039914564,5.436728000640869,98100,0.0,0
2012-12-13,5.213300837617897,5.311295212859515,5.001633002048755,5.256418228149414,78500,0.0,0
2012-12-14,5.193701574507907,5.381850584189106,5.080028121037469,5.338733196258545,91800,0.0,0
2012-12-17,5.350492090158306,5.3583318186604805,5.154503363429886,5.330893516540527,233600,0.0,0
2012-12-18,5.366171714777954,5.389690528838642,5.15842374815382,5.342653274536133,137500,0.0,0
2012-12-19,5.389689985031521,5.389689985031521,5.276016538481792,5.330893516540527,185900,0.0,0
2012-12-20,5.256417556364075,5.472005229106684,5.09570686131813,5.428887844085693,65300,0.0,0
2012-12-21,5.311294431955885,5.479844478393227,5.256417455314179,5.358331680297852,593900,0.0,0
2012-12-24,5.323053466787062,5.475924798984079,5.232898837365944,5.393609523773193,27700,0.0,0
2012-12-26,5.409289890050088,5.424968976011205,5.19370217772055,5.311295509338379,60300,0.0,0
2012-12-27,5.3073745719789045,5.4328072343227705,5.017311353399305,5.150583744049072,198900,0.0,0
2012-12-28,4.982034907715172,5.291697171698867,4.982034907715172,5.264258861541748,106200,0.0,0
2012-12-31,5.2328993352122515,5.3740110887907635,5.209380522706411,5.366171360015869,67600,0.0,0
2013-01-02,5.436728141506691,5.52296330032164,5.16626381798471,5.499444484710693,148600,0.0,0
2013-01-03,5.4876852816238175,5.660155225994538,5.397530631430209,5.6287970542907715,102900,0.0,0
2013-01-04,5.636636030560605,5.644475385529051,5.550400882994631,5.613117218017578,42800,0.0,0
2013-01-07,5.601359917154324,5.671916005130438,5.432809428686483,5.503365516662598,106900,0.0,0
2013-01-08,5.483763547220634,5.6170359184368275,5.291694717559068,5.558239459991455,117800,0.0,0
2013-01-09,5.41320817399679,5.585678069196993,5.41320817399679,5.546480178833008,46400,0.0,0
2013-01-10,5.546480745430385,5.648394971732702,5.522962307864511,5.597437858581543,43800,0.0,0
2013-01-11,5.632716510518436,5.632716510518436,5.534722137599564,5.570000171661377,20600,0.0,0
2013-01-14,5.656235674251212,5.656235674251212,5.5660806512053265,5.617037773132324,37300,0.0,0
2013-01-15,5.672573413150503,5.672573413150503,5.450430514598026,5.648772239685059,50600,0.17,0
2013-01-16,5.609102632389988,5.609102632389988,5.454395991707503,5.501997947692871,72600,0.0,0
2013-01-17,5.478196158719869,5.613068153568647,5.478196158719869,5.585300445556641,30500,0.0,0
2013-01-18,5.553568779748293,5.601170752463599,5.4742321585561164,5.513900279998779,32600,0.0,0
2013-01-22,5.5416665558789795,5.644803940304866,5.5416665558789795,5.621003150939941,38700,0.0,0
2013-01-23,5.613070757923136,5.7043081496339605,5.593236887744405,5.632905006408691,74000,0.0,0
2013-01-24,5.624971533998564,5.632905006408691,5.53373414228774,5.632905006408691,17500,0.0,0
2013-01-25,5.632905123530557,5.632905123530557,5.581336227718601,5.6289381980896,30900,0.0,0
2013-01-28,5.632904412950087,5.672572905741896,5.557534730613793,5.636871337890625,39500,0.0,0
