Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-08,39.331535342982754,40.183832624249334,38.411442064927265,39.51555252075195,117900,0.0,0
2020-04-09,41.25888395778198,43.031274471736616,40.84436040154096,42.28551483154297,368900,0.0,0
2020-04-13,43.57364927275455,43.57364927275455,40.9973901909019,42.39205551147461,21800,0.0,0
2020-04-14,43.58333051033154,44.227396170133794,41.946535650112345,43.0797004699707,126100,0.0,0
2020-04-15,42.32425884359242,43.58333214439851,40.575114683318596,41.43321990966797,111200,0.0,0
2020-04-16,41.01675538220651,42.21771990054712,41.01675538220651,41.66566467285156,19700,0.0,0
2020-04-17,43.02158811455503,43.45742215940989,41.31312161440777,42.362998962402344,58900,0.0,0
2020-04-20,42.459850747133835,44.93441578452107,41.704407507247424,42.86662673950195,136900,0.0,0
2020-04-21,42.99253517768464,43.85451604260218,41.57849906906474,42.86662673950195,249400,0.0,0
2020-04-22,43.447735943456706,43.447735943456706,41.820624738572754,42.66323471069336,151600,0.0,0
2020-04-23,43.37025211516271,44.396882933725934,42.82788418389524,43.32182693481445,181000,0.0,0
2020-04-24,44.36783223975755,44.36783223975755,42.27583250181915,42.934425354003906,261100,0.0,0
2020-04-27,44.028848118228446,44.10633136811021,42.58575768792527,43.26371765136719,19900,0.0,0
2020-04-28,43.84482886877696,44.60995929946449,43.12812361967374,43.41868209838867,37900,0.0,0
2020-04-29,44.009477216569294,45.84966375688017,43.418684063139295,45.76249694824219,29900,0.0,0
2020-04-30,45.665645609461905,48.300013235794744,45.59784961469701,47.46708679199219,1232700,0.0,0
2020-05-01,45.62690598220976,48.4259237858979,45.62690598220976,47.476776123046875,412600,0.0,0
2020-05-04,47.04093869717842,47.822532282564104,45.87871587072826,46.08210754394531,308100,0.0,0
2020-05-05,45.96588550832789,46.63416561439563,45.96588550832789,46.353294372558594,67500,0.0,0
2020-05-06,46.159586598899374,46.6825874193688,45.462252171606806,46.5760498046875,197900,0.0,0
2020-05-07,46.70195890299842,46.77847046820159,45.626902876979806,46.193485260009766,159500,0.0,0
2020-05-08,46.653533050914156,47.0603127305935,45.83029382706049,46.02399826049805,50400,0.0,0
2020-05-11,45.6559588494175,47.68984979815238,45.6559588494175,46.789127349853516,148800,0.0,0
2020-05-12,47.622051236240246,48.910182570415934,46.64384921045802,47.43803405761719,145200,0.0,0
2020-05-13,46.87629365112734,47.4767740453041,46.343605557110855,47.46708679199219,23600,0.0,0
2020-05-14,46.75038432447668,47.544569129022705,45.573634302742505,47.021568298339844,181800,0.0,0
2020-05-15,46.59542670552554,47.166852781546886,46.585739451322404,47.15716552734375,8700,0.0,0
2020-05-18,47.399290486446716,47.61236572265625,47.399290486446716,47.61236572265625,1500,0.0,0
2020-05-19,50.36295956319094,50.36295956319094,46.78912780116835,47.19590377807617,210600,0.0,0
2020-05-20,48.396867908527405,48.396867908527405,45.73344218314821,46.440460205078125,26000,0.0,0
2020-05-21,47.42834909823334,47.42834909823334,45.810921385336805,46.05305099487305,3600,0.0,0
2020-05-22,46.11116616473373,46.498571346194694,45.92714528603028,46.488887786865234,2400,0.0,0
2020-05-26,46.42108725413812,48.24190288245403,46.42108725413812,47.844810485839844,4900,0.0,0
2020-05-27,46.924716782440086,48.33875274658203,46.91502952955168,48.33875274658203,1900,0.0,0
2020-05-28,48.40655119150854,49.442865626818545,48.40655119150854,49.103885650634766,32700,0.0,0
2020-05-29,49.5105645131062,49.59918739435271,48.46678808544844,49.46133041381836,28700,0.833,0
2020-06-01,49.66811534124479,53.065320743433745,49.63857563325946,51.23378372192383,31000,0.0,0
2020-06-02,52.188941022751074,52.25786951227544,50.19000731390237,50.29832458496094,170000,0.0,0
2020-06-03,49.63857642168444,49.93398477519273,49.63857642168444,49.80597686767578,10400,0.0,0
2020-06-04,49.9044418718684,49.9044418718684,48.47663053894529,48.80158233642578,6800,0.0,0
2020-06-05,49.56964577322015,52.50404230212877,49.29393182279088,50.012760162353516,8100,0.0,0
2020-06-08,51.45041765208786,52.21355932074766,50.682355203036316,51.814754486083984,12100,0.0,0
2020-06-09,50.51495430610971,51.19439762613144,50.190006256103516,50.190006256103516,94400,0.0,0
2020-06-10,50.21954459522759,50.9186785302324,49.67796202242556,50.16046142578125,54100,0.0,0
2020-06-11,47.747960161365164,47.747960161365164,46.920814514160156,46.920814514160156,79500,0.0,0
2020-06-12,47.8562732760798,48.19107041038051,47.078365491478394,47.166988372802734,121900,0.0,0
2020-06-15,46.39891996617398,48.47663116455079,46.379225576103956,48.47663116455078,406900,0.0,0
2020-06-16,48.506172821082686,49.22500494040723,48.378164914963826,48.604644775390625,35500,0.0,0
2020-06-17,48.67357206529183,49.72719753432533,48.320064707235176,48.66372299194336,4900,0.0,0
2020-06-18,48.00397684254359,48.181222596006336,47.75780260232541,47.792266845703125,3900,0.0,0
2020-06-19,48.388010210250236,48.48648216451344,47.92520141601562,47.925201416015625,13000,0.0,0
2020-06-22,47.53132324753128,47.53132324753128,46.970046274488986,47.03897476196289,16300,0.0,0
2020-06-23,47.25560920576961,47.5116287649863,46.694328477497606,46.78295135498047,12700,0.0,0
2020-06-24,48.181224884396926,49.43179053485996,47.196527876755574,47.75780487060547,71900,0.0,0
2020-06-25,47.541167700398894,48.9295902542143,47.27529907226563,47.275299072265625,256700,0.0,0
2020-06-26,47.383616772416644,48.06306008042474,47.383616772416644,47.70856857299805,11500,0.0,0
2020-06-29,48.25999765625186,48.32892990112305,47.37377262218214,48.32892990112305,19600,0.0,0
2020-06-30,48.35846935192382,48.752345890645344,47.93504934946555,47.984283447265625,87000,0.0,0
2020-07-01,48.4569393799051,49.234850926053795,48.27969361606562,48.959136962890625,170200,0.0,0
2020-07-02,49.0379085088581,49.23484865474124,48.781888948634624,48.90989685058594,8500,0.0,0
2020-07-06,48.88035665000601,49.549950885457115,48.742499676175626,49.06745147705078,19600,0.0,0
2020-07-07,48.73265664566728,49.62873077392578,48.73265664566728,49.62873077392578,157300,0.0,0
2020-07-08,49.1659189847644,49.727195945424924,48.71295928955078,48.71295928955078,9200,0.0,0
2020-07-09,48.634185143744574,48.96898228029458,48.60464543521167,48.959136962890625,55500,0.0,0
2020-07-10,48.535716879476844,49.3825569152832,48.535716879476844,49.3825569152832,95300,0.0,0
2020-07-13,49.07729745861431,49.63857443470908,48.96898019018885,48.99851989746094,9800,0.0,0
2020-07-14,48.90989871329744,49.24469584715311,48.58495065308748,49.2053108215332,12500,0.0,0
2020-07-15,49.225005583417754,49.97337366432892,48.90005376443827,49.894596099853516,40500,0.0,0
2020-07-16,50.28847551141691,51.04669265250596,49.24469533868635,50.29832458496094,23300,0.0,0
2020-07-17,50.25893538662199,51.96246073247852,50.25893538662199,51.22393798828125,93600,0.0,0
2020-07-20,51.10577562402973,51.5981241223101,50.74143503075119,50.88914108276367,14200,0.0,0
2020-07-21,50.682354945324484,51.27317163292593,50.16046298974495,50.53464889526367,13500,0.0,0
2020-07-22,50.71189380599282,51.420876824332275,50.58388214849912,51.19439697265625,44900,0.0,0
2020-07-23,52.19878635671095,52.533583487217086,51.23378374673937,51.91322708129883,17900,0.0,0
2020-07-24,51.87383633954388,53.065318763904564,51.87383633954388,52.46465301513672,29500,0.0,0
2020-07-27,52.14955046027528,53.715218787742046,52.13970514338843,53.6561393737793,385400,0.0,0
2020-07-28,53.518279756241476,54.47343703592758,52.897923358804945,54.27649688720703,284100,0.0,0
2020-07-29,54.37496875881296,54.83777378784853,53.79399738692836,54.44389724731445,8600,0.0,0
