Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.14540494978427887,0.149713246647057,0.14540494978427887,0.14540494978427887,27000,0.0,0.0
1980-03-18,0.14540496354854032,0.14863618187919725,0.14432789385318756,0.14432789385318756,9000,0.0,0.0
1980-03-19,0.14432789385318756,0.14863618187919725,0.14432789385318756,0.14432789385318756,12600,0.0,0.0
1980-03-20,0.14432789385318756,0.14863618187919725,0.14432789385318756,0.14432789385318756,1800,0.0,0.0
1980-03-21,0.14432789385318756,0.14863618187919725,0.14432789385318756,0.14432789385318756,1800,0.0,0.0
1980-03-24,0.14432789385318756,0.14863618187919725,0.14432789385318756,0.14432789385318756,7200,0.0,0.0
1980-03-25,0.14432789385318756,0.14432789385318756,0.14432789385318756,0.14432789385318756,0,0.0,0.0
1980-03-26,0.14432793204824793,0.1475591512340173,0.14325085282325745,0.14325085282325745,7200,0.0,0.0
1980-03-27,0.1400196560993854,0.1400196560993854,0.13571135699748993,0.13571135699748993,41400,0.0,0.0
1980-03-28,0.13571135699748993,0.13571135699748993,0.13571135699748993,0.13571135699748993,0,0.0,0.0
1980-03-31,0.13571135699748993,0.13571135699748993,0.13571135699748993,0.13571135699748993,0,0.0,0.0
1980-04-01,0.13571135699748993,0.13571135699748993,0.13571135699748993,0.13571135699748993,0,0.0,0.0
1980-04-02,0.13571135699748993,0.13571135699748993,0.13571135699748993,0.13571135699748993,0,0.0,0.0
1980-04-03,0.13571135699748993,0.1400196560993854,0.13571135699748993,0.13571135699748993,3600,0.0,0.0
1980-04-07,0.13571132711834716,0.13571132711834716,0.13140302896499634,0.13140302896499634,16200,0.0,0.0
1980-04-08,0.13140303650070298,0.13571133490112627,0.12924888730049133,0.12924888730049133,21600,0.0,0.0
1980-04-09,0.12924883166825393,0.13355712821426838,0.12494054436683653,0.12494054436683655,19800,0.0,0.0
1980-04-10,0.12494054436683653,0.13355712821426838,0.12494054436683653,0.12494054436683655,23400,0.0,0.0
1980-04-11,0.12494054436683653,0.12494054436683653,0.12494054436683653,0.12494054436683655,0,0.0,0.0
1980-04-14,0.12494054436683653,0.12494054436683653,0.12494054436683653,0.12494054436683655,0,0.0,0.0
1980-04-15,0.12709471583366394,0.13571131112490867,0.12709471583366394,0.12709471583366394,1800,0.0,0.0
1980-04-16,0.12709471583366394,0.13571131112490867,0.12709471583366394,0.12709471583366394,1800,0.0,0.0
1980-04-17,0.12709471583366394,0.13571131112490867,0.12709471583366394,0.12709471583366394,1800,0.0,0.0
1980-04-18,0.12709471583366394,0.12709471583366394,0.12709471583366394,0.12709471583366394,0,0.0,0.0
1980-04-21,0.12709471583366394,0.12709471583366394,0.12709471583366394,0.12709471583366394,0,0.0,0.0
1980-04-22,0.12709471583366394,0.13571131112490867,0.12709471583366394,0.12709471583366394,1800,0.0,0.0
1980-04-23,0.12709471583366394,0.13571131112490867,0.12709471583366394,0.12709471583366394,1800,0.0,0.0
1980-04-24,0.12709471583366394,0.12709471583366394,0.12709471583366394,0.12709471583366394,0,0.0,0.0
1980-04-25,0.12924888730049133,0.13786548410133792,0.12924888730049133,0.12924888730049133,16200,0.0,0.0
1980-04-28,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,18000,0.0,0.0
1980-04-29,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,1800,0.0,0.0
1980-04-30,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,9000,0.0,0.0
1980-05-01,0.13140302896499634,0.13140302896499634,0.13140302896499634,0.13140302896499634,0,0.0,0.0
1980-05-02,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,5400,0.0,0.0
1980-05-05,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,5400,0.0,0.0
1980-05-06,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,7200,0.0,0.0
1980-05-07,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,9000,0.0,0.0
1980-05-08,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,3600,0.0,0.0
1980-05-09,0.13140302896499634,0.14001962527169798,0.13140302896499634,0.13140302896499634,1800,0.0,0.0
