Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-29,3.063933751263808,3.0737539016626,3.024652400439189,3.050185203552246,343000,0.0,0
2003-05-30,3.0442923873893486,3.0796455202135027,3.0423282828308245,3.0678610801696777,267700,0.0,0
2003-06-02,3.0698259690694,3.0835743298771376,3.03447282721251,3.044293165206909,305900,0.0,0
2003-06-03,3.073754774139498,3.093395455126761,3.0423298344058094,3.075718879699707,298300,0.0,0
2003-06-04,3.0442953167158677,3.0442953167158677,2.9853734344147056,3.0246546268463135,468300,0.0,0
2003-06-05,3.0148341249327104,3.0521512066543477,3.0148341249327104,3.03251051902771,286800,0.0,0
2003-06-06,3.0325087221521567,3.0482213753276164,3.024652489218111,3.044293165206909,206000,0.0,0
2003-06-09,3.0442951423648585,3.048223355036795,3.014834296555291,3.022690534591675,213300,0.0,0
2003-06-10,3.0266166834595842,3.04429325490888,3.016796345175823,3.0384011268615723,213100,0.0,0
2003-06-11,3.044293165206909,3.0482213753276164,3.0167962562840653,3.044293165206909,262200,0.0,0
2003-06-12,3.0462577785608302,3.0639343524387592,3.0384015443159065,3.0600061416625977,293800,0.0,0
2003-06-13,3.07178997113716,3.073753888824298,3.038400935460109,3.0521492958068848,198700,0.0,0
2003-06-16,3.0619697361353544,3.0639338411957078,3.0364369322728635,3.044293165206909,228600,0.0,0
2003-06-17,3.052151672218306,3.052151672218306,3.0266188493319857,3.034475088119507,264700,0.0,0
2003-06-18,3.0403672203832706,3.044295433430785,3.0305470623795,3.034475088119507,234100,0.0,0
2003-06-19,3.042329640441651,3.044293745876639,3.02465306614157,3.036437511444092,230500,0.0,0
2003-06-20,3.024652489218111,3.0482213753276164,3.0187603613444187,3.044293165206909,206000,0.0,0
2003-06-23,3.050187274065274,3.050187274065274,2.965732762001019,3.022690534591675,230000,0.0,0
2003-06-24,3.0226895640882656,3.0226895640882656,2.9578755742712355,2.985372304916382,217200,0.0,0
2003-06-25,2.985372304916382,3.0010847759443027,2.9657318097851957,2.985372304916382,183100,0.0,0
2003-06-26,2.99911978410139,2.99911978410139,2.9676946659857975,2.9951915740966797,145000,0.0,0
