Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-03-14,6.000123023986816,6.110980015760603,6.000123023986816,6.000123023986816,229200,0.0,0.0
1996-03-15,5.958550593215068,5.972408110994596,5.875408023847753,5.903122425079346,29400,0.0,0.0
1996-03-18,5.916981063011396,5.930838584899902,5.916981063011396,5.930838584899902,37200,0.0,0.0
1996-03-19,5.916979308531411,5.930836826310939,5.903122425079346,5.903122425079346,6600,0.0,0.0
1996-03-20,5.930838584899902,5.958552360021611,5.930838584899902,5.930838584899902,19800,0.0,0.0
1996-03-21,5.944694519042969,5.944694519042969,5.944694519042969,5.944694519042969,600,0.0,0.0
1996-03-22,5.916980266571045,5.916980266571045,5.916980266571045,5.916980266571045,6000,0.0,0.0
1996-03-25,5.90312513827139,5.916982028092353,5.806125640869141,5.806125640869141,24000,0.0,0.0
1996-03-26,5.819982050987916,5.833838939666748,5.819982050987916,5.833838939666748,19200,0.0,0.0
1996-03-27,5.833838939666748,5.833838939666748,5.833838939666748,5.833838939666748,0,0.0,0.0
1996-03-28,5.895544052124023,5.895544052124023,5.895544052124023,5.895544052124023,0,0.0918,0.0
1996-03-29,5.895544052124023,5.895544052124023,5.895544052124023,5.895544052124023,0,0.0,0.0
1996-04-01,5.895544052124023,5.895544052124023,5.895544052124023,5.895544052124023,0,0.0,0.0
1996-04-02,5.895544052124023,5.895544052124023,5.895544052124023,5.895544052124023,0,0.0,0.0
1996-04-03,5.895544052124023,5.895544052124023,5.895544052124023,5.895544052124023,0,0.0,0.0
1996-04-04,5.853531089856655,5.867535180620134,5.811520099639893,5.811520099639893,24000,0.0,0.0
1996-04-08,5.769511879301106,5.769511879301106,5.727500868915329,5.7555084228515625,21000,0.0,0.0
1996-04-09,5.7695087755631445,5.825523853302002,5.713494338861087,5.825523853302002,63600,0.0,0.0
1996-04-10,5.839529593443867,5.895544052124023,5.839529593443867,5.895544052124023,42000,0.0,0.0
1996-04-11,5.895544052124023,5.895544052124023,5.881540597713247,5.895544052124023,13800,0.0,0.0
1996-04-12,5.895545253951198,5.937556266784668,5.895545253951198,5.937556266784668,24600,0.0,0.0
1996-04-15,5.923549276384958,5.9795637130737305,5.923549276384958,5.9795637130737305,9000,0.0,0.0
1996-04-16,5.9795637130737305,5.993567803023525,5.9795637130737305,5.9795637130737305,7800,0.0,0.0
1996-04-17,5.93755453579405,5.93755453579405,5.9095476294281175,5.923551082611084,16800,0.0,0.0
1996-04-18,5.909547805786133,5.909547805786133,5.909547805786133,5.909547805786133,6000,0.0,0.0
1996-04-19,5.909547805786133,5.909547805786133,5.909547805786133,5.909547805786133,2400,0.0,0.0
1996-04-22,5.937552725297951,5.9795637130737305,5.937552725297951,5.9795637130737305,6000,0.0,0.0
