Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-15,0.0,0.7676759537045595,0.7429121732711791,0.7429121732711792,893200.0,0.0,0.0
1981-12-16,0.0,0.7676759537045595,0.7429121732711791,0.7429121732711792,198700.0,0.0,0.0
1981-12-17,0.0,0.7676759537045595,0.7429121732711791,0.7429121732711792,483000.0,0.0,0.0
1981-12-18,0.0,0.7429125030218388,0.7181487679481506,0.7181487679481506,33200.0,0.0,0.0
1981-12-21,0.0,0.730530281729127,0.7057665586471558,0.7057665586471558,54200.0,0.0,0.0
1981-12-22,0.0,0.7429125030218388,0.7181487679481506,0.7181487679481506,29800.0,0.0,0.0
1981-12-23,0.0,0.7676759537045595,0.7429121732711791,0.7429121732711792,19200.0,0.0,0.0
1981-12-24,0.0,0.7800578157455625,0.7429121732711791,0.7429121732711792,19800.0,0.0,0.0
1981-12-28,0.0,0.7924396777865657,0.7429121732711791,0.7429121732711792,44000.0,0.0,0.0
1981-12-29,0.0,0.8172033009887273,0.7924395799636842,0.7924395799636841,40200.0,0.0,0.0
1981-12-30,0.0,0.8172036551431736,0.804821789264679,0.804821789264679,32300.0,0.0,0.0
1981-12-31,0.0,0.8172033009887273,0.7924395799636842,0.7924395799636841,26600.0,0.0,0.0
1982-01-04,0.0,0.7924395799636842,0.7800577194511626,0.7924395799636841,16000.0,0.0,0.0
1982-01-05,0.0,0.7924394793007224,0.7552938461303711,0.7552938461303711,10700.0,0.0,0.0
1982-01-06,0.0,0.7552940353121822,0.7429121732711791,0.7429121732711792,10700.0,0.0,0.0
1982-01-07,0.0,0.7800574898719788,0.7676756330035689,0.7800574898719788,11600.0,0.0,0.0
1982-01-08,0.0,0.780057434585048,0.7676755785942078,0.7676755785942078,3800.0,0.0,0.0
1982-01-11,0.0,0.7924393467403886,0.7800574898719788,0.7800574898719788,105700.0,0.0,0.0
1982-01-12,0.0,0.7800576203610587,0.7429119871907073,0.7552938461303711,47800.0,0.0,0.0
1982-01-13,0.0,0.7429125030218388,0.7181487679481506,0.7181487679481506,5000.0,0.0,0.0
1982-01-14,0.0,0.7429121732711791,0.7429121732711791,0.7429121732711792,4000.0,0.0,0.0
1982-01-15,0.0,0.7429121838147827,0.730530321598053,0.730530321598053,1800.0,0.0,0.0
1982-01-18,0.0,0.7429121838147827,0.7181484593813233,0.730530321598053,3800.0,0.0,0.0
1982-01-19,0.0,0.7429121838147827,0.7181484593813233,0.730530321598053,5800.0,0.0,0.0
1982-01-20,0.0,0.730530281729127,0.7057665586471558,0.7057665586471558,5000.0,0.0,0.0
1982-01-21,0.0,0.7181487679481506,0.7181487679481506,0.7181487679481506,100.0,0.0,0.0
1982-01-22,0.0,0.6933845389957305,0.668620765209198,0.668620765209198,8800.0,0.0,0.0
1982-01-25,0.0,0.668620765209198,0.668620765209198,0.668620765209198,3800.0,0.0,0.0
1982-01-26,0.0,0.668620765209198,0.668620765209198,0.668620765209198,2000.0,0.0,0.0
1982-01-27,0.0,0.6810026802781438,0.668620765209198,0.668620765209198,2000.0,0.0,0.0
1982-01-28,0.0,0.6810026802781438,0.668620765209198,0.668620765209198,2000.0,0.0,0.0
1982-01-29,0.0,0.6686208331158329,0.6562389731407167,0.6562389731407166,2700.0,0.0,0.0
1982-02-01,0.0,0.6562390423532474,0.6438571810722351,0.6438571810722351,5800.0,0.0,0.0
1982-02-02,0.0,0.6314755506145349,0.5819480310353164,0.5943299531936646,23000.0,0.0,0.0
1982-02-03,0.0,0.6067115068435669,0.5943296474071582,0.6067115068435669,19800.0,0.0,0.0
1982-02-04,0.0,0.6190933585166931,0.6067114992355499,0.6190933585166931,35500.0,0.0,0.0
1982-02-05,0.0,0.6067115068435669,0.6067115068435669,0.6067115068435669,2000.0,0.0,0.0
1982-02-08,0.0,0.6067115068435669,0.5943296474071582,0.6067115068435669,4000.0,0.0,0.0
1982-02-09,0.0,0.5943299531936646,0.5943299531936646,0.5943299531936646,100.0,0.0,0.0
1982-02-10,0.0,0.5943299531936646,0.5943299531936646,0.5943299531936646,1800.0,0.0,0.0
1982-02-11,0.0,0.5943294773230743,0.5695657091857427,0.5819475650787354,4500.0,0.0,0.0
1982-02-12,0.0,0.5943299531936646,0.5695661652283597,0.5943299531936646,12700.0,0.0,0.0
1982-02-16,0.0,0.5819475650787354,0.5819475650787354,0.5819475650787354,5800.0,0.0,0.0
1982-02-17,0.0,0.5943299531936646,0.5819480310353164,0.5943299531936646,17100.0,0.0,0.0
1982-02-18,0.0,0.5943299531936646,0.5819480310353164,0.5943299531936646,6900.0,0.0,0.0
1982-02-19,0.0,0.5819478441254208,0.5200385349746568,0.5324203968048096,186900.0,0.0,0.0
1982-02-22,0.0,0.5695660710334778,0.5448023435149915,0.5695660710334778,35100.0,0.0,0.0
1982-02-23,0.0,0.5695660710334778,0.5695660710334778,0.5695660710334778,5000.0,0.0,0.0
1982-02-24,0.0,0.5819475650787354,0.5695657091857427,0.5819475650787354,3100.0,0.0,0.0
1982-02-25,0.0,0.5943299531936646,0.5695661652283597,0.5943299531936646,2700.0,0.0,0.0
1982-02-26,0.0,0.5943299531936646,0.5819480310353164,0.5943299531936646,5800.0,0.0,0.0
1982-03-01,0.0,0.6190933585166931,0.5943296399544067,0.6190933585166931,6900.0,0.0,0.0
1982-03-02,0.0,0.6067115068435669,0.6067115068435669,0.6067115068435669,8400.0,0.0,0.0
1982-03-03,0.0,0.6190933585166931,0.6190933585166931,0.6190933585166931,100.0,0.0,0.0
1982-03-04,0.0,0.5943299531936646,0.5943299531936646,0.5943299531936646,5000.0,0.0,0.0
1982-03-05,0.0,0.6067118190006213,0.5943299531936646,0.5943299531936646,4500.0,0.0,0.0
1982-03-08,0.0,0.6190936848075781,0.5943299531936646,0.5943299531936646,5800.0,0.0,0.0
