Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-11-03,0.35383111238479614,0.35383111238479614,0.3454564078846509,0.35383111238479614,1486800,0.0,0.0
1980-11-05,0.3569715917110443,0.38000200075161533,0.3569715917110443,0.3569715917110443,2736000,0.0,0.0
1980-11-06,0.35697166875511405,0.35697166875511405,0.3454564617495377,0.3496437966823578,871200,0.0,0.0
1980-11-07,0.3485967484026444,0.3485967484026444,0.34440941604694975,0.3475499153137207,662400,0.0,0.0
1980-11-10,0.34754994830394187,0.35069044786881615,0.34754994830394187,0.3485967814922333,1087200,0.0,0.0
1980-11-11,0.3506904760408615,0.3653462137348868,0.3506904760408615,0.3601120114326477,2221200,0.0,0.0
1980-11-12,0.36220584707157893,0.3768615916075721,0.36220584707157893,0.37267425656318665,2869200,0.0,0.0
1980-11-13,0.3747676488418625,0.3820955157279968,0.3747676488418625,0.3820955157279968,2026800,0.0,0.0
1980-11-14,0.38209572767900474,0.3862830619707972,0.3768615238739485,0.38104885816574097,2088000,0.0,0.0
1980-11-17,0.3779085874557495,0.3779085874557495,0.37581491903557085,0.3779085874557495,2599200,0.0,0.0
1980-11-18,0.3779083889965795,0.38837676154032846,0.37686155533623644,0.3841894268989563,2901600,0.0,0.0
1980-11-19,0.3841894268989563,0.3894235952006715,0.38314259323861327,0.3841894268989563,5814000,0.0,0.0
1980-11-20,0.38418962865662304,0.38523646286671237,0.3768617532456602,0.3779085874557495,1476000,0.0,0.0
1980-11-21,0.3779083574468966,0.38104885816574097,0.3779083574468966,0.38104885816574097,5025600,0.0,0.0
1980-11-24,0.38104879558593224,0.38104879558593224,0.37476779517977493,0.380001962184906,3434400,0.0,0.0
1980-11-25,0.38000202459279286,0.38209572767900474,0.3768615238739485,0.38104885816574097,2376000,0.0,0.0
1980-11-26,0.3810487026934045,0.3810487026934045,0.3779082032559207,0.37895503640174866,2937600,0.0,0.0
1980-11-28,0.38000202459279286,0.38104885816574097,0.38000202459279286,0.38104885816574097,1544400,0.0,0.0
1980-12-01,0.38104909008601756,0.38104909008601756,0.3747680848254815,0.3779085874557495,4197600,0.0,0.0
1980-12-02,0.3768615916075721,0.3768615916075721,0.3695337193395755,0.37267425656318665,2178000,0.0,0.0
1980-12-03,0.3726742643429089,0.3768615994747066,0.3684868932707884,0.3758147656917572,2055600,0.0,0.0
1980-12-04,0.37581462858080117,0.38104879558593224,0.37581462858080117,0.380001962184906,2714400,0.0,0.0
1980-12-05,0.3779084253686684,0.3779084253686684,0.37058055310067184,0.37267425656318665,2602800,0.0,0.0
1980-12-08,0.37058045007082935,0.37058045007082935,0.35801841248988475,0.3653462827205658,2916000,0.0,0.0
1980-12-09,0.36534619960219483,0.36848669929787115,0.36011199750243045,0.367439866065979,2455200,0.0,0.0
1980-12-10,0.367439866065979,0.3747677346295276,0.367439866065979,0.367439866065979,3308400,0.0,0.0
1980-12-11,0.36220569257069646,0.36220569257069646,0.3496436568556253,0.3527841567993164,3258000,0.0,0.0
1980-12-12,0.35278414258563506,0.3622056779774212,0.3517373093132483,0.3601120114326477,1926000,0.0,0.0
1980-12-15,0.3642994873335139,0.36848682165145874,0.3642994873335139,0.36848682165145874,3794400,0.0,0.0
1980-12-16,0.3684867772346989,0.3684867772346989,0.3601120736679658,0.3632526099681854,20577600,0.0,0.0
1980-12-17,0.3632525331384106,0.36848669929787115,0.36115883073432253,0.367439866065979,1976400,0.0,0.0
1980-12-18,0.36848674420680394,0.3800019471013241,0.36848674420680394,0.3747677803039551,2988000,0.0,0.0
1980-12-19,0.37476793190880775,0.37895526704060545,0.37372109812585835,0.3758147656917572,687600,0.0,0.0
1980-12-22,0.37895522265692255,0.3852362605592993,0.37895522265692255,0.3841894268989563,1677600,0.0,0.0
1980-12-23,0.38523618811905413,0.39361089176732833,0.38523618811905413,0.392564058303833,2552400,0.0,0.0
1980-12-24,0.3925641728593756,0.4072198815653559,0.39151733909040004,0.4051262140274048,2602800,0.0,0.0
1980-12-26,0.4051261274513621,0.4135008317538025,0.3998919237847189,0.4061729609966278,1198800,0.0,0.0
1980-12-29,0.40617303272711863,0.41140723731812673,0.3967514932155609,0.3967514932155609,1886400,0.0,0.0
1980-12-30,0.3967512877873818,0.3977981209754944,0.3904702527184037,0.3977981209754944,889200,0.0,0.0
1980-12-31,0.39779836448858563,0.39989203214645386,0.39465786300178335,0.39989203214645386,1584000,0.0,0.0
1981-01-02,0.39989196911606917,0.40512617337605655,0.39884513545213546,0.40093883872032166,1087200,0.0,0.0
1981-01-05,0.4009386817608819,0.40931334779383816,0.3977981460582186,0.40826651453971863,2239200,0.0,0.0
1981-01-06,0.4082668407982807,0.4166415494640283,0.4082668407982807,0.41036054491996765,4129200,0.0,0.0
1981-01-07,0.4103602587119882,0.4103602587119882,0.37686144741292454,0.4019855558872223,8031600,0.0,0.0
1981-01-08,0.401985697806569,0.40826670018739347,0.3967514932155609,0.3967514932155609,5137200,0.0,0.0
1981-01-09,0.39675132880468444,0.4030323645230142,0.38942345979001736,0.39151716232299805,5760000,0.0,0.0
1981-01-12,0.392564064098319,0.39989189845094936,0.392564064098319,0.3946577310562134,6613200,0.0,0.0
1981-01-13,0.3936108289156726,0.3936108289156726,0.3883766264936801,0.39151716232299805,4748400,0.0,0.0
1981-01-14,0.3915174343293422,0.3946579364002147,0.39047056436538696,0.39047056436538696,2764800,0.0,0.0
1981-01-15,0.39151711553813584,0.395704448223114,0.39151711553813584,0.395704448223114,1634400,0.0,0.0
1981-01-16,0.398845175473229,0.4072198815653559,0.398845175473229,0.4051262140274048,2995200,0.0,0.0
1981-01-19,0.41036029424893333,0.4176881284074196,0.41036029424893333,0.4166412949562073,3621600,0.0,0.0
1981-01-20,0.4166414167843749,0.431297161267388,0.4155945830270628,0.417688250541687,4039200,0.0,0.0
1981-01-21,0.41768804207017096,0.4208285777149621,0.4114070426611966,0.41978174448013306,4212000,0.0,0.0
1981-01-22,0.41978183125015567,0.420828664701368,0.41350079460257033,0.4166412949562073,1519200,0.0,0.0
1981-01-23,0.41664159079777097,0.421875797710758,0.4135010882141809,0.41559475660324097,2563200,0.0,0.0
1981-01-26,0.413501047191998,0.413501047191998,0.41036054491996765,0.41036054491996765,1994400,0.0,0.0
1981-01-27,0.4103602996724995,0.4208286702632904,0.4103602996724995,0.4208286702632904,1854000,0.0,0.0
1981-01-28,0.420828658109225,0.42920336152804806,0.419781824674411,0.42710965871810913,1807200,0.0,0.0
1981-01-29,0.4271096288071748,0.4302501648319927,0.42396912872266523,0.4292033314704895,1771200,0.0,0.0
1981-01-30,0.431297138683703,0.44385917905399336,0.431297138683703,0.4396718442440033,5742000,0.0,0.0
1981-02-02,0.4375780290065602,0.4375780290065602,0.42292232497885307,0.42710965871810913,3632400,0.0,0.0
1981-02-03,0.4271097501389987,0.43025028705596924,0.42501608282123077,0.43025028705596924,4492800,0.0,0.0
1981-02-04,0.4302502415909557,0.43862494591738194,0.42815653855411306,0.4354844093322754,7491600,0.0,0.0
1981-02-05,0.4354844580940769,0.43653129175955624,0.4312971234321594,0.4312971234321594,4186800,0.0,0.0
1981-02-06,0.43129706951069,0.44071860726242684,0.4302502359760875,0.433390736579895,9828000,0.0,0.0
1981-02-09,0.4333907020562273,0.4333907020562273,0.41559446150499496,0.4166412949562073,1897200,0.0,0.0
1981-02-10,0.4166412949562073,0.41978183125015567,0.412453961151358,0.4166412949562073,2811600,0.0,0.0
1981-02-11,0.4166413657778574,0.41768819940701285,0.4040793262876739,0.4072198271751404,2217600,0.0,0.0
1981-02-12,0.40198576713358103,0.40198576713358103,0.38314268486076203,0.38523635268211365,3286800,0.0,0.0
